date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241015,881174.TI,厨卫电器,老板电器,5194.95,-2.29,9,0.54,22.3,1.0,2.0,0.0,510150,消费ETF
20241015,881275.TI,游戏,中青宝,6612.9,1.35,24,20.03,16.84,52.0,53.0,0.0,159869,游戏ETF
20241015,881177.TI,互联网电商,凯淳股份,5269.47,2.64,20,20.01,27.53,16.0,16.0,0.0,515230,软件ETF
20241015,881135.TI,纺织制造,浙文影业,1572.64,-1.54,30,0.3,3.34,2.0,3.0,-1.0,510300,沪深300ETF
20241015,881159.TI,贸易,厦门信达,2013.0,-1.24,15,4.96,4.44,4.0,5.0,-1.0,510300,沪深300ETF
20241015,881114.TI,金属新材料,华达新材,7440.3,-2.41,28,1.22,9.11,7.0,9.0,-2.0,512400,有色ETF
20241015,881137.TI,造纸,民士达,1632.37,-2.24,23,2.64,15.57,4.0,7.0,-2.0,510300,沪深300ETF
20241015,881179.TI,其他社会服务,青矩技术,14514.2,-2.22,68,6.9,24.48,8.0,11.0,-2.0,510300,沪深300ETF
20241015,881277.TI,电机,湘电股份,2099.8,-2.21,24,0.0,11.81,10.0,12.0,-2.0,561380,电网设备ETF
20241015,881182.TI,美容护理,ST美谷,3916.35,-2.08,33,5.24,2.21,11.0,14.0,-2.0,510150,消费ETF
20241015,881264.TI,化学纤维,宝丽迪,2505.73,-1.89,24,3.97,29.82,7.0,9.0,-2.0,510300,沪深300ETF
20241015,881173.TI,小家电,鸿智科技,3291.7,-1.58,25,15.58,15.58,9.0,11.0,-2.0,510150,消费ETF
20241015,881146.TI,燃气,ST浩源,1246.74,-1.45,29,4.94,8.28,3.0,6.0,-2.0,561380,电网设备ETF
20241015,881151.TI,机场航运,中信海直,1879.56,-0.83,13,3.61,18.35,15.0,18.0,-2.0,510300,沪深300ETF
20241015,881178.TI,教育,国脉科技,3653.32,-0.69,17,10.07,7.65,17.0,20.0,-2.0,510300,沪深300ETF
