date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251021,881129.TI,通信设备,仕佳光子,7151.99,2.36,88,15.0,67.71,488.0,387.0,101.0,515880,通信ETF
20251021,881121.TI,半导体,源杰科技,11777.9,2.24,163,20.0,496.78,740.0,658.0,82.0,512480,半导体ETF
20251021,881124.TI,消费电子,昀冢科技,11260.7,2.94,98,20.01,36.17,329.0,263.0,66.0,512480,半导体ETF
20251021,881116.TI,建筑装饰,中化岩土,4355.5,2.49,151,10.05,4.05,134.0,98.0,36.0,510300,沪深300ETF
20251021,881130.TI,计算机设备,微创光电,4187.45,2.26,81,30.0,13.13,114.0,88.0,25.0,515230,软件ETF
20251021,881145.TI,电力,上海电力,1830.6,1.33,102,9.99,24.33,121.0,99.0,21.0,561380,电网设备ETF
20251021,881118.TI,专用设备,德石股份,7600.38,2.5,195,20.02,25.66,132.0,114.0,18.0,159638,高端装备ETF
20251021,881153.TI,房地产,上实发展,1911.97,3.17,92,10.04,7.34,101.0,84.0,16.0,510300,沪深300ETF
20251021,881157.TI,证券,天风证券,1706.29,1.03,50,5.7,5.38,224.0,209.0,14.0,512880,证券ETF
20251021,881166.TI,军工装备,菲利华,2246.89,1.08,81,14.17,80.5,123.0,111.0,12.0,512660,军工ETF
20251021,881272.TI,软件开发,品茗科技,2342.37,1.27,139,9.51,144.0,142.0,129.0,12.0,515230,软件ETF
20251021,881168.TI,工业金属,万顺新材,3862.93,1.49,58,7.18,5.97,174.0,161.0,12.0,512400,有色ETF
20251021,881122.TI,光学光电子,华塑控股,4775.07,1.88,108,9.87,3.45,106.0,94.0,12.0,512480,半导体ETF
20251021,881117.TI,通用设备,理工光科,8627.58,2.03,248,20.02,30.64,137.0,126.0,11.0,159638,高端装备ETF
20251021,881126.TI,汽车零部件,神通科技,6817.51,1.77,257,9.99,18.82,205.0,194.0,10.0,515030,新能源车ETF
20251021,881275.TI,游戏,游族网络,10584.6,1.87,24,6.43,12.41,52.0,42.0,10.0,159869,游戏ETF
20251021,881165.TI,综合,交运股份,2318.75,1.92,19,7.49,7.03,43.0,33.0,10.0,510300,沪深300ETF
20251021,881158.TI,零售,国光连锁,2109.97,1.98,71,10.0,20.35,66.0,55.0,10.0,510150,消费ETF
20251021,881171.TI,自动化设备,英诺激光,24869.2,2.17,91,11.8,41.7,91.0,82.0,8.0,562500,机器人ETF
20251021,881125.TI,汽车整车,众泰汽车,3458.93,1.21,23,5.76,3.49,66.0,58.0,7.0,515030,新能源车ETF
20251021,881175.TI,医疗服务,和元生物,17394.4,1.23,53,8.21,7.78,49.0,42.0,6.0,510660,创新药ETF
20251021,881112.TI,钢铁,武进不锈,1739.42,1.52,43,10.04,11.18,43.0,37.0,6.0,510300,沪深300ETF
20251021,881181.TI,环境治理,冠中生态,4164.9,2.06,113,19.99,22.03,65.0,59.0,6.0,516160,新能源ETF
20251021,881172.TI,电子化学品,硅烷科技,50355.8,2.35,42,9.0,11.38,49.0,43.0,6.0,512480,半导体ETF
20251021,881115.TI,建筑材料,三峡新材,5497.62,1.78,71,10.03,3.4,42.0,36.0,5.0,510300,沪深300ETF
20251021,881279.TI,光伏设备,易成新能,7574.38,1.04,75,13.23,5.82,133.0,128.0,4.0,516290,光伏ETF
