date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250617,881281.TI,电池,骄成超声,12957.7,1.96,101,20.01,20.45,105.0,89.0,15.0,516160,新能源ETF
20250617,881283.TI,多元金融,拉卡拉,1109.24,1.01,28,16.16,31.7,71.0,60.0,10.0,512880,证券ETF
20250617,881124.TI,消费电子,致尚科技,8629.53,0.98,96,10.03,18.43,100.0,92.0,8.0,512480,半导体ETF
20250617,881148.TI,港口航运,珠海港,1081.19,1.75,37,10.07,3.06,47.0,41.0,6.0,510300,沪深300ETF
20250617,881145.TI,电力,协鑫能科,1599.61,0.6,99,9.99,11.78,62.0,56.0,6.0,561380,电网设备ETF
20250617,881180.TI,石油加工贸易,泰山石油,3080.28,0.17,28,3.56,8.15,29.0,22.0,6.0,510300,沪深300ETF
20250617,881267.TI,能源金属,博迁新材,17503.2,1.07,13,3.66,49.8,15.0,11.0,4.0,512400,有色ETF
20250617,881105.TI,煤炭开采加工,云煤能源,2197.39,0.12,34,4.41,10.9,23.0,20.0,3.0,515220,煤炭ETF
20250617,881122.TI,光学光电子,苏大维格,3944.48,0.34,107,10.79,27.2,50.0,47.0,2.0,512480,半导体ETF
20250617,881268.TI,工程机械,金道科技,2593.06,0.12,35,4.76,31.48,18.0,17.0,1.0,159638,高端装备ETF
20250617,881151.TI,机场航运,中国东航,2031.53,0.15,13,1.0,4.03,5.0,5.0,0.0,510300,沪深300ETF
20250617,881149.TI,公路铁路运输,锦江在线,1421.42,0.41,32,3.4,19.49,10.0,10.0,0.0,510300,沪深300ETF
20250617,881174.TI,厨卫电器,日出东方,6908.73,0.0,9,2.06,38.68,1.0,1.0,0.0,510150,消费ETF
20250617,881112.TI,钢铁,马钢股份,1376.27,0.5,43,3.22,6.41,16.0,16.0,0.0,510300,沪深300ETF
20250617,881137.TI,造纸,民士达,1863.49,-0.52,23,2.95,7.33,7.0,8.0,0.0,510300,沪深300ETF
20250617,881146.TI,燃气,凯添燃气,1485.97,1.89,28,10.04,10.74,10.0,10.0,0.0,561380,电网设备ETF
20250617,881133.TI,饮料制造,安德利,5193.03,0.23,45,9.98,6.17,29.0,29.0,0.0,512690,白酒ETF
20250617,881103.TI,农产品加工,晨光生物,4088.03,0.01,43,9.99,18.83,11.0,13.0,-1.0,510150,消费ETF
20250617,881172.TI,电子化学品,宏昌电子,36034.2,-0.12,40,3.42,2.72,13.0,15.0,-1.0,512480,半导体ETF
20250617,881131.TI,白色家电,禾盛新材,6880.31,-0.12,43,2.99,17.58,29.0,31.0,-1.0,510150,消费ETF
20250617,881152.TI,物流,保税科技,5246.52,1.09,49,10.06,6.89,21.0,22.0,-1.0,510300,沪深300ETF
20250617,881165.TI,综合,东阳光,1969.79,-0.16,22,2.47,5.39,8.0,9.0,-1.0,510300,沪深300ETF
20250617,881132.TI,黑色家电,海信视像,3808.5,-0.39,9,0.8,10.14,3.0,4.0,-1.0,510150,消费ETF
