date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250305,881155.TI,银行,成都银行,1186.77,1.45,84,3.1,16.61,144.0,72.0,71.0,512800,银行ETF
20250305,881168.TI,工业金属,和胜股份,2747.94,1.62,59,10.03,20.52,77.0,65.0,12.0,512400,有色ETF
20250305,881268.TI,工程机械,铁拓机械,2650.51,3.83,33,14.65,23.16,61.0,50.0,11.0,159638,高端装备ETF
20250305,881125.TI,汽车整车,中国重汽,3111.58,0.35,23,6.03,19.52,71.0,62.0,8.0,515030,新能源车ETF
20250305,881162.TI,通信服务,元道通信,3200.2,3.77,45,20.0,37.02,172.0,163.0,8.0,515880,通信ETF
20250305,881126.TI,汽车零部件,美力科技,5493.82,1.69,245,19.99,20.77,214.0,208.0,6.0,515030,新能源车ETF
20250305,881151.TI,机场航运,吉祥航空,2064.91,1.22,13,3.16,13.37,17.0,11.0,5.0,510300,沪深300ETF
20250305,881118.TI,专用设备,三友科技,5933.06,0.94,190,19.14,28.7,144.0,141.0,2.0,159638,高端装备ETF
20250305,881156.TI,保险,中国人保,2030.95,0.65,6,1.37,6.68,18.0,16.0,1.0,512800,银行ETF
20250305,881178.TI,教育,凯文教育,4473.81,0.98,17,3.73,5.0,12.0,11.0,1.0,510300,沪深300ETF
20250305,881169.TI,贵金属,湖南黄金,2465.78,1.7,12,5.56,19.92,21.0,19.0,1.0,512400,有色ETF
20250305,881129.TI,通信设备,东软载波,5511.12,2.47,89,16.46,24.41,172.0,170.0,1.0,515880,通信ETF
20250305,881277.TI,电机,祥明智能,3141.98,2.8,24,18.1,35.23,46.0,44.0,1.0,561380,电网设备ETF
20250305,881135.TI,纺织制造,聚杰微纤,1848.21,-0.48,30,3.86,16.15,5.0,6.0,0.0,510300,沪深300ETF
20250305,881149.TI,公路铁路运输,海汽集团,1361.71,-0.33,31,3.99,18.77,10.0,10.0,0.0,510300,沪深300ETF
20250305,881159.TI,贸易,厦门信达,2370.26,0.45,15,10.02,5.27,5.0,5.0,0.0,510300,沪深300ETF
20250305,881172.TI,电子化学品,格林达,36642.5,0.69,40,7.53,29.83,29.0,29.0,0.0,512480,半导体ETF
20250305,881174.TI,厨卫电器,亿田智能,7119.71,0.75,9,6.23,43.85,3.0,3.0,0.0,510150,消费ETF
20250305,881124.TI,消费电子,协创数据,9510.21,1.28,95,14.68,125.0,151.0,152.0,0.0,512480,半导体ETF
20250305,881171.TI,自动化设备,乐创技术,21255.2,1.79,94,29.97,34.69,109.0,108.0,0.0,562500,机器人ETF
20250305,881280.TI,风电设备,飞沃科技,3528.4,1.81,28,11.06,30.13,17.0,17.0,0.0,516160,新能源ETF
20250305,881180.TI,石油加工贸易,博汇股份,2914.45,-0.86,28,1.6,8.24,11.0,12.0,-1.0,510300,沪深300ETF
