date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251126,881129.TI,通信设备,中际旭创,7224.9,0.45,88,13.25,543.22,607.0,513.0,93.0,515880,通信ETF
20251126,881121.TI,半导体,明微电子,11206.4,0.95,166,20.01,49.96,532.0,471.0,61.0,512480,半导体ETF
20251126,881124.TI,消费电子,泓禧科技,10950.3,0.27,98,10.8,35.59,237.0,209.0,27.0,512480,半导体ETF
20251126,881131.TI,白色家电,雪祺电气,8111.34,0.41,42,10.04,15.02,84.0,73.0,11.0,510150,消费ETF
20251126,881130.TI,计算机设备,达华智能,4235.15,-0.53,81,10.02,6.04,109.0,99.0,9.0,515230,软件ETF
20251126,881158.TI,零售,东百集团,2139.83,1.99,71,10.01,9.67,72.0,63.0,9.0,510150,消费ETF
20251126,881126.TI,汽车零部件,斯菱股份,6521.34,0.01,260,11.0,104.88,154.0,148.0,5.0,515030,新能源车ETF
20251126,881280.TI,风电设备,中环海陆,4701.61,0.33,30,19.99,27.13,27.0,25.0,2.0,516160,新能源ETF
20251126,881277.TI,电机,大洋电机,3523.16,0.51,25,9.96,11.04,32.0,30.0,2.0,561380,电网设备ETF
20251126,881268.TI,工程机械,柳工,3322.35,0.48,36,6.74,12.04,36.0,34.0,1.0,159638,高端装备ETF
20251126,881174.TI,厨卫电器,亿田智能,7127.03,-1.32,9,1.56,37.03,2.0,3.0,0.0,510150,消费ETF
20251126,881125.TI,汽车整车,中集车辆,3348.08,-0.41,23,1.96,9.9,46.0,45.0,0.0,515030,新能源车ETF
20251126,881171.TI,自动化设备,智立方,24037.7,-0.35,91,6.46,48.45,63.0,63.0,0.0,562500,机器人ETF
20251126,881146.TI,燃气,胜利股份,1745.2,-0.3,28,6.19,5.15,22.0,22.0,0.0,561380,电网设备ETF
20251126,881267.TI,能源金属,永杉锂业,28739.8,-0.05,13,2.7,11.42,67.0,68.0,0.0,512400,有色ETF
20251126,881169.TI,贵金属,招金黄金,3973.36,0.05,11,1.09,12.07,18.0,19.0,0.0,512400,有色ETF
20251126,881173.TI,小家电,融捷健康,4804.6,0.09,25,7.82,5.1,5.0,6.0,0.0,510150,消费ETF
20251126,881136.TI,服装家纺,七匹狼,3093.64,0.36,76,10.02,10.76,33.0,34.0,0.0,510300,沪深300ETF
20251126,881151.TI,机场航运,中国东航,2282.76,0.39,13,2.43,5.06,18.0,18.0,0.0,510300,沪深300ETF
20251126,881133.TI,饮料制造,欢乐家,5297.33,0.47,45,15.05,26.14,14.0,14.0,0.0,512690,白酒ETF
20251126,881177.TI,互联网电商,凯淳股份,8752.07,1.87,19,20.01,41.44,15.0,16.0,0.0,515230,软件ETF
20251126,881279.TI,光伏设备,迈为股份,7558.82,-0.73,76,12.75,106.0,152.0,154.0,-1.0,516290,光伏ETF
20251126,881159.TI,贸易,厦门信达,3023.98,-0.72,15,2.36,7.38,6.0,8.0,-1.0,510300,沪深300ETF
20251126,881132.TI,黑色家电,兆驰股份,4096.97,-0.67,9,1.92,6.38,5.0,6.0,-1.0,510150,消费ETF
20251126,881264.TI,化学纤维,三房巷,3677.47,-0.64,28,1.72,2.36,7.0,9.0,-1.0,510300,沪深300ETF
20251126,881156.TI,保险,中国平安,2194.1,-0.53,5,0.52,59.78,16.0,17.0,-1.0,512800,银行ETF
20251126,881273.TI,白酒,泸州老窖,2956.56,-0.25,20,1.0,134.93,28.0,30.0,-1.0,512690,白酒ETF
20251126,881135.TI,纺织制造,云中马,2370.17,-0.12,32,4.89,40.57,14.0,15.0,-1.0,510300,沪深300ETF
20251126,881175.TI,医疗服务,兰卫医学,17241.5,0.42,53,7.9,10.79,43.0,44.0,-1.0,510660,创新药ETF
20251126,881143.TI,医药商业,华人健康,5185.27,3.13,32,20.0,17.4,26.0,27.0,-1.0,159929,医药ETF
20251126,881182.TI,美容护理,延江股份,5684.31,-0.7,32,3.02,10.58,10.0,12.0,-2.0,510150,消费ETF
20251126,881180.TI,石油加工贸易,宝莫股份,3438.93,-0.64,28,5.11,6.38,15.0,17.0,-2.0,510300,沪深300ETF
20251126,881123.TI,其他电子,百邦科技,16418.2,-0.38,34,4.38,20.28,56.0,59.0,-2.0,512480,半导体ETF
