date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260422,881121.TI,半导体,盛合晶微,14550.1,2.93,177,23.94,95.0,911.0,760.0,151.0,512480,半导体ETF
20260422,881129.TI,通信设备,万马科技,10232.4,3.11,90,15.48,41.99,903.0,756.0,146.0,515880,通信ETF
20260422,881124.TI,消费电子,和林微纳,13109.4,1.69,97,15.29,119.26,370.0,283.0,87.0,512480,半导体ETF
20260422,881271.TI,IT服务,宏景科技,14359.5,1.67,128,16.09,324.28,288.0,215.0,72.0,515230,软件ETF
20260422,881118.TI,专用设备,斯莱克,8354.09,0.52,197,15.24,14.37,216.0,163.0,52.0,159638,高端装备ETF
20260422,881122.TI,光学光电子,光智科技,5747.87,1.72,108,12.26,90.1,210.0,182.0,27.0,512480,半导体ETF
20260422,881171.TI,自动化设备,博杰股份,29545.3,0.76,92,6.79,105.54,178.0,156.0,22.0,562500,机器人ETF
20260422,881272.TI,软件开发,众诚科技,2199.73,0.68,138,8.4,33.05,150.0,128.0,21.0,515230,软件ETF
20260422,881130.TI,计算机设备,协创数据,4442.09,1.14,83,20.0,260.76,149.0,127.0,21.0,515230,软件ETF
20260422,881157.TI,证券,哈投股份,1470.82,0.61,50,6.58,7.45,122.0,106.0,16.0,512880,证券ETF
20260422,881162.TI,通信服务,ST恒信,3210.07,1.65,45,5.93,4.11,128.0,114.0,13.0,515880,通信ETF
20260422,881123.TI,其他电子,深圳华强,20700.3,1.37,35,10.01,32.64,83.0,72.0,11.0,512480,半导体ETF
20260422,881144.TI,医疗器械,力诺药包,12161.0,0.88,139,10.39,27.42,62.0,53.0,8.0,159929,医药ETF
20260422,881175.TI,医疗服务,华康洁净,18854.2,1.12,56,11.79,58.79,47.0,39.0,8.0,510660,创新药ETF
20260422,881132.TI,黑色家电,兆驰股份,4614.44,1.82,9,8.37,11.91,22.0,15.0,6.0,510150,消费ETF
20260422,881172.TI,电子化学品,华特气体,74071.7,2.27,40,15.84,137.9,119.0,114.0,5.0,512480,半导体ETF
20260422,881112.TI,钢铁,金洲管道,1850.5,0.45,44,9.97,10.48,52.0,47.0,4.0,510300,沪深300ETF
20260422,881177.TI,互联网电商,新迅达,9143.09,1.25,19,8.14,25.23,17.0,13.0,4.0,515230,软件ETF
20260422,881277.TI,电机,江特电机,3759.68,0.34,26,5.81,12.39,21.0,18.0,3.0,561380,电网设备ETF
20260422,881170.TI,小金属,云南锗业,9953.91,1.38,29,10.0,75.24,178.0,175.0,2.0,512400,有色ETF
20260422,881142.TI,生物制品,昊帆生物,6731.31,1.01,55,9.05,61.91,31.0,29.0,1.0,510660,创新药ETF
20260422,881283.TI,多元金融,建元信托,1256.94,1.26,26,8.37,2.72,26.0,24.0,1.0,512880,证券ETF
20260422,881174.TI,厨卫电器,亿田智能,6654.79,-0.8,9,0.37,32.63,1.0,1.0,0.0,510150,消费ETF
20260422,881152.TI,物流,*ST原尚,5733.77,-0.37,50,5.0,31.72,13.0,14.0,0.0,510300,沪深300ETF
20260422,881149.TI,公路铁路运输,重庆路桥,1366.41,-0.21,32,1.63,6.25,6.0,7.0,0.0,510300,沪深300ETF
20260422,881178.TI,教育,学大教育,4646.22,-0.2,16,4.96,34.06,4.0,5.0,0.0,510300,沪深300ETF
20260422,881179.TI,其他社会服务,零点有数,21512.7,-0.05,82,5.45,65.18,22.0,23.0,0.0,510300,沪深300ETF
20260422,881165.TI,综合,东阳光,2551.7,-0.01,16,6.77,34.86,23.0,23.0,0.0,510300,沪深300ETF
20260422,881173.TI,小家电,ST德豪,4627.55,0.19,25,5.02,2.93,8.0,9.0,0.0,510150,消费ETF
20260422,881182.TI,美容护理,芭薇股份,5559.9,-0.19,32,2.17,13.67,8.0,10.0,-1.0,510150,消费ETF
20260422,881159.TI,贸易,中信金属,3093.47,0.53,15,10.02,14.28,6.0,7.0,-1.0,510300,沪深300ETF
