date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260323,881125.TI,汽车整车,海马汽车,3032.66,-3.09,23,5.23,6.24,133.0,105.0,27.0,515030,新能源车ETF
20260323,881277.TI,电机,卧龙电驱,3375.32,-4.25,25,8.17,40.78,31.0,26.0,5.0,561380,电网设备ETF
20260323,881170.TI,小金属,中国稀土,8270.01,-5.37,27,-1.01,46.05,116.0,112.0,4.0,512400,有色ETF
20260323,881169.TI,贵金属,山东黄金,5478.15,-8.3,11,-6.68,37.04,55.0,54.0,1.0,512400,有色ETF
20260323,881268.TI,工程机械,厦工股份,3121.94,-4.87,36,6.37,3.84,35.0,33.0,1.0,159638,高端装备ETF
20260323,881105.TI,煤炭开采加工,云煤能源,3037.01,1.23,33,10.07,4.92,88.0,86.0,1.0,515220,煤炭ETF
20260323,881173.TI,小家电,倍轻松,4286.42,-5.23,25,4.79,23.84,6.0,7.0,0.0,510150,消费ETF
20260323,881283.TI,多元金融,南华期货,1181.66,-3.61,26,2.96,20.5,37.0,38.0,0.0,512880,证券ETF
20260323,881174.TI,厨卫电器,火星人,6669.96,-3.45,9,2.28,10.76,4.0,5.0,0.0,510150,消费ETF
20260323,881108.TI,化学原料,金煤科技,3447.0,-3.11,59,10.11,4.03,78.0,79.0,0.0,510300,沪深300ETF
20260323,881180.TI,石油加工贸易,恒逸石化,3720.53,-2.8,28,10.04,11.84,44.0,43.0,0.0,510300,沪深300ETF
20260323,881135.TI,纺织制造,孚日股份,2242.12,-6.13,32,-2.35,9.96,7.0,9.0,-1.0,510300,沪深300ETF
20260323,881177.TI,互联网电商,行云科技,7817.24,-5.51,19,-0.1,10.38,8.0,10.0,-1.0,515230,软件ETF
20260323,881159.TI,贸易,*ST沪科,2924.08,-5.49,15,4.88,3.01,5.0,7.0,-1.0,510300,沪深300ETF
20260323,881179.TI,其他社会服务,西测测试,19475.3,-5.3,76,5.12,138.51,18.0,20.0,-1.0,510300,沪深300ETF
20260323,881267.TI,能源金属,永兴材料,31073.7,-2.38,13,3.9,64.0,57.0,59.0,-1.0,512400,有色ETF
20260323,881182.TI,美容护理,*ST美谷,5107.82,-6.41,32,-3.17,3.05,9.0,11.0,-2.0,510150,消费ETF
20260323,881178.TI,教育,ST东时,4468.85,-5.63,16,5.08,3.72,5.0,7.0,-2.0,510300,沪深300ETF
20260323,881137.TI,造纸,景兴纸业,2168.03,-5.37,24,2.15,5.23,11.0,14.0,-2.0,510300,沪深300ETF
20260323,881165.TI,综合,群兴玩具,2430.77,-4.84,17,5.5,8.44,40.0,43.0,-2.0,510300,沪深300ETF
20260323,881264.TI,化学纤维,新凤鸣,3900.46,-4.73,28,2.99,15.86,28.0,31.0,-2.0,510300,沪深300ETF
20260323,881146.TI,燃气,凯添燃气,1964.77,-2.56,28,3.57,15.1,23.0,25.0,-2.0,561380,电网设备ETF
20260323,881114.TI,金属新材料,深圳新星,13260.7,-6.1,32,1.39,22.59,19.0,23.0,-3.0,512400,有色ETF
20260323,881143.TI,医药商业,建发致新,4700.23,-5.47,32,-1.55,27.3,8.0,12.0,-3.0,159929,医药ETF
20260323,881132.TI,黑色家电,*ST高斯,4001.54,-5.35,9,-2.43,12.47,7.0,11.0,-3.0,510150,消费ETF
20260323,881136.TI,服装家纺,ST尔雅,2843.49,-5.62,76,5.08,5.59,20.0,24.0,-4.0,510300,沪深300ETF
20260323,881149.TI,公路铁路运输,大秦铁路,1335.92,-5.28,32,-0.94,5.26,15.0,20.0,-5.0,510300,沪深300ETF
20260323,881109.TI,化学制品,杭氧股份,7013.94,-5.22,176,5.48,29.28,104.0,110.0,-5.0,510300,沪深300ETF
20260323,881133.TI,饮料制造,皇氏集团,4756.11,-4.98,46,2.14,3.82,15.0,20.0,-5.0,512690,白酒ETF
