date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250730,881155.TI,银行,青农商行,1372.65,0.52,84,1.71,3.58,142.0,112.0,29.0,512800,银行ETF
20250730,881112.TI,钢铁,包钢股份,1684.79,0.96,43,10.19,2.92,99.0,83.0,16.0,510300,沪深300ETF
20250730,881275.TI,游戏,神州泰岳,9706.44,0.59,24,4.25,13.0,75.0,64.0,10.0,159869,游戏ETF
20250730,881273.TI,白酒,泸州老窖,2947.67,0.18,20,2.25,127.09,62.0,53.0,9.0,512690,白酒ETF
20250730,881156.TI,保险,新华保险,2183.36,0.43,6,3.57,68.25,48.0,39.0,9.0,512800,银行ETF
20250730,881133.TI,饮料制造,阳光乳业,5367.04,1.39,45,10.01,16.49,45.0,37.0,7.0,512690,白酒ETF
20250730,881180.TI,石油加工贸易,宝利国际,3262.33,0.56,28,6.28,4.57,23.0,20.0,3.0,510300,沪深300ETF
20250730,881141.TI,中药,奇正藏药,3617.73,0.68,69,10.02,28.67,83.0,79.0,3.0,159929,医药ETF
20250730,881145.TI,电力,华能国际,1692.28,0.02,101,8.39,7.62,102.0,99.0,2.0,561380,电网设备ETF
20250730,881143.TI,医药商业,华人健康,4952.77,0.87,31,5.48,15.01,29.0,26.0,2.0,159929,医药ETF
20250730,881164.TI,文化传媒,吉视传媒,2846.0,0.17,86,7.0,2.14,84.0,82.0,1.0,512980,传媒ETF
20250730,881102.TI,养殖业,中水渔业,3013.32,0.75,38,9.97,8.82,30.0,29.0,1.0,510150,消费ETF
20250730,881174.TI,厨卫电器,万和电气,7295.0,-0.76,9,0.76,11.91,2.0,3.0,0.0,510150,消费ETF
20250730,881280.TI,风电设备,禾望电气,4022.57,-0.17,29,5.9,34.45,27.0,27.0,0.0,516160,新能源ETF
20250730,881173.TI,小家电,彩虹集团,4777.34,-0.05,25,5.74,28.17,11.0,11.0,0.0,510150,消费ETF
20250730,881148.TI,港口航运,厦门港务,1112.15,0.23,36,4.36,8.61,25.0,25.0,0.0,510300,沪深300ETF
20250730,881264.TI,化学纤维,新凤鸣,3576.73,0.44,28,4.33,13.02,14.0,15.0,0.0,510300,沪深300ETF
20250730,881103.TI,农产品加工,道道全,4230.04,0.49,43,5.29,12.15,17.0,17.0,0.0,510150,消费ETF
20250730,881178.TI,教育,中国高科,4795.46,0.62,17,6.77,8.36,13.0,13.0,0.0,510300,沪深300ETF
20250730,881146.TI,燃气,胜通能源,1541.78,0.84,28,9.99,11.56,5.0,5.0,0.0,561380,电网设备ETF
20250730,881132.TI,黑色家电,四川九洲,3875.81,-0.44,9,2.2,16.29,8.0,9.0,-1.0,510150,消费ETF
20250730,881144.TI,医疗器械,康泰医学,11823.4,-0.3,132,9.64,20.48,88.0,90.0,-1.0,159929,医药ETF
20250730,881151.TI,机场航运,深圳机场,2102.24,-0.13,13,0.7,7.17,13.0,15.0,-1.0,510300,沪深300ETF
20250730,881169.TI,贵金属,山金国际,3167.83,0.0,11,0.71,18.49,19.0,20.0,-1.0,512400,有色ETF
20250730,881108.TI,化学原料,大洋生物,2934.29,0.25,59,6.88,32.17,32.0,34.0,-1.0,510300,沪深300ETF
20250730,881135.TI,纺织制造,金春股份,2146.47,0.46,31,20.0,30.6,8.0,9.0,-1.0,510300,沪深300ETF
20250730,881159.TI,贸易,凯瑞德,2753.1,-0.99,15,3.88,7.23,4.0,6.0,-2.0,510300,沪深300ETF
20250730,881179.TI,其他社会服务,电科院,20110.6,-0.23,70,5.14,6.55,18.0,20.0,-2.0,510300,沪深300ETF
20250730,881137.TI,造纸,松炀资源,2027.07,-0.66,23,4.03,16.01,8.0,12.0,-3.0,510300,沪深300ETF
20250730,881165.TI,综合,上海三毛,2124.61,-0.65,20,1.53,12.58,12.0,15.0,-3.0,510300,沪深300ETF
20250730,881182.TI,美容护理,芭薇股份,5572.12,-0.55,33,2.98,20.03,15.0,19.0,-3.0,510150,消费ETF
20250730,881158.TI,零售,居然智家,2020.97,0.95,71,10.07,3.17,60.0,64.0,-3.0,510150,消费ETF
20250730,881177.TI,互联网电商,若羽臣,7881.19,-0.9,19,2.13,49.45,8.0,13.0,-4.0,515230,软件ETF
20250730,881149.TI,公路铁路运输,江西长运,1454.9,-0.21,32,1.19,6.8,13.0,17.0,-4.0,510300,沪深300ETF
20250730,881152.TI,物流,申通快递,5599.13,0.46,49,8.47,15.88,34.0,38.0,-4.0,510300,沪深300ETF
20250730,881136.TI,服装家纺,泰慕士,2825.73,0.62,76,10.02,25.7,31.0,35.0,-4.0,510300,沪深300ETF
20250730,881105.TI,煤炭开采加工,安泰集团,2403.21,0.11,34,10.18,2.49,33.0,38.0,-5.0,515220,煤炭ETF
20250730,881131.TI,白色家电,深康佳A,7371.13,-1.06,43,1.83,5.0,48.0,54.0,-6.0,510150,消费ETF
20250730,881142.TI,生物制品,特宝生物,6963.92,-0.61,54,9.85,84.99,75.0,81.0,-6.0,510660,创新药ETF
20250730,881172.TI,电子化学品,思泉新材,42199.4,-0.37,42,9.07,86.38,46.0,52.0,-6.0,512480,半导体ETF
20250730,881138.TI,包装印刷,沪江材料,4040.32,-0.78,46,1.68,24.27,12.0,20.0,-8.0,510300,沪深300ETF
20250730,881277.TI,电机,康平科技,3239.05,-1.56,23,3.44,33.03,18.0,28.0,-10.0,561380,电网设备ETF
20250730,881267.TI,能源金属,盛新锂能,21567.8,-1.32,13,0.56,16.31,32.0,43.0,-10.0,512400,有色ETF
20250730,881268.TI,工程机械,南方路机,3240.22,-1.64,35,9.99,49.87,44.0,56.0,-12.0,159638,高端装备ETF
20250730,881153.TI,房地产,珠江股份,1676.24,-0.81,91,10.04,4.93,68.0,80.0,-12.0,510300,沪深300ETF
20250730,881181.TI,环境治理,深水海纳,3817.57,-0.46,113,5.1,19.77,40.0,53.0,-12.0,516160,新能源ETF
20250730,881115.TI,建筑材料,韩建河山,5178.54,-0.13,71,10.0,7.37,75.0,88.0,-12.0,510300,沪深300ETF
20250730,881114.TI,金属新材料,屹通新材,12364.3,-1.64,32,4.84,37.24,32.0,47.0,-14.0,512400,有色ETF
20250730,881123.TI,其他电子,洁美科技,13245.8,-1.43,33,2.21,25.01,22.0,37.0,-15.0,512480,半导体ETF
20250730,881168.TI,工业金属,天山铝业,3144.58,-0.99,58,2.03,9.56,64.0,80.0,-15.0,512400,有色ETF
20250730,881118.TI,专用设备,山东墨龙,6885.48,-0.51,191,10.05,6.13,108.0,123.0,-15.0,159638,高端装备ETF
20250730,881162.TI,通信服务,南凌科技,2891.15,-1.23,46,3.28,26.74,41.0,58.0,-16.0,515880,通信ETF
20250730,881109.TI,化学制品,华软科技,6739.62,-0.3,172,10.09,6.22,128.0,146.0,-17.0,510300,沪深300ETF
20250730,881279.TI,光伏设备,*ST金刚,6771.23,-1.37,74,3.94,14.5,74.0,95.0,-20.0,516290,光伏ETF
20250730,881125.TI,汽车整车,宇通客车,3149.9,-0.47,23,1.67,25.56,59.0,80.0,-20.0,515030,新能源车ETF
20250730,881122.TI,光学光电子,戈碧迦,4313.58,-1.03,107,4.09,20.59,55.0,77.0,-22.0,512480,半导体ETF
20250730,881140.TI,化学制药,南新制药,7263.69,0.72,158,20.0,14.28,288.0,311.0,-22.0,159929,医药ETF
20250730,881171.TI,自动化设备,东杰智能,22102.3,-1.24,91,9.19,11.05,58.0,81.0,-23.0,562500,机器人ETF
20250730,881124.TI,消费电子,电连技术,9630.06,-1.13,98,7.04,50.05,123.0,147.0,-24.0,512480,半导体ETF
20250730,881278.TI,电网设备,神马电力,5341.39,-0.88,136,10.01,29.23,48.0,75.0,-26.0,561380,电网设备ETF
20250730,881175.TI,医疗服务,华康洁净,17254.9,-1.17,53,19.99,33.19,124.0,152.0,-27.0,510660,创新药ETF
20250730,881116.TI,建筑装饰,设研院,3959.63,-0.11,152,20.0,10.62,84.0,113.0,-29.0,510300,沪深300ETF
20250730,881170.TI,小金属,金钼股份,5459.51,-2.17,26,2.07,13.31,135.0,167.0,-32.0,512400,有色ETF
20250730,881130.TI,计算机设备,淳中科技,3873.81,-1.53,82,6.99,54.98,67.0,99.0,-32.0,515230,软件ETF
20250730,881283.TI,多元金融,江苏金租,1208.04,-2.52,28,0.34,5.85,36.0,70.0,-34.0,512880,证券ETF
20250730,881121.TI,半导体,东芯股份,9505.2,-0.39,163,17.33,53.97,311.0,350.0,-39.0,512480,半导体ETF
20250730,881129.TI,通信设备,长飞光纤,6248.5,-1.37,88,10.0,48.62,218.0,267.0,-48.0,515880,通信ETF
20250730,881157.TI,证券,东方证券,1641.44,-1.37,49,0.43,11.55,176.0,226.0,-50.0,512880,证券ETF
20250730,881117.TI,通用设备,海昌新材,7643.63,-0.91,248,13.85,23.35,120.0,174.0,-54.0,159638,高端装备ETF
20250730,881271.TI,IT服务,*ST云创,13085.5,-1.1,126,28.14,18.08,125.0,183.0,-58.0,515230,软件ETF
20250730,881166.TI,军工装备,恒宇信通,2282.58,-0.67,81,20.01,70.06,199.0,261.0,-61.0,512660,军工ETF
20250730,881126.TI,汽车零部件,飞乐音响,6029.79,-1.31,252,10.04,5.7,125.0,190.0,-64.0,515030,新能源车ETF
20250730,881272.TI,软件开发,福昕软件,2271.72,-1.89,139,2.86,78.69,192.0,273.0,-80.0,515230,软件ETF
20250730,881281.TI,电池,德福科技,14893.8,-2.65,101,3.66,35.4,126.0,207.0,-81.0,516160,新能源ETF
