date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260624,881121.TI,半导体,臻宝科技,20640.0,3.8,180,1212.84,585.0,2543.0,2229.0,313.0,512480,半导体ETF
20260624,881124.TI,消费电子,领益智造,14184.4,0.63,95,10.03,17.66,532.0,417.0,115.0,512480,半导体ETF
20260624,881267.TI,能源金属,永杉锂业,39856.9,4.27,12,10.02,22.62,118.0,85.0,33.0,512400,有色ETF
20260624,881130.TI,计算机设备,协创数据,4116.74,-1.29,83,10.99,340.19,199.0,170.0,29.0,515230,软件ETF
20260624,881172.TI,电子化学品,飞凯材料,121753.0,3.1,42,15.64,54.7,332.0,305.0,26.0,512480,半导体ETF
20260624,881122.TI,光学光电子,戈碧迦,6301.71,0.49,107,25.16,140.8,383.0,363.0,19.0,512480,半导体ETF
20260624,881117.TI,通用设备,精测电子,9929.16,-0.95,250,18.12,251.13,339.0,325.0,14.0,159638,高端装备ETF
20260624,881118.TI,专用设备,精智达,7801.7,-1.46,200,16.21,638.0,251.0,239.0,12.0,159638,高端装备ETF
20260624,881175.TI,医疗服务,凯莱英,16460.3,0.51,56,10.0,141.57,120.0,107.0,12.0,510660,创新药ETF
20260624,881166.TI,军工装备,迈信林,2225.45,-0.45,82,15.47,51.96,146.0,139.0,7.0,512660,军工ETF
20260624,881281.TI,电池,中一科技,22043.2,-0.09,105,17.5,67.89,418.0,412.0,6.0,516160,新能源ETF
20260624,881140.TI,化学制药,泽璟制药,5844.41,-0.89,159,11.0,99.58,156.0,151.0,4.0,159929,医药ETF
20260624,881280.TI,风电设备,禾望电气,4629.95,-1.82,32,2.96,50.15,35.0,33.0,2.0,516160,新能源ETF
20260624,881165.TI,综合,东阳光,2229.93,-1.79,16,7.51,36.34,26.0,24.0,2.0,510300,沪深300ETF
20260624,881109.TI,化学制品,雅化集团,7807.85,-0.56,177,10.02,23.6,271.0,268.0,2.0,510300,沪深300ETF
20260624,881177.TI,互联网电商,吉宏股份,8638.71,-0.49,19,10.02,26.13,20.0,18.0,2.0,515230,软件ETF
20260624,881151.TI,机场航运,华夏航空,1797.93,-0.01,13,3.31,7.18,17.0,14.0,2.0,510300,沪深300ETF
20260624,881138.TI,包装印刷,金富科技,4571.72,-1.68,46,10.01,74.11,34.0,33.0,1.0,510300,沪深300ETF
20260624,881179.TI,其他社会服务,信测标准,20268.9,-1.25,82,8.63,48.23,24.0,23.0,1.0,510300,沪深300ETF
20260624,881108.TI,化学原料,三孚股份,3252.33,-0.86,59,10.0,71.63,77.0,75.0,1.0,510300,沪深300ETF
