date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260116,881121.TI,半导体,凯德石英,14051.8,4.25,171,20.28,55.88,1336.0,1139.0,197.0,512480,半导体ETF
20260116,881124.TI,消费电子,科森科技,12516.0,1.49,98,10.01,22.42,425.0,374.0,50.0,512480,半导体ETF
20260116,881126.TI,汽车零部件,科马材料,7428.64,1.62,263,371.27,54.95,400.0,362.0,37.0,515030,新能源车ETF
20260116,881131.TI,白色家电,天银机电,8766.48,0.9,43,8.87,55.49,141.0,117.0,24.0,510150,消费ETF
20260116,881117.TI,通用设备,金太阳,9801.68,1.41,249,20.0,31.02,264.0,239.0,24.0,159638,高端装备ETF
20260116,881171.TI,自动化设备,赛腾股份,28513.8,2.11,91,10.01,49.13,180.0,160.0,19.0,562500,机器人ETF
20260116,881123.TI,其他电子,洁美科技,19458.9,1.8,34,7.19,32.35,136.0,119.0,17.0,512480,半导体ETF
20260116,881279.TI,光伏设备,宇邦新材,8760.37,1.38,76,17.2,44.98,258.0,241.0,16.0,516290,光伏ETF
20260116,881277.TI,电机,方正电机,3955.92,1.89,25,10.0,15.73,56.0,44.0,11.0,561380,电网设备ETF
20260116,881280.TI,风电设备,飞沃科技,5417.31,0.17,31,3.47,169.7,40.0,31.0,9.0,516160,新能源ETF
20260116,881170.TI,小金属,宜安科技,8507.35,-0.11,27,6.16,18.27,181.0,173.0,7.0,512400,有色ETF
20260116,881116.TI,建筑装饰,柏诚股份,4623.67,0.35,151,10.02,18.88,174.0,169.0,5.0,510300,沪深300ETF
20260116,881122.TI,光学光电子,三安光电,5282.69,1.0,108,10.04,15.79,183.0,179.0,4.0,512480,半导体ETF
20260116,881172.TI,电子化学品,广钢气体,60764.1,1.65,42,10.5,21.99,140.0,136.0,3.0,512480,半导体ETF
20260116,881268.TI,工程机械,铁拓机械,3726.49,2.04,36,10.16,29.16,41.0,39.0,2.0,159638,高端装备ETF
20260116,881159.TI,贸易,五矿发展,3233.38,0.23,15,10.02,13.94,7.0,8.0,0.0,510300,沪深300ETF
20260116,881135.TI,纺织制造,聚杰微纤,2573.17,0.35,32,8.05,39.58,16.0,17.0,0.0,510300,沪深300ETF
20260116,881118.TI,专用设备,沪宁股份,8359.36,0.68,196,15.5,29.51,202.0,201.0,0.0,159638,高端装备ETF
20260116,881114.TI,金属新材料,天力复合,16168.5,0.72,31,5.02,94.1,56.0,57.0,0.0,512400,有色ETF
20260116,881174.TI,厨卫电器,火星人,7163.62,-1.34,9,0.82,12.35,2.0,3.0,-1.0,510150,消费ETF
20260116,881181.TI,环境治理,超越科技,4319.86,-0.24,111,6.46,24.22,61.0,63.0,-1.0,516160,新能源ETF
20260116,881115.TI,建筑材料,华立股份,5976.25,-0.73,71,10.01,19.67,70.0,72.0,-2.0,510300,沪深300ETF
20260116,881173.TI,小家电,莱克电气,5045.75,0.03,25,4.83,37.15,11.0,13.0,-2.0,510150,消费ETF
20260116,881264.TI,化学纤维,中复神鹰,4202.08,0.25,29,5.1,34.01,19.0,22.0,-2.0,510300,沪深300ETF
20260116,881177.TI,互联网电商,壹网壹创,9073.69,-1.56,19,3.52,45.52,20.0,24.0,-3.0,515230,软件ETF
20260116,881125.TI,汽车整车,江淮汽车,3368.59,0.01,23,3.46,49.27,67.0,70.0,-3.0,515030,新能源车ETF
20260116,881137.TI,造纸,冠豪高新,2256.23,0.1,23,7.5,3.44,12.0,15.0,-3.0,510300,沪深300ETF
20260116,881179.TI,其他社会服务,电科院,22035.1,0.85,76,20.0,8.16,27.0,30.0,-3.0,510300,沪深300ETF
