date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250423,881126.TI,汽车零部件,肇民科技,5217.29,3.92,251,20.0,47.93,216.0,166.0,50.0,515030,新能源车ETF
20250423,881117.TI,通用设备,吉冈精密,6439.2,2.74,247,17.26,22.22,165.0,135.0,29.0,159638,高端装备ETF
20250423,881129.TI,通信设备,东土科技,4917.68,1.92,89,16.41,20.86,168.0,146.0,22.0,515880,通信ETF
20250423,881124.TI,消费电子,利安科技,8075.91,3.11,95,20.01,58.96,128.0,107.0,21.0,512480,半导体ETF
20250423,881171.TI,自动化设备,凯尔达,18702.3,3.05,93,11.86,33.57,74.0,57.0,16.0,562500,机器人ETF
20250423,881118.TI,专用设备,神开股份,5669.2,1.86,190,10.01,8.13,103.0,88.0,14.0,159638,高端装备ETF
20250423,881277.TI,电机,江苏雷利,2892.85,4.32,24,10.0,53.12,39.0,28.0,11.0,561380,电网设备ETF
20250423,881114.TI,金属新材料,金力永磁,9677.22,2.04,31,10.39,21.46,31.0,23.0,7.0,512400,有色ETF
20250423,881268.TI,工程机械,万达轴承,2488.34,2.43,33,17.3,255.7,27.0,21.0,6.0,159638,高端装备ETF
20250423,881125.TI,汽车整车,曙光股份,3022.72,1.33,23,6.43,4.47,75.0,69.0,5.0,515030,新能源车ETF
20250423,881281.TI,电池,震裕科技,11870.2,1.22,100,9.03,145.9,64.0,61.0,3.0,516160,新能源ETF
20250423,881131.TI,白色家电,汉宇集团,6532.18,2.44,43,10.92,15.95,47.0,44.0,3.0,510150,消费ETF
20250423,881279.TI,光伏设备,金博股份,5767.54,0.54,73,6.53,26.42,42.0,39.0,2.0,516290,光伏ETF
20250423,881170.TI,小金属,宜安科技,4037.37,0.72,24,5.33,10.07,24.0,22.0,2.0,512400,有色ETF
20250423,881108.TI,化学原料,三维化学,2583.15,0.94,59,10.0,9.02,31.0,29.0,2.0,510300,沪深300ETF
20250423,881278.TI,电网设备,长城科技,4620.81,1.17,130,9.99,24.66,47.0,45.0,2.0,561380,电网设备ETF
20250423,881132.TI,黑色家电,四川九洲,3683.48,1.57,9,5.98,16.13,10.0,8.0,1.0,510150,消费ETF
20250423,881123.TI,其他电子,富信科技,10938.4,1.73,33,7.89,40.08,25.0,24.0,1.0,512480,半导体ETF
20250423,881173.TI,小家电,倍轻松,3949.82,1.93,25,10.22,30.63,8.0,7.0,1.0,510150,消费ETF
20250423,881264.TI,化学纤维,吉林化纤,3194.46,2.38,25,10.12,3.81,15.0,14.0,1.0,510300,沪深300ETF
20250423,881156.TI,保险,新华保险,2019.5,0.01,6,0.67,49.47,12.0,12.0,0.0,512800,银行ETF
20250423,881275.TI,游戏,宝通科技,7428.44,0.22,24,3.21,23.46,27.0,28.0,0.0,159869,游戏ETF
