date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260521,881126.TI,汽车零部件,豪恩汽电,7004.12,-1.03,270,10.64,157.88,404.0,374.0,30.0,515030,新能源车ETF
20260521,881131.TI,白色家电,金海高科,8860.03,-1.65,45,9.05,31.2,137.0,122.0,14.0,510150,消费ETF
20260521,881277.TI,电机,三协电机,4090.12,0.31,26,14.18,67.49,56.0,46.0,9.0,561380,电网设备ETF
20260521,881144.TI,医疗器械,联影医疗,11645.8,-1.95,139,10.09,123.3,109.0,104.0,5.0,159929,医药ETF
20260521,881157.TI,证券,华安证券,1437.45,-0.14,50,7.55,7.12,228.0,222.0,5.0,512880,证券ETF
20260521,881155.TI,银行,重庆银行,1288.13,0.17,84,3.71,11.47,90.0,85.0,5.0,512800,银行ETF
20260521,881151.TI,机场航运,春秋航空,1925.02,0.92,13,4.89,47.82,24.0,19.0,5.0,510300,沪深300ETF
20260521,881125.TI,汽车整车,曙光股份,2982.78,-0.24,23,10.13,3.48,68.0,66.0,1.0,515030,新能源车ETF
20260521,881174.TI,厨卫电器,老板电器,6399.87,-3.23,9,-1.13,17.44,1.0,2.0,0.0,510150,消费ETF
20260521,881173.TI,小家电,利仁科技,4764.98,-0.94,25,9.28,88.0,16.0,17.0,-1.0,510150,消费ETF
20260521,881178.TI,教育,*ST国化,4246.22,-3.38,16,0.0,0.0,5.0,7.0,-2.0,510300,沪深300ETF
20260521,881182.TI,美容护理,嘉亨家化,5214.18,-2.19,33,4.75,49.23,9.0,11.0,-2.0,510150,消费ETF
20260521,881175.TI,医疗服务,昭衍新药,17791.4,-1.29,56,10.01,42.77,85.0,87.0,-2.0,510660,创新药ETF
20260521,881114.TI,金属新材料,安泰科技,15699.1,-3.38,34,4.13,22.17,46.0,49.0,-3.0,512400,有色ETF
20260521,881135.TI,纺织制造,华升股份,2455.2,-2.35,33,10.04,13.04,15.0,18.0,-3.0,510300,沪深300ETF
20260521,881137.TI,造纸,荣晟环保,2259.11,-2.08,24,3.09,18.35,14.0,18.0,-3.0,510300,沪深300ETF
20260521,881132.TI,黑色家电,四川九洲,4762.42,-1.99,9,4.09,13.5,17.0,20.0,-3.0,510150,消费ETF
20260521,881142.TI,生物制品,康辰药业,6205.84,-0.59,54,10.01,39.22,43.0,47.0,-3.0,510660,创新药ETF
20260521,881149.TI,公路铁路运输,大众交通,1371.48,-0.14,32,10.08,5.57,13.0,17.0,-3.0,510300,沪深300ETF
20260521,881159.TI,贸易,江苏国泰,2935.26,-3.96,15,0.67,8.98,7.0,12.0,-4.0,510300,沪深300ETF
20260521,881179.TI,其他社会服务,安邦护卫,20987.3,-2.84,82,9.99,48.65,24.0,28.0,-4.0,510300,沪深300ETF
20260521,881143.TI,医药商业,国药一致,4671.15,-2.55,32,-0.42,23.9,10.0,14.0,-4.0,159929,医药ETF
20260521,881152.TI,物流,新宁物流,5460.74,-2.42,50,5.79,4.93,15.0,19.0,-4.0,510300,沪深300ETF
20260521,881268.TI,工程机械,建设机械,3456.15,-1.98,36,1.65,4.92,42.0,46.0,-4.0,159638,高端装备ETF
20260521,881283.TI,多元金融,鲁信创投,1191.83,-1.94,26,1.36,23.79,29.0,33.0,-4.0,512880,证券ETF
20260521,881103.TI,农产品加工,海大集团,3799.46,-2.78,43,0.09,45.13,11.0,17.0,-5.0,510150,消费ETF
20260521,881102.TI,养殖业,*ST福成,2868.82,-2.03,36,1.17,3.45,18.0,23.0,-5.0,510150,消费ETF
20260521,881141.TI,中药,ST葫芦娃,3132.56,-1.85,68,4.99,6.94,26.0,32.0,-5.0,159929,医药ETF
20260521,881177.TI,互联网电商,星徽股份,9377.17,-3.69,19,0.75,9.38,22.0,28.0,-6.0,515230,软件ETF
20260521,881146.TI,燃气,胜通能源,2020.77,-2.98,27,7.86,61.37,21.0,28.0,-6.0,561380,电网设备ETF
20260521,881136.TI,服装家纺,飞亚达,3130.53,-2.35,75,6.56,23.23,24.0,30.0,-6.0,510300,沪深300ETF
20260521,881148.TI,港口航运,招商南油,1251.98,-0.31,36,7.5,5.73,53.0,60.0,-7.0,510300,沪深300ETF
20260521,881273.TI,白酒,金种子酒,2200.34,0.1,20,4.18,8.48,47.0,55.0,-7.0,512690,白酒ETF
20260521,881264.TI,化学纤维,汇隆新材,4046.87,-3.83,29,-0.06,31.5,19.0,27.0,-8.0,510300,沪深300ETF
20260521,881138.TI,包装印刷,强邦新材,4935.87,-3.23,46,3.4,33.19,37.0,45.0,-8.0,510300,沪深300ETF
20260521,881140.TI,化学制药,迪哲医药,6357.46,-1.67,159,10.69,57.56,136.0,145.0,-8.0,159929,医药ETF
20260521,881280.TI,风电设备,明阳智能,5523.94,-4.42,32,1.46,16.69,62.0,71.0,-9.0,516160,新能源ETF
20260521,881170.TI,小金属,东方钽业,9311.4,-1.95,29,2.82,56.59,178.0,187.0,-9.0,512400,有色ETF
20260521,881180.TI,石油加工贸易,中国石化,3909.46,-3.97,27,-1.37,5.03,25.0,37.0,-11.0,510300,沪深300ETF
20260521,881117.TI,通用设备,聚光科技,10236.5,-2.8,251,14.7,15.61,403.0,414.0,-11.0,159638,高端装备ETF
20260521,881275.TI,游戏,游族网络,9925.98,-2.44,24,4.27,12.21,41.0,53.0,-11.0,159869,游戏ETF
20260521,881105.TI,煤炭开采加工,辽宁能源,2784.56,-3.27,34,2.9,4.96,31.0,45.0,-13.0,515220,煤炭ETF
20260521,881115.TI,建筑材料,南玻A,6094.91,-2.27,73,9.89,4.0,104.0,117.0,-13.0,510300,沪深300ETF
20260521,881112.TI,钢铁,广东明珠,1643.78,-2.12,44,10.06,8.86,31.0,45.0,-14.0,510300,沪深300ETF
20260521,881156.TI,保险,中国人保,1918.63,-0.94,5,-0.57,7.0,34.0,50.0,-15.0,512800,银行ETF
