date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260212,881121.TI,半导体,晶晨股份,14100.4,2.37,172,15.75,93.55,726.0,612.0,114.0,512480,半导体ETF
20260212,881129.TI,通信设备,太辰光,9169.69,2.0,89,15.45,154.05,538.0,477.0,61.0,515880,通信ETF
20260212,881278.TI,电网设备,汉缆股份,7317.58,2.09,139,10.02,6.15,247.0,186.0,61.0,561380,电网设备ETF
20260212,881170.TI,小金属,翔鹭钨业,9701.86,2.72,27,10.0,38.51,228.0,192.0,35.0,512400,有色ETF
20260212,881271.TI,IT服务,优刻得,15578.0,1.11,127,20.0,45.05,272.0,239.0,32.0,515230,软件ETF
20260212,881117.TI,通用设备,鑫磊股份,10022.8,1.01,249,19.99,48.62,248.0,216.0,31.0,159638,高端装备ETF
20260212,881281.TI,电池,铜冠铜箔,20524.3,0.11,103,15.39,36.96,217.0,186.0,30.0,516160,新能源ETF
20260212,881130.TI,计算机设备,依米康,4516.69,0.6,81,11.2,17.77,101.0,77.0,23.0,515230,软件ETF
20260212,881171.TI,自动化设备,博杰股份,29281.8,0.66,92,10.0,83.03,134.0,111.0,23.0,562500,机器人ETF
20260212,881165.TI,综合,东阳光,2714.04,0.36,17,10.02,36.58,66.0,47.0,18.0,510300,沪深300ETF
20260212,881272.TI,软件开发,金橙子,2529.31,0.55,138,12.97,50.59,221.0,203.0,18.0,515230,软件ETF
20260212,881124.TI,消费电子,协创数据,12517.3,1.3,98,15.72,247.99,206.0,188.0,18.0,512480,半导体ETF
20260212,881166.TI,军工装备,隆达股份,2749.85,0.45,82,7.28,31.83,215.0,200.0,15.0,512660,军工ETF
20260212,881162.TI,通信服务,首都在线,3234.61,0.94,45,20.01,33.76,131.0,120.0,10.0,515880,通信ETF
20260212,881114.TI,金属新材料,龙磁科技,16337.9,1.87,31,14.9,90.21,41.0,32.0,9.0,512400,有色ETF
20260212,881275.TI,游戏,昆仑万维,12060.6,-0.71,24,11.42,63.01,106.0,98.0,8.0,159869,游戏ETF
20260212,881172.TI,电子化学品,宏和科技,62523.2,1.47,42,10.0,73.27,78.0,69.0,8.0,512480,半导体ETF
20260212,881126.TI,汽车零部件,精锻科技,7359.37,0.41,263,17.59,16.11,224.0,217.0,7.0,515030,新能源车ETF
20260212,881118.TI,专用设备,卓郎智能,8470.19,0.22,196,10.07,3.28,156.0,149.0,6.0,159638,高端装备ETF
20260212,881123.TI,其他电子,京泉华,19786.9,1.61,34,10.02,29.22,49.0,42.0,6.0,512480,半导体ETF
20260212,881175.TI,医疗服务,诚达药业,19396.1,-0.49,54,3.17,41.05,61.0,57.0,3.0,510660,创新药ETF
