date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250408,881155.TI,银行,浦发银行,1175.46,1.96,84,5.7,10.2,158.0,119.0,39.0,512800,银行ETF
20250408,881273.TI,白酒,顺鑫农业,3078.82,3.46,20,9.52,16.91,109.0,75.0,33.0,512690,白酒ETF
20250408,881102.TI,养殖业,国联水产,2783.87,8.1,39,19.61,3.66,95.0,70.0,25.0,510150,消费ETF
20250408,881145.TI,电力,华银电力,1469.29,2.18,101,10.03,3.4,124.0,108.0,15.0,561380,电网设备ETF
20250408,881103.TI,农产品加工,路德环境,3837.46,7.13,44,20.02,14.39,58.0,44.0,13.0,510150,消费ETF
20250408,881131.TI,白色家电,拾比佰,5659.05,-2.74,43,19.35,8.82,79.0,66.0,12.0,510150,消费ETF
20250408,881281.TI,电池,领湃科技,10570.3,1.05,100,8.45,19.77,108.0,95.0,12.0,516160,新能源ETF
20250408,881116.TI,建筑装饰,中国瑞林,3025.43,0.94,152,386.84,99.9,73.0,62.0,11.0,510300,沪深300ETF
20250408,881124.TI,消费电子,豪声电子,7009.14,-2.45,95,8.69,24.89,132.0,122.0,10.0,512480,半导体ETF
20250408,881156.TI,保险,中国太保,1947.94,1.72,6,2.65,29.86,36.0,27.0,8.0,512800,银行ETF
20250408,881125.TI,汽车整车,赛力斯,2771.31,-1.23,23,7.03,121.8,94.0,88.0,6.0,515030,新能源车ETF
20250408,881162.TI,通信服务,铜牛信息,2500.69,-0.31,45,6.66,42.93,77.0,71.0,6.0,515880,通信ETF
20250408,881133.TI,饮料制造,骑士乳业,4603.05,5.93,45,22.92,11.8,42.0,36.0,6.0,512690,白酒ETF
20250408,881149.TI,公路铁路运输,龙江交通,1314.89,2.33,31,8.28,3.53,25.0,19.0,5.0,510300,沪深300ETF
20250408,881153.TI,房地产,大名城,1353.3,0.01,94,10.07,3.17,47.0,43.0,4.0,510300,沪深300ETF
20250408,881180.TI,石油加工贸易,中国石化,2626.77,-1.45,28,5.39,5.67,22.0,19.0,3.0,510300,沪深300ETF
20250408,881141.TI,中药,健民集团,2999.02,1.13,71,7.44,47.5,34.0,31.0,3.0,159929,医药ETF
20250408,881170.TI,小金属,广晟有色,3812.94,0.17,24,8.31,37.03,48.0,46.0,2.0,512400,有色ETF
20250408,881105.TI,煤炭开采加工,中国神华,2059.3,1.71,34,4.93,39.18,22.0,20.0,2.0,515220,煤炭ETF
20250408,881142.TI,生物制品,赛升药业,5055.08,2.51,55,12.16,7.93,43.0,40.0,2.0,510660,创新药ETF
20250408,881158.TI,零售,孩子王,1712.28,5.39,72,19.96,12.14,73.0,71.0,2.0,510150,消费ETF
20250408,881268.TI,工程机械,邵阳液压,2161.32,-0.05,33,11.88,23.54,27.0,26.0,1.0,159638,高端装备ETF
20250408,881275.TI,游戏,冰川网络,6856.46,1.01,24,9.19,22.82,29.0,28.0,1.0,159869,游戏ETF
20250408,881151.TI,机场航运,春秋航空,1906.58,2.08,13,3.75,51.15,12.0,10.0,1.0,510300,沪深300ETF
20250408,881182.TI,美容护理,芭薇股份,4382.97,2.69,33,15.85,20.39,12.0,10.0,1.0,510150,消费ETF
20250408,881114.TI,金属新材料,银河磁体,9205.25,2.71,31,15.32,29.35,42.0,40.0,1.0,512400,有色ETF
20250408,881159.TI,贸易,中信金属,2070.62,-3.68,15,0.43,6.92,5.0,5.0,0.0,510300,沪深300ETF
20250408,881135.TI,纺织制造,夜光明,1620.16,-2.93,31,14.07,15.4,7.0,7.0,0.0,510300,沪深300ETF
20250408,881173.TI,小家电,倍益康,3546.43,-1.78,25,9.52,23.0,9.0,10.0,0.0,510150,消费ETF
20250408,881165.TI,综合,浙农股份,1743.49,-1.16,24,10.0,8.8,10.0,10.0,0.0,510300,沪深300ETF
20250408,881174.TI,厨卫电器,火星人,6192.06,-0.54,9,5.39,11.93,2.0,2.0,0.0,510150,消费ETF
20250408,881177.TI,互联网电商,若羽臣,5671.28,0.22,20,10.01,44.64,7.0,8.0,0.0,515230,软件ETF
20250408,881137.TI,造纸,宜宾纸业,1605.82,0.32,23,10.03,16.23,4.0,5.0,0.0,510300,沪深300ETF
20250408,881112.TI,钢铁,宁新新材,1280.43,0.32,46,10.06,10.28,34.0,35.0,0.0,510300,沪深300ETF
20250408,881178.TI,教育,创业黑马,3972.94,0.5,17,4.76,23.98,10.0,10.0,0.0,510300,沪深300ETF
20250408,881280.TI,风电设备,中环海陆,3099.68,0.95,28,6.91,13.92,13.0,13.0,0.0,516160,新能源ETF
20250408,881109.TI,化学制品,润普食品,5158.44,1.33,170,29.95,15.62,81.0,81.0,0.0,510300,沪深300ETF
20250408,881146.TI,燃气,凯添燃气,1280.02,1.35,29,8.51,11.35,4.0,4.0,0.0,561380,电网设备ETF
20250408,881143.TI,医药商业,漱玉平民,4020.31,1.75,31,7.23,10.08,11.0,10.0,0.0,159929,医药ETF
20250408,881148.TI,港口航运,连云港,931.06,1.84,37,10.04,5.15,24.0,24.0,0.0,510300,沪深300ETF
20250408,881152.TI,物流,华鹏飞,4496.46,2.13,48,15.15,5.7,31.0,31.0,0.0,510300,沪深300ETF
20250408,881144.TI,医疗器械,博迅生物,9051.86,2.21,130,14.98,22.1,50.0,50.0,0.0,159929,医药ETF
20250408,881166.TI,军工装备,晟楠科技,1520.31,2.42,81,14.87,27.66,67.0,66.0,0.0,512660,军工ETF
20250408,881179.TI,其他社会服务,中纺标,15673.3,4.14,70,22.27,46.01,12.0,12.0,0.0,510300,沪深300ETF
20250408,881277.TI,电机,江苏雷利,2524.6,-4.51,24,2.39,43.3,23.0,25.0,-1.0,561380,电网设备ETF
20250408,881132.TI,黑色家电,九联科技,3338.28,-1.94,9,5.55,8.56,10.0,11.0,-1.0,510150,消费ETF
20250408,881169.TI,贵金属,山东黄金,2496.64,-0.5,12,3.63,26.28,24.0,25.0,-1.0,512400,有色ETF
20250408,881136.TI,服装家纺,太湖雪,2091.68,-1.51,76,13.43,21.28,22.0,24.0,-2.0,510300,沪深300ETF
20250408,881138.TI,包装印刷,新莱应材,2977.59,-0.7,47,11.19,39.25,23.0,25.0,-2.0,510300,沪深300ETF
20250408,881267.TI,能源金属,远航精密,15752.7,-0.58,15,5.2,16.2,15.0,17.0,-2.0,512400,有色ETF
20250408,881264.TI,化学纤维,恒天海龙,2835.86,-0.5,24,9.92,4.21,15.0,18.0,-2.0,510300,沪深300ETF
20250408,881108.TI,化学原料,华融化学,2365.25,0.51,59,20.0,15.66,33.0,36.0,-2.0,510300,沪深300ETF
20250408,881130.TI,计算机设备,鸿泉物联,2846.0,0.91,81,11.99,29.99,72.0,74.0,-2.0,515230,软件ETF
20250408,881283.TI,多元金融,新力金融,910.43,-1.44,29,4.49,9.55,36.0,39.0,-3.0,512880,证券ETF
20250408,881171.TI,自动化设备,星辰科技,16474.6,-0.07,93,8.6,12.38,67.0,71.0,-3.0,562500,机器人ETF
20250408,881175.TI,医疗服务,数字人,11865.5,0.83,53,8.42,13.78,50.0,53.0,-3.0,510660,创新药ETF
20250408,881172.TI,电子化学品,三孚新科,31511.2,1.07,40,7.51,44.94,24.0,28.0,-3.0,512480,半导体ETF
20250408,881123.TI,其他电子,百邦科技,9388.23,-1.73,32,8.12,7.59,23.0,28.0,-4.0,512480,半导体ETF
20250408,881278.TI,电网设备,平高电气,4175.48,-0.53,131,8.08,18.45,68.0,73.0,-4.0,561380,电网设备ETF
20250408,881164.TI,文化传媒,果麦文化,2340.02,0.08,88,10.27,33.83,50.0,54.0,-4.0,512980,传媒ETF
20250408,881140.TI,化学制药,欧康医药,4768.02,1.07,159,15.35,23.07,102.0,106.0,-4.0,159929,医药ETF
20250408,881272.TI,软件开发,国子软件,1754.19,2.35,137,16.14,42.96,153.0,158.0,-4.0,515230,软件ETF
20250408,881122.TI,光学光电子,光智科技,3300.06,-1.31,107,10.19,43.03,66.0,74.0,-7.0,512480,半导体ETF
20250408,881271.TI,IT服务,国源科技,9717.19,1.29,126,18.2,12.86,143.0,151.0,-7.0,515230,软件ETF
20250408,881181.TI,环境治理,深水海纳,3029.38,1.69,114,19.98,15.13,45.0,52.0,-7.0,516160,新能源ETF
20250408,881279.TI,光伏设备,欧普泰,5434.17,0.41,71,5.65,10.85,50.0,59.0,-8.0,516290,光伏ETF
20250408,881118.TI,专用设备,花溪科技,5047.01,0.35,189,29.96,18.78,88.0,98.0,-10.0,159638,高端装备ETF
20250408,881115.TI,建筑材料,中铁装配,3946.6,1.06,74,11.23,15.75,26.0,37.0,-10.0,510300,沪深300ETF
20250408,881126.TI,汽车零部件,美晨科技,4499.39,-2.58,251,11.4,1.27,170.0,182.0,-12.0,515030,新能源车ETF
20250408,881157.TI,证券,国泰君安,1332.28,0.77,49,3.82,16.03,113.0,127.0,-13.0,512880,证券ETF
20250408,881129.TI,通信设备,精伦电子,4277.12,-0.66,89,10.18,3.03,119.0,133.0,-14.0,515880,通信ETF
20250408,881117.TI,通用设备,九菱科技,5605.23,0.3,246,29.99,41.7,116.0,130.0,-14.0,159638,高端装备ETF
20250408,881168.TI,工业金属,新威凌,2412.69,-2.74,60,10.33,23.18,88.0,104.0,-15.0,512400,有色ETF
20250408,881121.TI,半导体,英集芯,7593.34,1.53,161,8.19,16.78,248.0,265.0,-17.0,512480,半导体ETF
