date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250530,881155.TI,银行,中信银行,1305.58,1.1,84,3.65,7.96,118.0,90.0,27.0,512800,银行ETF
20250530,881102.TI,养殖业,巨星农牧,2746.46,1.16,38,10.02,21.85,43.0,32.0,10.0,510150,消费ETF
20250530,881166.TI,军工装备,纵横股份,1825.65,0.56,81,20.0,47.11,107.0,99.0,7.0,512660,军工ETF
20250530,881140.TI,化学制药,舒泰神,5809.83,0.84,158,15.02,26.5,163.0,158.0,5.0,159929,医药ETF
20250530,881141.TI,中药,华森制药,3280.56,0.9,70,10.03,20.63,40.0,35.0,5.0,159929,医药ETF
20250530,881103.TI,农产品加工,天康生物,4050.81,-0.55,43,3.02,6.49,17.0,15.0,2.0,510150,消费ETF
20250530,881180.TI,石油加工贸易,中国石化,2937.99,-1.17,29,0.87,5.78,11.0,11.0,0.0,510300,沪深300ETF
20250530,881137.TI,造纸,民士达,1820.54,-0.93,23,3.87,41.86,7.0,7.0,0.0,510300,沪深300ETF
20250530,881115.TI,建筑材料,中旗新材,4440.42,-0.56,73,10.0,57.53,25.0,25.0,0.0,510300,沪深300ETF
20250530,881151.TI,机场航运,中信海直,2096.14,-0.43,13,1.27,22.24,7.0,7.0,0.0,510300,沪深300ETF
20250530,881144.TI,医疗器械,冠昊生物,10249.0,-0.2,132,8.88,15.32,45.0,44.0,0.0,159929,医药ETF
20250530,881143.TI,医药商业,海王生物,4477.24,-0.02,31,3.57,2.61,13.0,13.0,0.0,159929,医药ETF
20250530,881142.TI,生物制品,诺思兰德,5833.47,0.53,54,14.87,20.94,36.0,37.0,0.0,510660,创新药ETF
20250530,881149.TI,公路铁路运输,锦江在线,1444.23,0.63,32,3.19,17.8,19.0,20.0,0.0,510300,沪深300ETF
20250530,881159.TI,贸易,ST舜天,2463.65,-1.65,15,1.8,5.09,2.0,4.0,-1.0,510300,沪深300ETF
20250530,881173.TI,小家电,ST德豪,4220.62,-1.53,25,1.67,1.83,4.0,6.0,-1.0,510150,消费ETF
20250530,881179.TI,其他社会服务,中机认检,17113.0,-1.5,68,2.44,32.82,7.0,9.0,-1.0,510300,沪深300ETF
20250530,881132.TI,黑色家电,四川九洲,3811.26,-1.19,9,3.02,16.35,6.0,8.0,-1.0,510150,消费ETF
20250530,881174.TI,厨卫电器,帅丰电器,6900.67,-1.09,9,0.0,21.05,1.0,2.0,-1.0,510150,消费ETF
20250530,881146.TI,燃气,九丰能源,1432.7,-1.06,28,0.44,27.23,2.0,4.0,-1.0,561380,电网设备ETF
20250530,881268.TI,工程机械,中力股份,2573.17,-0.85,34,10.0,41.24,17.0,18.0,-1.0,159638,高端装备ETF
20250530,881177.TI,互联网电商,ST通葡,7465.38,-2.6,19,4.98,3.37,13.0,15.0,-2.0,515230,软件ETF
20250530,881267.TI,能源金属,永兴材料,16697.5,-1.35,13,0.89,30.64,4.0,6.0,-2.0,512400,有色ETF
20250530,881280.TI,风电设备,泰胜风能,3585.62,-0.83,29,7.0,6.88,12.0,14.0,-2.0,516160,新能源ETF
20250530,881112.TI,钢铁,华菱钢铁,1375.3,-0.25,43,1.92,4.78,13.0,16.0,-2.0,510300,沪深300ETF
20250530,881156.TI,保险,中国人保,2094.08,-0.03,6,1.97,8.27,15.0,17.0,-2.0,512800,银行ETF
20250530,881169.TI,贵金属,*ST中润,2911.43,0.17,11,4.24,7.37,10.0,13.0,-2.0,512400,有色ETF
20250530,881175.TI,医疗服务,睿智医药,13819.0,0.87,53,19.98,10.27,56.0,58.0,-2.0,510660,创新药ETF
20250530,881264.TI,化学纤维,宝丽迪,3481.13,-1.78,27,9.02,28.54,15.0,19.0,-3.0,510300,沪深300ETF
20250530,881165.TI,综合,交运股份,1929.03,-1.13,22,9.96,5.3,9.0,13.0,-3.0,510300,沪深300ETF
20250530,881152.TI,物流,德邦股份,5221.14,-0.64,49,9.99,20.8,33.0,36.0,-3.0,510300,沪深300ETF
20250530,881135.TI,纺织制造,万事利,1958.69,-1.82,31,2.47,17.42,8.0,12.0,-4.0,510300,沪深300ETF
20250530,881172.TI,电子化学品,西陇科学,35905.1,-1.46,40,3.33,10.55,21.0,25.0,-4.0,512480,半导体ETF
20250530,881178.TI,教育,博通股份,4347.71,-0.96,17,3.62,26.9,4.0,8.0,-4.0,510300,沪深300ETF
20250530,881105.TI,煤炭开采加工,安源煤业,2154.25,-0.9,34,0.72,5.56,10.0,14.0,-4.0,515220,煤炭ETF
20250530,881182.TI,美容护理,锦波生物,5453.12,-1.15,33,5.61,471.53,11.0,16.0,-5.0,510150,消费ETF
20250530,881148.TI,港口航运,渤海轮渡,1049.3,-0.9,37,2.53,9.33,21.0,26.0,-5.0,510300,沪深300ETF
20250530,881153.TI,房地产,深深房A,1526.44,-0.22,91,10.01,20.01,30.0,35.0,-5.0,510300,沪深300ETF
20250530,881275.TI,游戏,吉比特,8206.78,-0.86,24,5.44,251.54,40.0,47.0,-6.0,159869,游戏ETF
20250530,881277.TI,电机,八方股份,2947.59,-2.96,23,0.21,28.98,9.0,17.0,-7.0,561380,电网设备ETF
20250530,881114.TI,金属新材料,斯瑞新材,9995.66,-2.33,32,4.05,12.34,13.0,20.0,-7.0,512400,有色ETF
20250530,881123.TI,其他电子,商络电子,11387.6,-1.82,33,12.74,12.3,20.0,27.0,-7.0,512480,半导体ETF
20250530,881116.TI,建筑装饰,霍普股份,3545.58,-0.08,152,19.99,45.56,46.0,53.0,-7.0,510300,沪深300ETF
