date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250224,881116.TI,建筑装饰,启迪设计,3457.02,1.92,150,17.16,12.63,137.0,118.0,19.0,510300,沪深300ETF
20250224,881153.TI,房地产,卧龙地产,1551.28,1.46,95,10.04,6.14,84.0,71.0,13.0,510300,沪深300ETF
20250224,881151.TI,机场航运,华夏航空,2050.74,2.99,13,10.07,7.32,34.0,23.0,11.0,510300,沪深300ETF
20250224,881156.TI,保险,新华保险,2126.08,1.51,6,3.79,51.28,42.0,34.0,7.0,512800,银行ETF
20250224,881264.TI,化学纤维,同益中,3154.67,3.77,24,11.98,16.45,20.0,15.0,5.0,510300,沪深300ETF
20250224,881115.TI,建筑材料,濮耐股份,4250.41,1.51,74,10.09,5.89,37.0,33.0,4.0,510300,沪深300ETF
20250224,881279.TI,光伏设备,联泓新科,6619.93,0.97,70,10.01,15.61,80.0,76.0,3.0,516290,光伏ETF
20250224,881268.TI,工程机械,铁拓机械,2404.34,2.29,33,29.99,19.98,36.0,35.0,1.0,159638,高端装备ETF
20250224,881137.TI,造纸,民士达,1793.61,-0.17,23,2.38,25.39,8.0,9.0,0.0,510300,沪深300ETF
20250224,881173.TI,小家电,莱克电气,4203.51,-0.09,25,4.61,25.44,17.0,17.0,0.0,510150,消费ETF
20250224,881105.TI,煤炭开采加工,兖矿能源,2139.29,-0.03,34,1.84,13.29,24.0,24.0,0.0,515220,煤炭ETF
20250224,881114.TI,金属新材料,鑫科材料,9783.92,0.27,30,5.0,4.2,36.0,37.0,0.0,512400,有色ETF
20250224,881159.TI,贸易,苏美达,2375.5,0.36,15,5.85,10.5,9.0,8.0,0.0,510300,沪深300ETF
20250224,881152.TI,物流,海晨股份,4621.05,0.66,48,14.98,22.1,21.0,22.0,0.0,510300,沪深300ETF
20250224,881179.TI,其他社会服务,实朴检测,17362.0,0.72,68,10.69,17.6,15.0,16.0,0.0,510300,沪深300ETF
20250224,881169.TI,贵金属,*ST中润,2457.78,0.73,12,4.96,5.71,15.0,15.0,0.0,512400,有色ETF
20250224,881146.TI,燃气,凯添燃气,1352.46,0.79,29,11.88,11.21,4.0,4.0,0.0,561380,电网设备ETF
20250224,881133.TI,饮料制造,庄园牧场,4354.85,0.81,45,10.03,9.87,18.0,18.0,0.0,512690,白酒ETF
20250224,881168.TI,工业金属,利源股份,2663.59,0.96,59,10.14,2.28,56.0,56.0,0.0,512400,有色ETF
20250224,881136.TI,服装家纺,南山智尚,2290.38,1.05,76,20.0,19.2,27.0,27.0,0.0,510300,沪深300ETF
