date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260527,881145.TI,电力,粤电力A,2250.24,0.95,109,10.04,7.34,312.0,289.0,22.0,561380,电网设备ETF
20260527,881124.TI,消费电子,共达电声,13896.2,-2.44,95,5.17,38.88,472.0,453.0,18.0,512480,半导体ETF
20260527,881129.TI,通信设备,长进光子,10237.6,-2.25,91,1510.52,659.99,839.0,831.0,8.0,515880,通信ETF
20260527,881105.TI,煤炭开采加工,华电能源,2855.42,0.9,34,9.99,8.37,47.0,41.0,6.0,515220,煤炭ETF
20260527,881273.TI,白酒,水井坊,2245.86,3.37,20,10.02,33.94,111.0,104.0,6.0,512690,白酒ETF
20260527,881165.TI,综合,东阳光,2332.31,-1.71,16,6.88,39.33,40.0,34.0,5.0,510300,沪深300ETF
20260527,881174.TI,厨卫电器,*ST帅电,6066.83,-2.74,9,2.34,16.65,1.0,1.0,0.0,510150,消费ETF
20260527,881135.TI,纺织制造,迎丰股份,2355.33,-2.2,33,10.02,14.82,12.0,13.0,-1.0,510300,沪深300ETF
20260527,881103.TI,农产品加工,欧福蛋业,3722.24,-1.62,43,4.89,8.37,12.0,13.0,-1.0,510150,消费ETF
20260527,881137.TI,造纸,凯恩股份,2278.65,-1.47,24,10.03,9.65,13.0,15.0,-1.0,510300,沪深300ETF
20260527,881182.TI,美容护理,百亚股份,5075.98,-0.99,33,6.49,16.07,8.0,10.0,-1.0,510150,消费ETF
20260527,881133.TI,饮料制造,佳禾食品,5025.81,0.21,46,9.99,10.9,28.0,29.0,-1.0,512690,白酒ETF
20260527,881173.TI,小家电,利仁科技,4420.97,-2.95,25,1.89,74.8,8.0,11.0,-2.0,510150,消费ETF
20260527,881178.TI,教育,ST东时,4216.98,-2.05,16,5.13,3.69,4.0,7.0,-2.0,510300,沪深300ETF
20260527,881143.TI,医药商业,漱玉平民,4518.86,-1.31,32,2.38,13.36,8.0,11.0,-2.0,159929,医药ETF
20260527,881179.TI,其他社会服务,联检科技,20685.0,-2.29,82,3.16,31.98,23.0,26.0,-3.0,510300,沪深300ETF
20260527,881159.TI,贸易,凯瑞德,2929.04,-1.33,15,10.06,8.53,5.0,9.0,-3.0,510300,沪深300ETF
20260527,881146.TI,燃气,美能能源,1969.11,-1.01,27,10.02,13.07,16.0,20.0,-3.0,561380,电网设备ETF
20260527,881177.TI,互联网电商,ST易购,9119.7,-0.79,19,5.17,1.22,16.0,20.0,-3.0,515230,软件ETF
20260527,881141.TI,中药,ST万邦,3088.92,-0.49,68,4.98,15.38,25.0,28.0,-3.0,159929,医药ETF
20260527,881264.TI,化学纤维,宝丽迪,3904.98,-3.0,29,3.81,68.45,18.0,23.0,-4.0,510300,沪深300ETF
20260527,881132.TI,黑色家电,*ST高斯,4641.77,-2.64,9,-0.86,17.31,9.0,13.0,-4.0,510150,消费ETF
20260527,881152.TI,物流,密尔克卫,5277.08,-2.24,50,3.13,54.7,14.0,18.0,-4.0,510300,沪深300ETF
20260527,881114.TI,金属新材料,族兴新材,16228.6,-1.77,34,11.8,36.0,48.0,53.0,-4.0,512400,有色ETF
20260527,881136.TI,服装家纺,中胤时尚,3046.31,-2.51,75,4.0,16.36,22.0,28.0,-5.0,510300,沪深300ETF
20260527,881138.TI,包装印刷,王子新材,4717.74,-2.21,46,6.62,14.98,27.0,33.0,-5.0,510300,沪深300ETF
20260527,881142.TI,生物制品,智飞生物,5965.25,-1.64,54,2.99,13.78,29.0,34.0,-5.0,510660,创新药ETF
20260527,881151.TI,机场航运,春秋航空,1930.46,-1.47,13,0.25,48.26,12.0,18.0,-5.0,510300,沪深300ETF
20260527,881278.TI,电网设备,天正电气,7567.21,-0.42,139,10.03,8.01,215.0,221.0,-5.0,561380,电网设备ETF
20260527,881180.TI,石油加工贸易,统一股份,3768.97,-3.3,27,0.56,17.97,25.0,31.0,-6.0,510300,沪深300ETF
20260527,881102.TI,养殖业,晓鸣股份,2758.51,-1.79,36,5.74,17.49,15.0,22.0,-6.0,510150,消费ETF
20260527,881275.TI,游戏,凯撒文化,9471.42,-1.64,24,0.64,3.17,38.0,45.0,-6.0,159869,游戏ETF
20260527,881149.TI,公路铁路运输,宁沪高速,1352.64,-1.49,32,1.12,12.64,11.0,17.0,-6.0,510300,沪深300ETF
20260527,881175.TI,医疗服务,百奥赛图,17129.5,-1.47,56,6.47,112.54,47.0,54.0,-6.0,510660,创新药ETF
20260527,881140.TI,化学制药,纳微科技,6123.95,-1.05,159,13.96,41.47,101.0,107.0,-6.0,159929,医药ETF
20260527,881268.TI,工程机械,铁建重工,3332.15,-2.78,36,0.91,4.44,30.0,39.0,-8.0,159638,高端装备ETF
20260527,881283.TI,多元金融,仁东控股,1152.46,-2.63,26,1.86,11.51,15.0,24.0,-8.0,512880,证券ETF
20260527,881158.TI,零售,步步高,1901.75,-0.53,72,10.12,4.57,59.0,68.0,-8.0,510150,消费ETF
20260527,881144.TI,医疗器械,艾德生物,11322.8,-1.82,139,12.05,20.64,69.0,79.0,-9.0,159929,医药ETF
