date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250117,881121.TI,半导体,圣邦股份,8260.48,2.94,160,20.0,91.8,418.0,366.0,51.0,512480,半导体ETF
20250117,881166.TI,军工装备,烽火电子,1585.48,0.81,81,5.75,8.83,58.0,52.0,6.0,512660,军工ETF
20250117,881125.TI,汽车整车,金龙汽车,2960.46,0.19,23,4.21,13.87,50.0,44.0,5.0,515030,新能源车ETF
20250117,881157.TI,证券,国盛金控,1432.74,0.35,50,2.46,13.76,93.0,87.0,5.0,512880,证券ETF
20250117,881273.TI,白酒,今世缘,3185.16,0.69,20,3.33,45.3,38.0,33.0,5.0,512690,白酒ETF
20250117,881272.TI,软件开发,法本信息,1791.69,-0.16,137,10.75,24.63,160.0,156.0,4.0,515230,软件ETF
20250117,881129.TI,通信设备,华脉科技,4825.04,-0.04,89,10.02,12.63,213.0,208.0,4.0,515880,通信ETF
20250117,881153.TI,房地产,光大嘉宝,1503.13,0.34,96,10.06,3.39,56.0,52.0,4.0,510300,沪深300ETF
20250117,881156.TI,保险,中国人寿,2031.3,0.67,6,1.64,39.06,21.0,16.0,4.0,512800,银行ETF
20250117,881141.TI,中药,葫芦娃,3166.5,0.33,72,10.02,18.67,20.0,17.0,2.0,159929,医药ETF
20250117,881144.TI,医疗器械,锦好医疗,9211.42,0.47,130,18.56,13.99,23.0,21.0,2.0,159929,医药ETF
20250117,881142.TI,生物制品,百普赛斯,4876.74,0.48,55,6.18,48.95,12.0,9.0,2.0,510660,创新药ETF
20250117,881148.TI,港口航运,ST锦港,975.53,0.58,37,5.03,1.67,19.0,16.0,2.0,510300,沪深300ETF
20250117,881268.TI,工程机械,浙江鼎力,2146.18,-0.11,33,6.14,68.8,23.0,21.0,1.0,159638,高端装备ETF
20250117,881281.TI,电池,科达利,11453.6,0.01,102,6.78,101.4,59.0,58.0,1.0,516160,新能源ETF
20250117,881151.TI,机场航运,中国东航,2088.57,0.93,13,3.81,4.09,12.0,10.0,1.0,510300,沪深300ETF
20250117,881172.TI,电子化学品,三孚新科,33621.4,0.99,40,5.56,40.82,21.0,20.0,1.0,512480,半导体ETF
20250117,881159.TI,贸易,凯瑞德,2344.98,-1.3,15,2.03,4.53,7.0,7.0,0.0,510300,沪深300ETF
20250117,881173.TI,小家电,爱仕达,3876.16,-1.01,25,3.06,17.54,9.0,10.0,0.0,510150,消费ETF
20250117,881149.TI,公路铁路运输,海汽集团,1340.2,-0.63,31,1.45,18.92,11.0,12.0,0.0,510300,沪深300ETF
20250117,881135.TI,纺织制造,伟星股份,1742.64,-0.55,30,1.65,14.18,3.0,3.0,0.0,510300,沪深300ETF
20250117,881283.TI,多元金融,翠微股份,940.69,-0.42,29,1.47,8.31,14.0,15.0,0.0,512880,证券ETF
