date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250926,881155.TI,银行,渝农商行,1273.06,0.25,84,2.38,6.46,107.0,88.0,19.0,512800,银行ETF
20250926,881166.TI,军工装备,航宇科技,2203.28,0.59,81,8.2,44.75,135.0,120.0,15.0,512660,军工ETF
20250926,881168.TI,工业金属,精艺股份,3596.89,0.38,58,10.0,14.85,177.0,168.0,9.0,512400,有色ETF
20250926,881153.TI,房地产,合肥城建,1800.43,0.05,92,10.06,7.77,121.0,115.0,6.0,510300,沪深300ETF
20250926,881280.TI,风电设备,威力传动,4947.64,3.1,29,20.0,79.27,84.0,78.0,6.0,516160,新能源ETF
20250926,881145.TI,电力,嘉泽新能,1751.06,0.37,102,10.06,5.58,100.0,95.0,5.0,561380,电网设备ETF
20250926,881156.TI,保险,新华保险,2025.47,1.06,6,1.93,60.37,27.0,22.0,5.0,512800,银行ETF
20250926,881264.TI,化学纤维,神马股份,3878.9,2.38,28,10.05,11.06,31.0,25.0,5.0,510300,沪深300ETF
20250926,881109.TI,化学制品,锦华新材,6988.76,0.1,173,29.98,54.97,88.0,84.0,3.0,510300,沪深300ETF
20250926,881180.TI,石油加工贸易,恒逸石化,3239.84,0.87,28,6.89,6.83,18.0,16.0,2.0,510300,沪深300ETF
20250926,881131.TI,白色家电,东贝集团,8356.95,-0.93,43,4.53,7.61,120.0,118.0,1.0,510150,消费ETF
20250926,881268.TI,工程机械,拓山重工,3290.87,-0.04,36,9.99,42.37,37.0,35.0,1.0,159638,高端装备ETF
20250926,881151.TI,机场航运,春秋航空,2149.56,0.26,13,1.59,53.49,11.0,9.0,1.0,510300,沪深300ETF
20250926,881102.TI,养殖业,生物股份,3037.16,0.46,38,7.23,9.34,25.0,23.0,1.0,510150,消费ETF
20250926,881174.TI,厨卫电器,奥普科技,7253.1,-1.26,9,0.83,12.21,1.0,2.0,0.0,510150,消费ETF
20250926,881173.TI,小家电,奥佳华,4906.4,-1.13,25,0.61,6.62,7.0,7.0,0.0,510150,消费ETF
20250926,881108.TI,化学原料,*ST亚太,2968.15,-0.22,60,5.04,11.26,22.0,23.0,0.0,510300,沪深300ETF
20250926,881169.TI,贵金属,湖南白银,3987.35,-0.11,11,5.01,6.91,32.0,31.0,0.0,512400,有色ETF
20250926,881159.TI,贸易,苏美达,2791.26,0.36,15,5.2,10.32,4.0,4.0,0.0,510300,沪深300ETF
20250926,881149.TI,公路铁路运输,江西长运,1392.03,0.37,32,2.0,6.64,11.0,11.0,0.0,510300,沪深300ETF
20250926,881182.TI,美容护理,洁雅股份,5701.06,-0.34,32,2.2,31.18,9.0,10.0,-1.0,510150,消费ETF
20250926,881146.TI,燃气,胜通能源,1626.1,0.03,28,6.83,13.92,12.0,13.0,-1.0,561380,电网设备ETF
20250926,881133.TI,饮料制造,养元饮品,5162.5,0.25,45,10.01,28.14,18.0,19.0,-1.0,512690,白酒ETF
20250926,881103.TI,农产品加工,道道全,4329.75,0.4,43,4.49,11.16,18.0,20.0,-1.0,510150,消费ETF
20250926,881135.TI,纺织制造,联发股份,2262.69,0.81,32,9.96,11.7,11.0,12.0,-1.0,510300,沪深300ETF
20250926,881179.TI,其他社会服务,外服控股,19533.2,-1.31,70,1.51,5.36,6.0,9.0,-2.0,510300,沪深300ETF
20250926,881105.TI,煤炭开采加工,大有能源,2388.29,0.04,33,10.03,4.06,22.0,25.0,-2.0,515220,煤炭ETF
20250926,881112.TI,钢铁,南钢股份,1612.51,0.3,43,5.39,5.08,36.0,38.0,-2.0,510300,沪深300ETF
20250926,881178.TI,教育,凯文教育,4907.88,-0.45,17,10.03,6.91,9.0,13.0,-3.0,510300,沪深300ETF
20250926,881137.TI,造纸,松炀资源,2119.06,-0.28,23,4.42,22.7,13.0,16.0,-3.0,510300,沪深300ETF
20250926,881165.TI,综合,悦达投资,2232.85,0.03,19,3.02,5.11,19.0,22.0,-3.0,510300,沪深300ETF
20250926,881142.TI,生物制品,康华生物,6760.79,-1.0,54,5.26,77.28,35.0,39.0,-4.0,510660,创新药ETF
20250926,881148.TI,港口航运,海峡股份,1126.23,-0.66,36,3.51,9.15,18.0,23.0,-4.0,510300,沪深300ETF
20250926,881152.TI,物流,普路通,5718.38,-0.64,49,3.02,8.86,21.0,25.0,-4.0,510300,沪深300ETF
20250926,881141.TI,中药,*ST长药,3453.03,-0.51,70,3.47,3.88,23.0,27.0,-4.0,159929,医药ETF
20250926,881115.TI,建筑材料,海南瑞泽,5265.77,-0.4,71,5.19,3.85,33.0,37.0,-4.0,510300,沪深300ETF
20250926,881267.TI,能源金属,腾远钴业,24551.3,-0.32,13,2.83,68.7,67.0,71.0,-4.0,512400,有色ETF
20250926,881138.TI,包装印刷,华源控股,4227.64,-0.72,46,2.1,8.28,13.0,19.0,-5.0,510300,沪深300ETF
20250926,881143.TI,医药商业,浙江震元,4636.43,-1.25,32,3.64,10.26,10.0,16.0,-6.0,159929,医药ETF
20250926,881125.TI,汽车整车,曙光股份,3360.84,0.0,23,9.97,3.86,155.0,161.0,-6.0,515030,新能源车ETF
20250926,881177.TI,互联网电商,吉宏股份,8500.37,0.36,19,9.98,20.83,13.0,19.0,-6.0,515230,软件ETF
20250926,881132.TI,黑色家电,*ST高斯,4334.68,-1.93,9,4.11,8.1,10.0,18.0,-7.0,510150,消费ETF
20250926,881144.TI,医疗器械,祥生医疗,12075.1,-1.01,132,9.3,32.9,48.0,55.0,-7.0,159929,医药ETF
20250926,881283.TI,多元金融,越秀资本,1194.22,-0.73,27,4.75,7.72,25.0,32.0,-7.0,512880,证券ETF
20250926,881278.TI,电网设备,昊创瑞通,5699.96,-0.59,138,190.76,61.06,127.0,135.0,-7.0,561380,电网设备ETF
20250926,881158.TI,零售,浙江东日,2043.35,-0.49,71,4.9,52.24,44.0,51.0,-7.0,510150,消费ETF
20250926,881136.TI,服装家纺,洪兴股份,2869.71,-0.45,76,10.02,20.2,22.0,30.0,-7.0,510300,沪深300ETF
20250926,881114.TI,金属新材料,深圳新星,13364.5,-1.91,32,1.15,22.92,23.0,32.0,-9.0,512400,有色ETF
20250926,881181.TI,环境治理,中环环保,3985.92,0.19,113,11.31,8.86,68.0,78.0,-9.0,516160,新能源ETF
20250926,881277.TI,电机,湘电股份,3717.72,-1.37,25,10.01,16.71,57.0,67.0,-10.0,561380,电网设备ETF
20250926,881164.TI,文化传媒,遥望科技,2798.37,-1.09,85,9.98,6.72,84.0,97.0,-12.0,512980,传媒ETF
20250926,881170.TI,小金属,兴业银锡,6141.38,-0.43,26,4.72,28.42,78.0,91.0,-12.0,512400,有色ETF
20250926,881116.TI,建筑装饰,东华科技,4128.98,0.26,151,10.04,12.27,78.0,90.0,-12.0,510300,沪深300ETF
20250926,881157.TI,证券,湘财股份,1653.42,-0.32,50,4.11,12.68,124.0,139.0,-14.0,512880,证券ETF
20250926,881273.TI,白酒,*ST岩石,3038.04,-0.21,20,1.5,6.09,54.0,69.0,-14.0,512690,白酒ETF
20250926,881175.TI,医疗服务,奥浦迈,17545.3,-2.13,53,5.28,66.17,49.0,67.0,-17.0,510660,创新药ETF
20250926,881279.TI,光伏设备,易成新能,7574.71,0.03,75,20.1,4.9,170.0,188.0,-17.0,516290,光伏ETF
20250926,881123.TI,其他电子,国力电子,15838.8,-2.55,33,1.37,71.61,61.0,79.0,-18.0,512480,半导体ETF
20250926,881172.TI,电子化学品,硅烷科技,52196.1,-2.23,42,7.54,12.27,65.0,87.0,-22.0,512480,半导体ETF
20250926,881126.TI,汽车零部件,迪生力,6982.76,-0.56,256,10.09,6.33,303.0,326.0,-22.0,515030,新能源车ETF
20250926,881162.TI,通信服务,中嘉博创,2917.9,-2.42,46,10.03,3.73,55.0,84.0,-29.0,515880,通信ETF
20250926,881118.TI,专用设备,太原重工,7446.0,-1.05,193,10.16,2.71,128.0,166.0,-37.0,159638,高端装备ETF
20250926,881275.TI,游戏,*ST大晟,11235.3,-3.73,24,1.61,3.79,75.0,113.0,-38.0,159869,游戏ETF
20250926,881140.TI,化学制药,康芝药业,6750.25,-1.67,157,5.83,7.08,109.0,147.0,-38.0,159929,医药ETF
20250926,881122.TI,光学光电子,深华发A,4857.05,-1.82,107,10.03,16.9,121.0,163.0,-41.0,512480,半导体ETF
20250926,881281.TI,电池,芳源股份,18773.3,-1.14,101,20.04,6.71,344.0,395.0,-50.0,516160,新能源ETF
20250926,881130.TI,计算机设备,ST英飞拓,4170.01,-2.12,82,4.83,2.82,146.0,197.0,-51.0,515230,软件ETF
20250926,881171.TI,自动化设备,荣旗科技,25825.4,-2.87,91,5.26,71.59,126.0,181.0,-55.0,562500,机器人ETF
20250926,881121.TI,半导体,赛微微电,12111.1,-1.11,163,17.99,111.16,855.0,913.0,-57.0,512480,半导体ETF
20250926,881117.TI,通用设备,井松智能,8608.8,-1.46,249,15.76,29.9,152.0,211.0,-58.0,159638,高端装备ETF
20250926,881129.TI,通信设备,菲菱科思,7352.04,-2.72,88,6.72,125.08,349.0,422.0,-72.0,515880,通信ETF
20250926,881272.TI,软件开发,品茗科技,2359.25,-2.11,139,20.0,70.68,169.0,244.0,-75.0,515230,软件ETF
20250926,881271.TI,IT服务,超讯通信,13673.5,-2.9,127,2.83,51.65,138.0,233.0,-95.0,515230,软件ETF
20250926,881124.TI,消费电子,新亚电子,11566.8,-3.17,98,3.32,27.69,302.0,409.0,-107.0,512480,半导体ETF
