date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260706,881121.TI,半导体,银河微电,20846.7,-0.4,180,18.7,80.75,2189.0,2124.0,65.0,512480,半导体ETF
20260706,881155.TI,银行,青岛银行,1260.77,2.31,84,5.31,5.55,122.0,82.0,40.0,512800,银行ETF
20260706,881140.TI,化学制药,首药控股,6289.96,0.97,159,14.67,43.0,291.0,271.0,19.0,159929,医药ETF
20260706,881156.TI,保险,中国平安,1970.66,1.21,5,2.06,50.1,47.0,37.0,10.0,512800,银行ETF
20260706,881102.TI,养殖业,巨星农牧,2753.2,1.76,36,9.99,16.73,44.0,34.0,10.0,510150,消费ETF
20260706,881105.TI,煤炭开采加工,昊华能源,2710.08,2.98,34,10.0,12.54,54.0,43.0,10.0,515220,煤炭ETF
20260706,881273.TI,白酒,迎驾贡酒,1897.26,0.5,19,3.55,32.7,52.0,43.0,9.0,512690,白酒ETF
20260706,881275.TI,游戏,名臣健康,9003.23,0.48,24,10.03,22.06,59.0,53.0,6.0,159869,游戏ETF
20260706,881130.TI,计算机设备,中国长城,3952.87,-1.42,83,9.99,18.82,144.0,139.0,5.0,515230,软件ETF
20260706,881148.TI,港口航运,招商轮船,1151.08,1.04,36,4.0,17.68,38.0,32.0,5.0,510300,沪深300ETF
20260706,881175.TI,医疗服务,诚达药业,17542.3,1.19,56,12.83,42.65,134.0,130.0,4.0,510660,创新药ETF
20260706,881133.TI,饮料制造,皇氏集团,4499.27,0.56,46,10.1,3.27,21.0,18.0,3.0,512690,白酒ETF
20260706,881151.TI,机场航运,吉祥航空,1812.45,1.05,13,2.59,10.69,15.0,11.0,3.0,510300,沪深300ETF
20260706,881103.TI,农产品加工,路德科技,3425.29,0.77,43,8.96,32.59,17.0,15.0,2.0,510150,消费ETF
20260706,881180.TI,石油加工贸易,东方盛虹,3456.31,0.91,27,10.04,13.81,31.0,28.0,2.0,510300,沪深300ETF
20260706,881152.TI,物流,*ST瑞茂,5065.0,0.4,50,10.0,1.54,24.0,23.0,1.0,510300,沪深300ETF
20260706,881143.TI,医药商业,ST海王,4282.2,0.91,32,10.07,1.64,10.0,8.0,1.0,159929,医药ETF
20260706,881169.TI,贵金属,湖南白银,4769.96,-2.01,14,2.01,8.61,144.0,144.0,0.0,512400,有色ETF
