date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250522,881155.TI,银行,中信银行,1303.74,1.24,84,3.82,7.89,107.0,75.0,31.0,512800,银行ETF
20250522,881275.TI,游戏,昆仑万维,8101.39,1.08,24,20.01,37.43,59.0,47.0,11.0,159869,游戏ETF
20250522,881125.TI,汽车整车,宇通客车,3121.11,-0.68,23,3.11,25.21,83.0,77.0,6.0,515030,新能源车ETF
20250522,881149.TI,公路铁路运输,大众交通,1421.29,0.09,32,7.45,6.92,18.0,14.0,3.0,510300,沪深300ETF
20250522,881173.TI,小家电,北鼎股份,4330.17,-1.04,25,5.99,13.09,12.0,11.0,1.0,510150,消费ETF
20250522,881156.TI,保险,中国人保,2114.01,0.43,6,1.21,8.38,12.0,11.0,1.0,512800,银行ETF
20250522,881180.TI,石油加工贸易,恒通股份,2968.69,-1.17,29,3.48,9.51,12.0,12.0,0.0,510300,沪深300ETF
20250522,881177.TI,互联网电商,星徽股份,7646.94,-0.61,19,5.99,5.49,20.0,21.0,0.0,515230,软件ETF
20250522,881174.TI,厨卫电器,日出东方,7002.02,-0.29,9,3.92,10.59,4.0,3.0,0.0,510150,消费ETF
20250522,881151.TI,机场航运,吉祥航空,2074.61,-0.05,13,1.57,13.59,10.0,10.0,0.0,510300,沪深300ETF
20250522,881159.TI,贸易,东方创业,2484.98,-1.3,15,0.27,7.37,2.0,4.0,-1.0,510300,沪深300ETF
20250522,881137.TI,造纸,宜宾纸业,1835.32,-0.84,23,10.0,33.54,6.0,8.0,-1.0,510300,沪深300ETF
20250522,881132.TI,黑色家电,四川九洲,3834.98,-0.65,9,2.46,16.23,5.0,7.0,-1.0,510150,消费ETF
20250522,881146.TI,燃气,升达林业,1439.55,-0.65,28,9.9,4.22,2.0,4.0,-1.0,561380,电网设备ETF
20250522,881179.TI,其他社会服务,安邦护卫,16926.7,-2.17,68,-0.03,33.22,4.0,7.0,-2.0,510300,沪深300ETF
20250522,881178.TI,教育,科德教育,4383.4,-1.82,17,-0.06,16.15,6.0,8.0,-2.0,510300,沪深300ETF
20250522,881268.TI,工程机械,邵阳液压,2565.26,-1.76,34,3.3,28.5,10.0,13.0,-2.0,159638,高端装备ETF
20250522,881131.TI,白色家电,东贝集团,6988.6,-1.55,43,10.03,6.91,31.0,33.0,-2.0,510150,消费ETF
20250522,881267.TI,能源金属,永兴材料,17349.0,-1.32,13,1.0,32.22,8.0,11.0,-2.0,512400,有色ETF
20250522,881166.TI,军工装备,海特高新,1799.13,-0.29,81,10.01,10.77,102.0,105.0,-2.0,512660,军工ETF
