date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260507,881129.TI,通信设备,蘅东光,10350.6,3.6,90,13.68,619.08,902.0,763.0,139.0,515880,通信ETF
20260507,881121.TI,半导体,炬光科技,16098.9,2.73,179,20.0,422.35,1346.0,1288.0,57.0,512480,半导体ETF
20260507,881171.TI,自动化设备,瑞松科技,31212.0,3.23,93,12.21,85.5,249.0,198.0,50.0,562500,机器人ETF
20260507,881124.TI,消费电子,杰美特,13597.1,3.17,95,20.0,87.24,329.0,281.0,48.0,512480,半导体ETF
20260507,881117.TI,通用设备,华光新材,10240.7,2.58,250,17.57,75.15,316.0,273.0,43.0,159638,高端装备ETF
20260507,881126.TI,汽车零部件,肇民科技,7086.65,2.12,268,20.02,32.98,264.0,239.0,25.0,515030,新能源车ETF
20260507,881271.TI,IT服务,光云科技,14569.6,2.15,130,12.79,23.11,279.0,254.0,24.0,515230,软件ETF
20260507,881164.TI,文化传媒,易点天下,3043.19,2.02,85,20.01,43.0,166.0,142.0,23.0,512980,传媒ETF
20260507,881122.TI,光学光电子,戈碧迦,5849.81,2.7,107,21.7,57.2,229.0,210.0,18.0,512480,半导体ETF
20260507,881172.TI,电子化学品,飞凯材料,82575.4,3.32,40,13.46,35.82,157.0,143.0,14.0,512480,半导体ETF
20260507,881162.TI,通信服务,平治信息,3375.37,2.61,45,11.76,57.58,127.0,114.0,13.0,515880,通信ETF
20260507,881145.TI,电力,大唐发电,2208.68,1.94,109,10.04,5.04,219.0,209.0,9.0,561380,电网设备ETF
20260507,881116.TI,建筑装饰,浦东建设,4793.04,1.36,146,10.03,7.68,130.0,122.0,8.0,510300,沪深300ETF
20260507,881118.TI,专用设备,越剑智能,8501.25,1.09,199,10.01,26.6,182.0,174.0,7.0,159638,高端装备ETF
20260507,881131.TI,白色家电,合肥高科,8706.3,0.95,45,6.8,13.03,119.0,112.0,6.0,510150,消费ETF
20260507,881272.TI,软件开发,广立微,2218.02,1.57,139,8.63,92.56,180.0,174.0,5.0,515230,软件ETF
20260507,881170.TI,小金属,华锡有色,10181.9,1.33,28,7.63,59.82,225.0,221.0,4.0,512400,有色ETF
20260507,881275.TI,游戏,中青宝,10619.8,2.49,24,20.02,14.27,69.0,65.0,4.0,159869,游戏ETF
20260507,881179.TI,其他社会服务,零点有数,22166.2,2.23,82,13.85,83.68,35.0,31.0,3.0,510300,沪深300ETF
20260507,881177.TI,互联网电商,狮头股份,9833.05,2.72,19,9.99,20.59,33.0,30.0,3.0,515230,软件ETF
20260507,881178.TI,教育,创业黑马,4548.06,-0.44,16,5.95,27.97,6.0,4.0,2.0,510300,沪深300ETF
20260507,881280.TI,风电设备,振宏股份,5981.32,1.55,32,356.85,94.02,72.0,70.0,2.0,516160,新能源ETF
20260507,881114.TI,金属新材料,昆工科技,16059.5,3.02,33,29.97,19.17,34.0,32.0,2.0,512400,有色ETF
20260507,881268.TI,工程机械,厦工股份,3613.41,2.46,36,10.04,4.93,39.0,38.0,1.0,159638,高端装备ETF
20260507,881115.TI,建筑材料,山东玻纤,6343.94,0.72,73,10.01,13.52,98.0,98.0,0.0,510300,沪深300ETF
20260507,881132.TI,黑色家电,兆驰股份,4708.89,0.97,9,5.41,12.08,12.0,12.0,0.0,510150,消费ETF
20260507,881148.TI,港口航运,国航远洋,1275.32,1.0,36,5.34,11.25,48.0,48.0,0.0,510300,沪深300ETF
20260507,881174.TI,厨卫电器,亿田智能,6790.62,1.07,9,9.41,35.45,3.0,3.0,0.0,510150,消费ETF
20260507,881137.TI,造纸,冠豪高新,2416.82,1.1,24,7.08,5.14,16.0,16.0,0.0,510300,沪深300ETF
20260507,881135.TI,纺织制造,聚杰微纤,2578.77,1.14,33,20.0,70.67,15.0,16.0,0.0,510300,沪深300ETF
20260507,881278.TI,电网设备,亿能电力,7845.4,2.08,138,10.7,28.34,186.0,186.0,0.0,561380,电网设备ETF
20260507,881123.TI,其他电子,富信科技,22174.6,2.62,34,10.82,75.4,128.0,128.0,0.0,512480,半导体ETF
20260507,881182.TI,美容护理,嘉亨家化,5640.39,0.44,33,10.22,40.99,9.0,11.0,-1.0,510150,消费ETF
20260507,881173.TI,小家电,彩虹集团,4657.4,0.69,25,4.34,30.77,9.0,10.0,-1.0,510150,消费ETF
20260507,881144.TI,医疗器械,华兰股份,12164.4,0.72,139,8.55,94.5,66.0,68.0,-1.0,159929,医药ETF
20260507,881152.TI,物流,新宁物流,5801.36,1.04,50,10.9,4.78,20.0,21.0,-1.0,510300,沪深300ETF
20260507,881151.TI,机场航运,华夏航空,2026.48,1.09,13,4.28,8.28,17.0,19.0,-1.0,510300,沪深300ETF
20260507,881130.TI,计算机设备,天迈科技,4617.13,1.82,83,19.99,67.22,207.0,209.0,-1.0,515230,软件ETF
20260507,881277.TI,电机,华阳智能,3883.4,1.89,26,10.89,59.66,31.0,32.0,-1.0,561380,电网设备ETF
20260507,881146.TI,燃气,凯添燃气,1987.05,-1.32,27,5.44,13.56,19.0,22.0,-2.0,561380,电网设备ETF
20260507,881149.TI,公路铁路运输,大众交通,1372.66,-0.22,32,1.32,4.62,6.0,9.0,-2.0,510300,沪深300ETF
20260507,881136.TI,服装家纺,真爱美家,3268.12,0.07,75,9.99,63.4,29.0,31.0,-2.0,510300,沪深300ETF
20260507,881142.TI,生物制品,诺思兰德,6425.54,0.68,54,6.83,28.94,29.0,31.0,-2.0,510660,创新药ETF
20260507,881283.TI,多元金融,仁东控股,1260.84,0.86,26,10.0,13.75,28.0,30.0,-2.0,512880,证券ETF
20260507,881143.TI,医药商业,合富中国,5044.04,-0.63,32,1.29,15.74,9.0,13.0,-3.0,159929,医药ETF
