date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260311,881281.TI,电池,武汉蓝电,21209.5,3.03,103,21.32,38.87,503.0,366.0,137.0,516160,新能源ETF
20260311,881145.TI,电力,节能风电,2187.81,2.0,105,10.11,4.03,361.0,312.0,49.0,561380,电网设备ETF
20260311,881279.TI,光伏设备,首航新能,10120.4,1.73,76,20.01,45.94,391.0,354.0,36.0,516290,光伏ETF
20260311,881155.TI,银行,渝农商行,1306.19,0.9,84,1.98,6.71,101.0,68.0,33.0,512800,银行ETF
20260311,881108.TI,化学原料,金浦钛业,3951.29,3.64,60,10.06,3.83,131.0,108.0,23.0,510300,沪深300ETF
20260311,881116.TI,建筑装饰,宁波建工,4839.7,0.02,150,9.94,7.3,218.0,197.0,20.0,510300,沪深300ETF
20260311,881125.TI,汽车整车,中国重汽,3287.91,0.91,23,4.01,23.1,80.0,60.0,19.0,515030,新能源车ETF
20260311,881280.TI,风电设备,中环海陆,5909.95,1.96,31,13.76,43.25,106.0,91.0,15.0,516160,新能源ETF
20260311,881109.TI,化学制品,长华化学,8190.64,0.43,175,10.96,50.5,173.0,159.0,13.0,510300,沪深300ETF
20260311,881105.TI,煤炭开采加工,华电能源,2982.67,2.05,33,9.97,3.53,70.0,56.0,13.0,515220,煤炭ETF
20260311,881122.TI,光学光电子,沃格光电,5595.25,0.15,108,9.99,43.36,197.0,186.0,10.0,512480,半导体ETF
20260311,881149.TI,公路铁路运输,大秦铁路,1449.09,0.49,32,2.49,5.36,19.0,13.0,6.0,510300,沪深300ETF
20260311,881132.TI,黑色家电,兆驰股份,4454.67,1.01,9,6.88,10.72,25.0,18.0,6.0,510150,消费ETF
20260311,881264.TI,化学纤维,中复神鹰,4297.66,2.32,28,14.16,36.04,33.0,26.0,6.0,510300,沪深300ETF
20260311,881267.TI,能源金属,威领股份,35917.2,1.6,13,10.0,33.01,51.0,46.0,4.0,512400,有色ETF
20260311,881144.TI,医疗器械,宝莱特,12422.8,-0.01,138,20.0,16.8,59.0,57.0,2.0,159929,医药ETF
20260311,881157.TI,证券,第一创业,1544.53,0.14,50,2.23,7.79,78.0,75.0,2.0,512880,证券ETF
20260311,881102.TI,养殖业,*ST天山,3246.49,0.15,38,6.32,7.57,26.0,24.0,1.0,510150,消费ETF
20260311,881153.TI,房地产,西藏城投,1913.74,0.16,90,5.37,17.28,45.0,43.0,1.0,510300,沪深300ETF
20260311,881174.TI,厨卫电器,万和电气,7151.33,-0.89,9,0.78,9.01,1.0,2.0,0.0,510150,消费ETF
20260311,881135.TI,纺织制造,百隆东方,2611.76,-0.57,32,5.1,7.63,10.0,10.0,0.0,510300,沪深300ETF
20260311,881173.TI,小家电,倍益康,4725.08,-0.34,25,3.55,44.38,4.0,4.0,0.0,510150,消费ETF
20260311,881268.TI,工程机械,铁拓机械,3591.34,-0.27,36,2.06,27.72,25.0,26.0,0.0,159638,高端装备ETF
20260311,881182.TI,美容护理,锦波生物,5786.15,-0.1,32,3.48,191.56,11.0,11.0,0.0,510150,消费ETF
20260311,881152.TI,物流,*ST海钦,6097.05,0.11,50,5.02,11.93,19.0,20.0,0.0,510300,沪深300ETF
20260311,881156.TI,保险,中国太保,2319.71,0.33,5,0.79,39.48,23.0,24.0,0.0,512800,银行ETF
20260311,881177.TI,互联网电商,狮头股份,8674.1,-0.84,19,1.61,12.6,6.0,7.0,-1.0,515230,软件ETF
20260311,881103.TI,农产品加工,冠农股份,4471.11,-0.42,43,1.8,11.28,18.0,19.0,-1.0,510150,消费ETF
20260311,881133.TI,饮料制造,*ST椰岛,5267.52,-0.35,46,4.68,5.59,12.0,13.0,-1.0,512690,白酒ETF
20260311,881143.TI,医药商业,塞力医疗,5241.6,-0.32,32,2.62,24.29,8.0,10.0,-1.0,159929,医药ETF
20260311,881273.TI,白酒,*ST岩石,2474.84,0.17,20,5.0,1.89,30.0,31.0,-1.0,512690,白酒ETF
20260311,881159.TI,贸易,远大控股,3339.07,0.19,15,10.06,8.42,7.0,8.0,-1.0,510300,沪深300ETF
20260311,881137.TI,造纸,冠豪高新,2477.94,0.88,24,10.0,3.85,15.0,16.0,-1.0,510300,沪深300ETF
20260311,881180.TI,石油加工贸易,和顺石油,4228.31,1.24,28,10.01,42.85,65.0,67.0,-1.0,510300,沪深300ETF
20260311,881178.TI,教育,行动教育,5095.04,-0.61,16,1.43,54.11,3.0,5.0,-2.0,510300,沪深300ETF
20260311,881179.TI,其他社会服务,中体产业,22070.8,-0.48,76,2.39,11.15,14.0,17.0,-2.0,510300,沪深300ETF
20260311,881171.TI,自动化设备,华工科技,28975.9,-0.28,92,9.21,134.88,163.0,166.0,-2.0,562500,机器人ETF
20260311,881283.TI,多元金融,鲁信创投,1294.53,-0.24,26,3.5,23.35,30.0,32.0,-2.0,512880,证券ETF
20260311,881136.TI,服装家纺,真爱美家,3220.65,-0.12,76,7.39,57.97,21.0,24.0,-2.0,510300,沪深300ETF
20260311,881181.TI,环境治理,祥龙电业,4707.74,0.04,111,10.04,15.02,65.0,68.0,-2.0,516160,新能源ETF
20260311,881142.TI,生物制品,诺思兰德,6551.18,-0.78,55,1.23,24.64,23.0,27.0,-3.0,510660,创新药ETF
20260311,881131.TI,白色家电,万朗磁塑,8521.53,-0.41,43,2.52,57.4,42.0,46.0,-3.0,510150,消费ETF
20260311,881130.TI,计算机设备,优博讯,4570.11,-0.38,82,6.71,17.81,81.0,85.0,-3.0,515230,软件ETF
20260311,881141.TI,中药,ST百灵,3478.98,-0.35,69,3.48,5.36,18.0,21.0,-3.0,159929,医药ETF
