date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250924,881121.TI,半导体,神工股份,12297.9,4.6,163,20.0,44.51,1302.0,1124.0,177.0,512480,半导体ETF
20250924,881281.TI,电池,骄成超声,19162.8,2.88,101,10.59,98.2,460.0,386.0,73.0,516160,新能源ETF
20250924,881272.TI,软件开发,*ST东通,2396.41,2.64,139,14.89,2.7,297.0,225.0,72.0,515230,软件ETF
20250924,881279.TI,光伏设备,聚和材料,7552.77,3.24,75,10.22,68.71,242.0,182.0,60.0,516290,光伏ETF
20250924,881130.TI,计算机设备,中威电子,4262.33,2.44,82,20.0,10.8,182.0,135.0,47.0,515230,软件ETF
20250924,881124.TI,消费电子,统联精密,11917.6,1.39,98,11.23,62.78,437.0,398.0,39.0,512480,半导体ETF
20250924,881271.TI,IT服务,宏景科技,14025.9,2.02,127,10.46,82.93,239.0,202.0,37.0,515230,软件ETF
20250924,881275.TI,游戏,吉比特,11390.5,3.23,24,8.21,626.5,106.0,77.0,29.0,159869,游戏ETF
20250924,881171.TI,自动化设备,步科股份,26805.6,2.67,91,14.07,109.1,187.0,159.0,28.0,562500,机器人ETF
20250924,881122.TI,光学光电子,盛洋科技,5008.28,2.11,107,10.02,11.31,204.0,176.0,27.0,512480,半导体ETF
20250924,881172.TI,电子化学品,兴福电子,53813.7,4.08,42,19.99,39.32,152.0,127.0,24.0,512480,半导体ETF
20250924,881140.TI,化学制药,向日葵,6927.76,1.95,157,20.03,8.57,131.0,110.0,20.0,159929,医药ETF
20250924,881109.TI,化学制品,联合化学,7034.52,2.28,173,20.0,104.4,100.0,83.0,17.0,510300,沪深300ETF
20250924,881162.TI,通信服务,中贝通信,3004.82,1.66,46,6.29,26.51,99.0,84.0,15.0,515880,通信ETF
20250924,881157.TI,证券,湘财股份,1665.97,1.15,50,10.04,12.71,179.0,165.0,14.0,512880,证券ETF
20250924,881118.TI,专用设备,山东墨龙,7558.37,1.72,193,10.04,6.14,175.0,163.0,12.0,159638,高端装备ETF
20250924,881267.TI,能源金属,远航精密,24579.1,3.39,13,8.26,38.65,79.0,67.0,12.0,512400,有色ETF
20250924,881170.TI,小金属,东方钽业,6141.19,1.76,26,6.23,24.9,74.0,62.0,11.0,512400,有色ETF
20250924,881144.TI,医疗器械,华兰股份,12227.3,1.94,132,10.2,44.74,61.0,50.0,11.0,159929,医药ETF
20250924,881112.TI,钢铁,杭钢股份,1610.7,1.16,43,10.02,10.43,40.0,29.0,10.0,510300,沪深300ETF
20250924,881164.TI,文化传媒,东方明珠,2820.86,1.65,85,10.03,9.76,70.0,61.0,9.0,512980,传媒ETF
20250924,881169.TI,贵金属,招金黄金,4088.25,0.81,11,2.77,10.03,51.0,42.0,8.0,512400,有色ETF
20250924,881129.TI,通信设备,富士达,7518.85,0.66,88,7.06,30.8,398.0,390.0,7.0,515880,通信ETF
