date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241225,881155.TI,银行,成都银行,1202.81,1.04,84,3.1,16.97,127.0,110.0,16.0,512800,银行ETF
20241225,881180.TI,石油加工贸易,中国石油,2885.35,-2.39,28,2.73,9.02,22.0,19.0,3.0,510300,沪深300ETF
20241225,881105.TI,煤炭开采加工,云煤能源,2274.07,0.55,34,4.87,3.88,26.0,23.0,3.0,515220,煤炭ETF
20241225,881129.TI,通信设备,鼎通科技,4974.11,-2.0,89,20.0,51.24,212.0,209.0,2.0,515880,通信ETF
20241225,881114.TI,金属新材料,华达新材,8990.35,-1.95,30,8.7,11.5,24.0,21.0,2.0,512400,有色ETF
20241225,881156.TI,保险,天茂集团,2278.22,1.29,6,4.61,4.99,23.0,22.0,0.0,512800,银行ETF
20241225,881159.TI,贸易,云维股份,2350.86,-1.78,15,9.96,4.97,2.0,3.0,-1.0,510300,沪深300ETF
20241225,881165.TI,综合,*ST中程,2103.78,-0.95,24,13.1,3.28,10.0,12.0,-1.0,510300,沪深300ETF
20241225,881149.TI,公路铁路运输,山西高速,1419.98,-0.59,31,3.42,5.45,20.0,21.0,-1.0,510300,沪深300ETF
20241225,881135.TI,纺织制造,华利集团,1766.47,-2.86,30,0.23,76.8,4.0,7.0,-2.0,510300,沪深300ETF
20241225,881173.TI,小家电,飞科电器,3891.8,-2.69,25,3.03,47.91,7.0,10.0,-2.0,510150,消费ETF
20241225,881138.TI,包装印刷,新巨丰,3253.99,-2.56,47,8.08,10.7,14.0,17.0,-2.0,510300,沪深300ETF
20241225,881146.TI,燃气,新奥股份,1366.38,-2.38,29,3.34,20.71,4.0,6.0,-2.0,561380,电网设备ETF
20241225,881182.TI,美容护理,福瑞达,4449.34,-0.94,33,9.96,8.61,9.0,11.0,-2.0,510150,消费ETF
20241225,881115.TI,建筑材料,东方雨虹,4136.75,-2.58,74,5.79,13.7,33.0,36.0,-3.0,510300,沪深300ETF
20241225,881174.TI,厨卫电器,老板电器,6444.23,-2.51,9,-0.77,21.84,5.0,9.0,-3.0,510150,消费ETF
20241225,881268.TI,工程机械,唯万密封,2157.06,-2.46,33,3.98,20.66,12.0,16.0,-3.0,159638,高端装备ETF
20241225,881103.TI,农产品加工,*ST傲农,3629.83,-2.03,44,5.0,3.78,9.0,13.0,-3.0,510150,消费ETF
20241225,881179.TI,其他社会服务,中金辐照,16354.2,-2.01,68,3.61,17.79,7.0,10.0,-3.0,510300,沪深300ETF
20241225,881152.TI,物流,三羊马,4658.08,-1.75,48,2.48,29.7,14.0,17.0,-3.0,510300,沪深300ETF
20241225,881142.TI,生物制品,智飞生物,5152.68,-1.53,55,1.37,28.04,11.0,14.0,-3.0,510660,创新药ETF
20241225,881143.TI,医药商业,人民同泰,4447.81,-1.3,31,3.55,8.16,9.0,12.0,-3.0,159929,医药ETF
20241225,881151.TI,机场航运,中信海直,2185.46,-0.81,13,5.28,27.11,18.0,21.0,-3.0,510300,沪深300ETF
20241225,881277.TI,电机,卧龙电驱,2615.21,-2.35,24,3.89,17.1,30.0,34.0,-4.0,561380,电网设备ETF
20241225,881169.TI,贵金属,*ST中润,2222.97,-1.37,12,4.96,4.02,5.0,10.0,-4.0,512400,有色ETF
20241225,881133.TI,饮料制造,香飘飘,4561.29,-1.26,45,10.03,17.99,15.0,20.0,-4.0,512690,白酒ETF
20241225,881148.TI,港口航运,青岛港,993.58,-1.03,37,2.01,8.63,12.0,17.0,-4.0,510300,沪深300ETF
20241225,881158.TI,零售,百大集团,1832.45,0.11,71,10.04,10.08,95.0,99.0,-4.0,510150,消费ETF
20241225,881178.TI,教育,*ST开元,4307.91,-2.93,17,2.42,5.08,16.0,22.0,-5.0,510300,沪深300ETF
20241225,881102.TI,养殖业,神农集团,2376.8,-2.4,39,1.07,28.28,10.0,16.0,-5.0,510150,消费ETF
20241225,881280.TI,风电设备,双一科技,3417.11,-2.36,27,3.54,24.3,9.0,15.0,-5.0,516160,新能源ETF
20241225,881172.TI,电子化学品,中石科技,34973.6,-1.92,39,6.24,23.83,16.0,22.0,-5.0,512480,半导体ETF
20241225,881177.TI,互联网电商,丽人丽妆,6858.01,-4.25,20,0.0,9.55,17.0,24.0,-6.0,515230,软件ETF
20241225,881162.TI,通信服务,梦网科技,2534.05,-2.65,45,6.27,11.69,96.0,102.0,-6.0,515880,通信ETF
20241225,881108.TI,化学原料,维远股份,2369.88,-2.51,60,3.49,16.0,14.0,21.0,-6.0,510300,沪深300ETF
20241225,881170.TI,小金属,锡业股份,3691.76,-2.27,24,0.07,14.37,9.0,15.0,-6.0,512400,有色ETF
20241225,881283.TI,多元金融,渤海租赁,1010.23,-2.07,29,1.56,3.91,13.0,19.0,-6.0,512880,证券ETF
