date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251104,881155.TI,银行,厦门银行,1355.31,1.81,84,5.92,7.52,211.0,133.0,77.0,512800,银行ETF
20251104,881156.TI,保险,中国平安,2198.65,0.61,5,1.08,58.94,26.0,19.0,7.0,512800,银行ETF
20251104,881112.TI,钢铁,包钢股份,1786.5,-0.69,43,5.26,2.8,72.0,73.0,0.0,510300,沪深300ETF
20251104,881174.TI,厨卫电器,浙江美大,7097.42,-0.16,9,0.93,7.64,2.0,2.0,0.0,510150,消费ETF
20251104,881152.TI,物流,厦门象屿,5924.67,0.27,49,5.11,8.85,26.0,27.0,0.0,510300,沪深300ETF
20251104,881159.TI,贸易,*ST沪科,3085.79,0.81,15,4.98,4.43,9.0,9.0,0.0,510300,沪深300ETF
20251104,881149.TI,公路铁路运输,福建高速,1493.82,1.03,32,5.87,3.79,19.0,19.0,0.0,510300,沪深300ETF
20251104,881173.TI,小家电,德尔玛,4883.7,-0.98,25,1.41,10.06,6.0,8.0,-1.0,510150,消费ETF
20251104,881264.TI,化学纤维,聚合顺,3780.75,-0.67,28,4.61,11.57,11.0,12.0,-1.0,510300,沪深300ETF
20251104,881180.TI,石油加工贸易,统一股份,3416.44,-0.11,28,10.0,25.31,19.0,20.0,-1.0,510300,沪深300ETF
20251104,881151.TI,机场航运,厦门空港,2360.88,0.07,13,6.68,17.72,24.0,26.0,-1.0,510300,沪深300ETF
20251104,881138.TI,包装印刷,昇兴股份,4443.05,0.41,46,10.0,6.38,22.0,24.0,-1.0,510300,沪深300ETF
20251104,881164.TI,文化传媒,吉视传媒,2948.4,0.44,84,10.07,4.48,122.0,123.0,-1.0,512980,传媒ETF
20251104,881178.TI,教育,ST开元,4939.04,0.48,17,4.3,4.12,7.0,8.0,-1.0,510300,沪深300ETF
20251104,881132.TI,黑色家电,四川九洲,4200.51,-0.65,9,2.21,15.73,6.0,9.0,-2.0,510150,消费ETF
20251104,881135.TI,纺织制造,云中马,2374.94,-0.18,32,4.33,43.81,11.0,13.0,-2.0,510300,沪深300ETF
20251104,881181.TI,环境治理,福龙马,4242.05,0.18,113,9.99,33.47,76.0,78.0,-2.0,516160,新能源ETF
20251104,881145.TI,电力,闽东电力,1844.07,0.33,102,9.99,11.67,101.0,104.0,-2.0,561380,电网设备ETF
20251104,881136.TI,服装家纺,万里马,3033.25,0.43,76,19.98,12.31,33.0,35.0,-2.0,510300,沪深300ETF
20251104,881143.TI,医药商业,合富中国,4912.99,0.53,32,10.03,11.85,15.0,18.0,-2.0,159929,医药ETF
20251104,881268.TI,工程机械,厦工股份,3417.76,-0.54,36,10.13,3.37,26.0,29.0,-3.0,159638,高端装备ETF
20251104,881165.TI,综合,漳州发展,2385.58,0.2,19,10.05,9.2,52.0,55.0,-3.0,510300,沪深300ETF
20251104,881177.TI,互联网电商,星徽股份,8483.71,-1.48,19,2.16,7.56,8.0,12.0,-4.0,515230,软件ETF
20251104,881179.TI,其他社会服务,开普检测,20389.2,-0.65,70,1.72,23.03,11.0,15.0,-4.0,510300,沪深300ETF
20251104,881103.TI,农产品加工,天马科技,4508.71,-0.33,43,10.01,15.61,16.0,20.0,-4.0,510150,消费ETF
20251104,881105.TI,煤炭开采加工,安泰集团,2767.39,0.51,33,9.94,3.76,43.0,48.0,-4.0,515220,煤炭ETF
20251104,881182.TI,美容护理,两面针,5699.84,-1.29,32,1.72,6.49,8.0,13.0,-5.0,510150,消费ETF
20251104,881142.TI,生物制品,华兰疫苗,7010.01,-0.81,55,11.75,23.58,45.0,51.0,-5.0,510660,创新药ETF
20251104,881102.TI,养殖业,*ST绿康,3097.29,-0.26,38,3.05,29.38,21.0,27.0,-5.0,510150,消费ETF
20251104,881146.TI,燃气,德龙汇能,1794.71,0.32,28,10.0,10.23,15.0,21.0,-5.0,561380,电网设备ETF
20251104,881137.TI,造纸,华泰股份,2201.65,0.64,23,10.02,4.5,13.0,19.0,-5.0,510300,沪深300ETF
20251104,881133.TI,饮料制造,泉阳泉,5293.83,-0.45,45,2.19,7.48,16.0,23.0,-6.0,512690,白酒ETF
