date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250314,881157.TI,证券,信达证券,1526.37,3.13,49,10.01,18.46,402.0,253.0,148.0,512880,证券ETF
20250314,881273.TI,白酒,酒鬼酒,3424.29,5.14,20,10.01,51.88,237.0,128.0,108.0,512690,白酒ETF
20250314,881272.TI,软件开发,安硕信息,2309.35,2.21,137,20.0,54.97,326.0,271.0,55.0,515230,软件ETF
20250314,881121.TI,半导体,甬矽电子,9324.14,1.97,161,11.51,33.05,339.0,286.0,53.0,512480,半导体ETF
20250314,881156.TI,保险,天茂集团,2163.44,7.25,6,10.13,4.13,95.0,53.0,42.0,512800,银行ETF
20250314,881155.TI,银行,华夏银行,1191.52,0.99,84,5.4,7.61,150.0,109.0,41.0,512800,银行ETF
20250314,881275.TI,游戏,迅游科技,8929.88,4.54,24,13.01,22.41,92.0,53.0,38.0,159869,游戏ETF
20250314,881125.TI,汽车整车,金龙汽车,3155.74,2.13,23,6.12,15.96,101.0,66.0,35.0,515030,新能源车ETF
20250314,881279.TI,光伏设备,ST聆达,6798.23,2.19,71,12.74,6.99,102.0,68.0,34.0,516290,光伏ETF
20250314,881129.TI,通信设备,菲菱科思,5609.18,1.89,89,20.0,129.01,196.0,167.0,29.0,515880,通信ETF
20250314,881131.TI,白色家电,宏昌科技,6975.81,2.49,44,11.94,25.31,97.0,67.0,29.0,510150,消费ETF
20250314,881281.TI,电池,震裕科技,13744.3,1.4,100,13.05,169.58,160.0,133.0,27.0,516160,新能源ETF
20250314,881124.TI,消费电子,致尚科技,9716.98,2.12,95,9.22,66.45,167.0,139.0,27.0,512480,半导体ETF
20250314,881158.TI,零售,孩子王,1893.69,3.67,73,19.98,16.15,108.0,80.0,27.0,510150,消费ETF
20250314,881126.TI,汽车零部件,兆丰股份,5740.38,1.82,246,15.38,81.0,272.0,246.0,25.0,515030,新能源车ETF
20250314,881133.TI,饮料制造,骑士乳业,4790.63,7.14,45,29.94,10.72,73.0,47.0,25.0,512690,白酒ETF
20250314,881153.TI,房地产,海南高速,1552.29,1.96,95,5.82,7.27,67.0,44.0,23.0,510300,沪深300ETF
20250314,881140.TI,化学制药,无锡晶海,5156.79,2.51,159,30.0,27.78,100.0,77.0,22.0,159929,医药ETF
20250314,881283.TI,多元金融,南华期货,1040.44,4.43,29,10.04,13.15,66.0,43.0,22.0,512880,证券ETF
20250314,881116.TI,建筑装饰,矩阵股份,3535.9,1.38,151,16.49,19.92,86.0,65.0,21.0,510300,沪深300ETF
