date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250911,881121.TI,半导体,海光信息,10879.9,4.59,163,20.0,220.84,840.0,684.0,155.0,512480,半导体ETF
20250911,881129.TI,通信设备,中际旭创,7437.83,4.45,88,14.28,439.97,637.0,532.0,105.0,515880,通信ETF
20250911,881157.TI,证券,国海证券,1734.8,3.11,50,10.09,4.91,334.0,244.0,90.0,512880,证券ETF
20250911,881124.TI,消费电子,奕东电子,11477.9,3.1,98,19.99,49.16,391.0,312.0,79.0,512480,半导体ETF
20250911,881272.TI,软件开发,星环科技,2445.52,2.89,139,17.17,59.91,327.0,263.0,64.0,515230,软件ETF
20250911,881271.TI,IT服务,杰创智能,14234.0,2.66,127,11.28,29.8,279.0,225.0,53.0,515230,软件ETF
20250911,881122.TI,光学光电子,腾景科技,4826.67,2.25,107,20.0,101.44,168.0,125.0,42.0,512480,半导体ETF
20250911,881130.TI,计算机设备,慧翰股份,4198.74,2.85,82,20.0,134.6,166.0,130.0,36.0,515230,软件ETF
20250911,881168.TI,工业金属,华钰矿业,3585.87,1.4,58,6.26,26.99,147.0,114.0,33.0,512400,有色ETF
20250911,881171.TI,自动化设备,大族数控,26173.9,2.75,91,18.38,114.7,190.0,159.0,30.0,562500,机器人ETF
20250911,881117.TI,通用设备,鼎泰高科,8714.4,1.8,249,20.0,85.45,239.0,212.0,27.0,159638,高端装备ETF
20250911,881126.TI,汽车零部件,隆盛科技,6863.06,1.55,253,10.98,52.56,298.0,273.0,24.0,515030,新能源车ETF
20250911,881123.TI,其他电子,香农芯创,15371.3,3.76,33,20.0,64.51,85.0,60.0,24.0,512480,半导体ETF
20250911,881279.TI,光伏设备,聚和材料,7738.85,1.52,75,12.79,68.5,221.0,202.0,18.0,516290,光伏ETF
20250911,881170.TI,小金属,宝武镁业,6479.55,2.33,26,9.98,16.31,143.0,124.0,18.0,512400,有色ETF
20250911,881277.TI,电机,兆威机电,3654.83,2.54,25,10.0,130.38,83.0,64.0,18.0,561380,电网设备ETF
20250911,881118.TI,专用设备,南风股份,7510.23,1.62,193,20.0,12.72,168.0,151.0,16.0,159638,高端装备ETF
20250911,881131.TI,白色家电,海达尔,8310.81,1.68,43,7.5,61.95,99.0,82.0,16.0,510150,消费ETF
20250911,881166.TI,军工装备,迈信林,2234.42,1.9,80,12.4,58.45,140.0,123.0,16.0,512660,军工ETF
20250911,881102.TI,养殖业,立华股份,3198.34,1.69,38,13.96,23.92,67.0,53.0,14.0,510150,消费ETF
