date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251212,881121.TI,半导体,晶丰明源,11925.9,2.09,167,20.0,116.02,753.0,692.0,61.0,512480,半导体ETF
20251212,881129.TI,通信设备,联特科技,7775.06,1.31,88,15.87,154.77,664.0,608.0,56.0,515880,通信ETF
20251212,881278.TI,电网设备,中能电气,6235.05,3.3,139,20.05,10.78,190.0,147.0,43.0,561380,电网设备ETF
20251212,881145.TI,电力,兆新股份,1796.84,1.24,103,10.14,3.91,118.0,88.0,29.0,561380,电网设备ETF
20251212,881272.TI,软件开发,合合信息,2238.47,0.16,139,13.8,222.0,163.0,136.0,26.0,515230,软件ETF
20251212,881172.TI,电子化学品,国瓷材料,52058.9,2.48,42,20.02,28.0,100.0,79.0,21.0,512480,半导体ETF
20251212,881118.TI,专用设备,博盈特焊,7519.03,0.8,196,19.99,57.62,149.0,129.0,19.0,159638,高端装备ETF
20251212,881156.TI,保险,中国平安,2306.61,1.55,5,2.21,63.91,48.0,32.0,16.0,512800,银行ETF
20251212,881157.TI,证券,国联民生,1615.46,0.68,50,2.93,10.89,125.0,110.0,15.0,512880,证券ETF
20251212,881168.TI,工业金属,新威凌,4038.39,1.25,58,8.67,26.08,160.0,144.0,15.0,512400,有色ETF
20251212,881169.TI,贵金属,招金黄金,4238.24,3.81,11,7.8,13.26,47.0,31.0,15.0,512400,有色ETF
20251212,881124.TI,消费电子,联创光电,11232.6,0.1,98,7.06,60.06,232.0,218.0,14.0,512480,半导体ETF
20251212,881166.TI,军工装备,航宇科技,2408.13,1.44,81,19.85,67.2,224.0,209.0,14.0,512660,军工ETF
20251212,881117.TI,通用设备,康斯特,8761.21,0.91,249,20.01,25.61,216.0,203.0,13.0,159638,高端装备ETF
20251212,881125.TI,汽车整车,江铃汽车,3397.9,0.03,23,3.81,18.51,76.0,69.0,7.0,515030,新能源车ETF
20251212,881123.TI,其他电子,富信科技,17399.6,1.13,34,6.9,59.0,78.0,70.0,7.0,512480,半导体ETF
20251212,881170.TI,小金属,西部材料,6718.7,1.64,27,10.0,28.93,119.0,111.0,7.0,512400,有色ETF
20251212,881114.TI,金属新材料,天力复合,14430.8,3.37,31,30.0,60.84,51.0,43.0,7.0,512400,有色ETF
20251212,881102.TI,养殖业,生物股份,3081.43,0.57,38,6.73,15.7,49.0,43.0,6.0,510150,消费ETF
20251212,881162.TI,通信服务,润泽科技,2837.63,-0.22,45,6.91,53.41,69.0,64.0,5.0,515880,通信ETF
20251212,881280.TI,风电设备,飞沃科技,5048.88,1.56,30,9.28,109.5,49.0,44.0,5.0,516160,新能源ETF
20251212,881122.TI,光学光电子,腾景科技,4864.99,0.06,108,7.66,196.6,138.0,134.0,4.0,512480,半导体ETF
20251212,881279.TI,光伏设备,钧达股份,7738.11,0.79,76,10.01,40.33,187.0,183.0,4.0,516290,光伏ETF
20251212,881165.TI,综合,特变电工,2437.31,-1.54,18,6.58,23.81,53.0,50.0,3.0,510300,沪深300ETF
20251212,881273.TI,白酒,酒鬼酒,2777.25,0.16,20,3.01,55.74,60.0,57.0,3.0,512690,白酒ETF
20251212,881144.TI,医疗器械,康众医疗,11617.8,0.12,133,10.2,37.05,43.0,41.0,2.0,159929,医药ETF
20251212,881275.TI,游戏,迅游科技,10368.8,0.25,24,3.57,27.53,39.0,36.0,2.0,159869,游戏ETF
20251212,881116.TI,建筑装饰,亚翔集成,4242.23,-0.16,151,10.0,89.19,86.0,84.0,1.0,510300,沪深300ETF
20251212,881268.TI,工程机械,邵阳液压,3460.78,1.5,36,19.98,30.86,32.0,30.0,1.0,159638,高端装备ETF
20251212,881148.TI,港口航运,招商轮船,1168.98,-0.66,36,2.19,8.38,30.0,31.0,0.0,510300,沪深300ETF
20251212,881103.TI,农产品加工,晨光生物,4336.34,-0.65,43,3.68,12.68,19.0,20.0,0.0,510150,消费ETF
20251212,881174.TI,厨卫电器,老板电器,6765.23,-0.36,9,1.44,19.75,2.0,2.0,0.0,510150,消费ETF
20251212,881131.TI,白色家电,天银机电,8097.31,-0.2,43,4.4,24.42,77.0,78.0,0.0,510150,消费ETF
20251212,881179.TI,其他社会服务,西测测试,20161.4,-0.13,72,14.6,78.65,17.0,17.0,0.0,510300,沪深300ETF
20251212,881173.TI,小家电,苏泊尔,4762.53,-0.06,25,3.22,48.47,10.0,9.0,0.0,510150,消费ETF
20251212,881177.TI,互联网电商,新迅达,8200.09,0.16,19,8.08,18.46,8.0,9.0,0.0,515230,软件ETF
20251212,881264.TI,化学纤维,蒙泰高新,3664.25,0.35,28,5.6,35.46,10.0,10.0,0.0,510300,沪深300ETF
20251212,881175.TI,医疗服务,益诺思,16886.6,0.81,54,12.06,48.3,52.0,51.0,0.0,510660,创新药ETF
20251212,881133.TI,饮料制造,新乳业,5162.7,-0.56,45,5.1,17.3,19.0,20.0,-1.0,512690,白酒ETF
20251212,881152.TI,物流,龙洲股份,5726.54,-0.17,49,10.04,10.85,30.0,31.0,-1.0,510300,沪深300ETF
20251212,881182.TI,美容护理,锦波生物,5640.85,-0.03,32,9.02,275.5,10.0,12.0,-1.0,510150,消费ETF
20251212,881126.TI,汽车零部件,超捷股份,6676.89,0.03,260,20.0,96.78,190.0,191.0,-1.0,515030,新能源车ETF
20251212,881283.TI,多元金融,瑞达期货,1197.53,0.42,27,4.48,28.66,18.0,19.0,-1.0,512880,证券ETF
20251212,881112.TI,钢铁,常宝股份,1712.15,0.56,43,10.04,8.33,39.0,40.0,-1.0,510300,沪深300ETF
20251212,881132.TI,黑色家电,四川九洲,4132.22,0.91,9,9.98,17.85,14.0,15.0,-1.0,510150,消费ETF
20251212,881159.TI,贸易,中信金属,2981.16,-1.05,15,1.53,13.9,4.0,7.0,-2.0,510300,沪深300ETF
