date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260325,881129.TI,通信设备,阿莱德,8724.92,3.75,89,20.01,43.79,566.0,514.0,51.0,515880,通信ETF
20260325,881145.TI,电力,中闽能源,2308.21,3.73,106,10.07,7.54,462.0,435.0,27.0,561380,电网设备ETF
20260325,881124.TI,消费电子,利通电子,11554.2,2.37,98,10.0,62.68,208.0,184.0,23.0,512480,半导体ETF
20260325,881155.TI,银行,紫金银行,1316.24,1.17,84,4.07,2.81,93.0,71.0,22.0,512800,银行ETF
20260325,881121.TI,半导体,长光华芯,12827.0,2.25,173,14.38,224.18,590.0,568.0,21.0,512480,半导体ETF
20260325,881126.TI,汽车零部件,福赛科技,6575.52,2.03,266,11.61,108.27,154.0,143.0,10.0,515030,新能源车ETF
20260325,881116.TI,建筑装饰,浙江建投,4614.76,2.46,150,10.06,8.53,153.0,144.0,9.0,510300,沪深300ETF
20260325,881170.TI,小金属,云南锗业,8749.3,2.65,28,8.44,48.43,169.0,159.0,9.0,512400,有色ETF
20260325,881267.TI,能源金属,融捷股份,33357.9,3.3,13,10.0,64.46,76.0,67.0,8.0,512400,有色ETF
20260325,881151.TI,机场航运,吉祥航空,2019.46,3.32,13,8.72,11.85,23.0,16.0,7.0,510300,沪深300ETF
20260325,881112.TI,钢铁,广东明珠,1820.91,1.94,43,6.24,8.17,49.0,43.0,6.0,510300,沪深300ETF
20260325,881157.TI,证券,华泰证券,1465.13,1.1,50,2.71,18.94,83.0,77.0,5.0,512880,证券ETF
20260325,881123.TI,其他电子,睿能科技,18644.1,2.55,34,10.02,22.3,75.0,70.0,5.0,512480,半导体ETF
20260325,881158.TI,零售,天音控股,2009.71,1.75,72,4.99,10.31,33.0,28.0,4.0,510150,消费ETF
20260325,881271.TI,IT服务,天玑科技,13830.1,2.53,127,20.02,13.37,167.0,162.0,4.0,515230,软件ETF
20260325,881181.TI,环境治理,中兰环保,4466.31,2.62,111,10.0,26.51,59.0,55.0,4.0,516160,新能源ETF
20260325,881149.TI,公路铁路运输,富临运业,1412.36,2.66,32,6.87,14.46,17.0,13.0,4.0,510300,沪深300ETF
20260325,881130.TI,计算机设备,卡莱特,4209.99,1.77,83,8.37,71.84,81.0,77.0,3.0,515230,软件ETF
20260325,881131.TI,白色家电,康盛股份,7879.16,2.0,43,10.05,4.6,47.0,44.0,3.0,510150,消费ETF
20260325,881171.TI,自动化设备,凯迪股份,26251.7,2.42,92,8.09,96.64,119.0,115.0,3.0,562500,机器人ETF
20260325,881152.TI,物流,中国铁物,5703.39,1.87,50,10.14,3.04,20.0,17.0,2.0,510300,沪深300ETF
20260325,881153.TI,房地产,北辰实业,1836.29,2.02,89,5.81,1.82,43.0,41.0,2.0,510300,沪深300ETF
20260325,881268.TI,工程机械,海伦哲,3302.54,2.46,36,10.39,11.58,29.0,26.0,2.0,159638,高端装备ETF
20260325,881180.TI,石油加工贸易,万邦达,3896.25,2.81,28,10.61,10.63,36.0,34.0,2.0,510300,沪深300ETF
20260325,881141.TI,中药,万邦德,3272.62,1.38,69,8.74,21.52,21.0,20.0,1.0,159929,医药ETF
20260325,881117.TI,通用设备,海川智能,9146.97,1.95,250,16.12,71.89,141.0,140.0,1.0,159638,高端装备ETF
20260325,881115.TI,建筑材料,福建水泥,5969.75,2.27,73,10.0,6.27,47.0,45.0,1.0,510300,沪深300ETF
20260325,881178.TI,教育,科德教育,4752.89,2.89,16,7.9,19.13,7.0,5.0,1.0,510300,沪深300ETF
20260325,881162.TI,通信服务,光环新网,3116.58,3.51,44,17.77,18.23,142.0,140.0,1.0,515880,通信ETF
20260325,881273.TI,白酒,皇台酒业,2329.62,0.41,20,2.06,14.39,28.0,28.0,0.0,512690,白酒ETF
20260325,881174.TI,厨卫电器,华帝股份,6895.15,0.5,9,5.46,6.38,4.0,5.0,0.0,510150,消费ETF
20260325,881143.TI,医药商业,百洋医药,4932.38,1.27,32,10.33,23.17,7.0,8.0,0.0,159929,医药ETF
20260325,881102.TI,养殖业,福成股份,2988.8,1.33,38,4.11,5.57,18.0,18.0,0.0,510150,消费ETF
20260325,881156.TI,保险,中国太保,2181.27,1.41,5,2.1,38.38,19.0,20.0,0.0,512800,银行ETF
20260325,881182.TI,美容护理,延江股份,5373.35,1.63,32,20.0,27.78,8.0,7.0,0.0,510150,消费ETF
20260325,881175.TI,医疗服务,华康洁净,17535.9,1.63,54,6.67,50.55,42.0,42.0,0.0,510660,创新药ETF
20260325,881277.TI,电机,华瑞股份,3524.52,1.65,25,2.71,19.72,15.0,15.0,0.0,561380,电网设备ETF
20260325,881133.TI,饮料制造,*ST椰岛,4994.65,1.7,46,5.08,5.38,11.0,11.0,0.0,512690,白酒ETF
20260325,881173.TI,小家电,倍轻松,4511.02,1.74,25,9.03,26.93,4.0,4.0,0.0,510150,消费ETF
20260325,881118.TI,专用设备,江顺科技,7835.09,1.79,196,10.0,147.29,109.0,109.0,0.0,159638,高端装备ETF
20260325,881103.TI,农产品加工,华资实业,4077.97,1.92,43,10.01,11.98,14.0,15.0,0.0,510150,消费ETF
20260325,881159.TI,贸易,五矿发展,3129.31,2.0,15,4.19,11.45,6.0,6.0,0.0,510300,沪深300ETF
20260325,881137.TI,造纸,冠豪高新,2281.39,2.03,24,10.12,3.7,9.0,9.0,0.0,510300,沪深300ETF
20260325,881114.TI,金属新材料,龙磁科技,13922.5,2.09,32,3.5,75.45,17.0,18.0,0.0,512400,有色ETF
20260325,881132.TI,黑色家电,兆驰股份,4240.77,2.14,9,4.14,9.8,7.0,8.0,0.0,510150,消费ETF
20260325,881177.TI,互联网电商,狮头股份,8301.11,2.14,19,9.97,12.91,7.0,8.0,0.0,515230,软件ETF
20260325,881164.TI,文化传媒,三人行,2888.63,2.26,85,10.02,34.82,56.0,55.0,0.0,512980,传媒ETF
20260325,881135.TI,纺织制造,联发股份,2392.97,2.32,32,5.83,13.97,7.0,7.0,0.0,510300,沪深300ETF
20260325,881275.TI,游戏,昆仑万维,9934.21,2.43,24,5.23,50.88,37.0,37.0,0.0,159869,游戏ETF
20260325,881136.TI,服装家纺,酷特智能,3043.86,2.49,76,11.27,19.05,20.0,19.0,0.0,510300,沪深300ETF
20260325,881172.TI,电子化学品,莱特光电,60150.0,2.82,42,11.6,39.75,54.0,55.0,0.0,512480,半导体ETF
20260325,881165.TI,综合,漳州发展,2598.7,3.17,17,9.94,6.97,32.0,33.0,0.0,510300,沪深300ETF
20260325,881179.TI,其他社会服务,中体产业,20396.6,1.05,76,9.99,11.23,17.0,18.0,-1.0,510300,沪深300ETF
20260325,881283.TI,多元金融,四川双马,1228.89,1.29,26,5.83,25.04,37.0,38.0,-1.0,512880,证券ETF
20260325,881144.TI,医疗器械,宝莱特,11633.0,1.1,138,9.24,14.31,49.0,51.0,-2.0,159929,医药ETF
20260325,881264.TI,化学纤维,江南高纤,4127.42,1.85,28,9.96,2.54,28.0,31.0,-2.0,510300,沪深300ETF
20260325,881109.TI,化学制品,宏柏新材,7368.38,1.87,176,10.01,11.21,95.0,98.0,-2.0,510300,沪深300ETF
20260325,881146.TI,燃气,国新能源,2006.79,0.01,28,2.12,4.33,19.0,22.0,-3.0,561380,电网设备ETF
20260325,881142.TI,生物制品,万泽股份,6179.46,0.43,55,3.6,41.16,19.0,22.0,-3.0,510660,创新药ETF
20260325,881125.TI,汽车整车,曙光股份,3162.65,1.78,23,5.2,3.24,55.0,59.0,-4.0,515030,新能源车ETF
20260325,881108.TI,化学原料,三孚股份,3557.72,1.34,59,9.99,24.44,63.0,70.0,-6.0,510300,沪深300ETF
20260325,881138.TI,包装印刷,珠海中富,4690.2,1.58,47,10.03,4.17,42.0,49.0,-6.0,510300,沪深300ETF
20260325,881122.TI,光学光电子,视涯科技,5216.01,1.85,109,102.82,46.0,132.0,139.0,-6.0,512480,半导体ETF
20260325,881105.TI,煤炭开采加工,华电能源,3071.05,0.3,33,10.02,6.15,72.0,79.0,-7.0,515220,煤炭ETF
20260325,881140.TI,化学制药,双鹭药业,6324.29,1.24,157,10.04,6.25,71.0,78.0,-7.0,159929,医药ETF
20260325,881166.TI,军工装备,长城军工,2479.92,2.48,82,9.99,43.27,134.0,141.0,-7.0,512660,军工ETF
20260325,881280.TI,风电设备,吉鑫科技,5931.72,0.67,31,6.3,8.1,78.0,86.0,-8.0,516160,新能源ETF
