date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260610,881155.TI,银行,厦门银行,1331.69,1.91,84,5.79,7.68,160.0,105.0,55.0,512800,银行ETF
20260610,881157.TI,证券,华安证券,1357.44,1.14,50,5.67,7.45,133.0,101.0,31.0,512880,证券ETF
20260610,881156.TI,保险,中国人寿,1908.87,3.19,5,4.5,34.63,50.0,40.0,10.0,512800,银行ETF
20260610,881273.TI,白酒,迎驾贡酒,1967.54,0.21,20,3.1,34.95,50.0,44.0,6.0,512690,白酒ETF
20260610,881133.TI,饮料制造,惠泉啤酒,4754.27,0.38,46,9.97,13.01,24.0,21.0,3.0,512690,白酒ETF
20260610,881175.TI,医疗服务,百花医药,15648.8,-0.41,56,6.79,8.02,45.0,43.0,1.0,510660,创新药ETF
20260610,881141.TI,中药,佐力药业,2973.11,-0.21,68,3.32,13.39,19.0,17.0,1.0,159929,医药ETF
20260610,881177.TI,互联网电商,赛维时代,8461.25,-1.81,19,2.8,18.01,11.0,11.0,0.0,515230,软件ETF
20260610,881138.TI,包装印刷,大胜达,4547.44,-1.24,46,9.98,19.18,36.0,35.0,0.0,510300,沪深300ETF
20260610,881267.TI,能源金属,博迁新材,37378.0,-1.18,12,1.94,194.0,80.0,81.0,0.0,512400,有色ETF
20260610,881135.TI,纺织制造,新澳股份,2205.37,-1.08,33,2.86,6.12,4.0,5.0,0.0,510300,沪深300ETF
20260610,881179.TI,其他社会服务,中体产业,19955.1,-0.95,82,4.17,9.5,20.0,21.0,0.0,510300,沪深300ETF
20260610,881152.TI,物流,密尔克卫,5001.79,-0.78,50,3.99,55.3,13.0,13.0,0.0,510300,沪深300ETF
20260610,881146.TI,燃气,水发燃气,1868.7,-0.6,27,5.54,8.95,9.0,10.0,0.0,561380,电网设备ETF
20260610,881174.TI,厨卫电器,火星人,5729.81,-0.28,9,2.93,9.48,1.0,1.0,0.0,510150,消费ETF
20260610,881140.TI,化学制药,花园生物,5714.86,-0.14,159,9.39,12.11,71.0,71.0,0.0,159929,医药ETF
20260610,881142.TI,生物制品,智飞生物,5439.55,-0.1,54,4.05,12.59,22.0,22.0,0.0,510660,创新药ETF
20260610,881182.TI,美容护理,锦波生物,4779.85,-0.09,33,3.54,158.06,7.0,7.0,0.0,510150,消费ETF
20260610,881283.TI,多元金融,渤海租赁,1065.48,0.17,26,6.76,3.95,15.0,15.0,0.0,512880,证券ETF
20260610,881151.TI,机场航运,中信海直,1836.93,0.59,13,2.43,16.84,13.0,13.0,0.0,510300,沪深300ETF
20260610,881178.TI,教育,学大教育,3716.78,-2.37,16,1.91,26.69,3.0,5.0,-1.0,510300,沪深300ETF
20260610,881137.TI,造纸,山鹰国际,2108.21,-1.89,24,7.03,1.37,9.0,10.0,-1.0,510300,沪深300ETF
20260610,881173.TI,小家电,融捷健康,4132.47,-1.26,25,2.43,4.21,5.0,7.0,-1.0,510150,消费ETF
20260610,881136.TI,服装家纺,天创时尚,2897.08,-1.16,75,6.24,22.81,16.0,18.0,-1.0,510300,沪深300ETF
20260610,881264.TI,化学纤维,皖维高新,3839.93,-0.9,29,5.65,8.41,33.0,34.0,-1.0,510300,沪深300ETF
20260610,881162.TI,通信服务,中贝通信,2871.19,-0.83,45,10.0,24.53,65.0,66.0,-1.0,515880,通信ETF
20260610,881143.TI,医药商业,大参林,4313.71,-0.62,32,3.85,16.45,6.0,8.0,-1.0,159929,医药ETF
20260610,881103.TI,农产品加工,祖名股份,3483.98,0.02,42,10.01,23.42,8.0,9.0,-1.0,510150,消费ETF
20260610,881149.TI,公路铁路运输,大众交通,1298.32,0.09,32,3.35,4.63,9.0,10.0,-1.0,510300,沪深300ETF
20260610,881159.TI,贸易,苏豪汇鸿,2625.17,-0.74,15,10.16,2.71,6.0,8.0,-2.0,510300,沪深300ETF
20260610,881102.TI,养殖业,京基智农,2640.16,0.43,36,9.99,17.83,15.0,18.0,-2.0,510150,消费ETF
20260610,881132.TI,黑色家电,海信视像,4196.09,-2.0,9,1.73,25.82,9.0,12.0,-3.0,510150,消费ETF
20260610,881168.TI,工业金属,新疆众和,4256.03,-1.37,56,4.91,10.89,104.0,107.0,-3.0,512400,有色ETF
20260610,881114.TI,金属新材料,有研粉材,16297.9,-1.15,34,20.0,115.98,62.0,65.0,-3.0,512400,有色ETF
