date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260429,881281.TI,电池,鹏辉能源,23812.3,4.64,104,20.0,81.0,653.0,498.0,154.0,516160,新能源ETF
20260429,881279.TI,光伏设备,固德威,9342.84,3.13,73,15.1,101.63,244.0,186.0,58.0,516290,光伏ETF
20260429,881267.TI,能源金属,融捷股份,44740.0,5.81,12,10.0,99.29,158.0,114.0,43.0,512400,有色ETF
20260429,881170.TI,小金属,中钨高新,9596.76,4.87,28,10.0,57.31,204.0,162.0,41.0,512400,有色ETF
20260429,881125.TI,汽车整车,众泰汽车,3226.0,0.93,23,10.1,2.29,94.0,58.0,35.0,515030,新能源车ETF
20260429,881168.TI,工业金属,西藏珠峰,4865.61,2.25,56,10.0,27.61,151.0,120.0,30.0,512400,有色ETF
20260429,881171.TI,自动化设备,鸿仕达,29111.1,1.27,92,30.0,67.08,175.0,147.0,28.0,562500,机器人ETF
20260429,881169.TI,贵金属,四川黄金,5906.37,3.8,13,7.98,51.03,95.0,69.0,25.0,512400,有色ETF
20260429,881117.TI,通用设备,华锐精密,9694.82,1.32,250,17.24,140.99,212.0,191.0,20.0,159638,高端装备ETF
20260429,881131.TI,白色家电,海达尔,8369.96,1.22,45,5.91,42.45,99.0,81.0,18.0,510150,消费ETF
20260429,881130.TI,计算机设备,同有科技,4381.54,1.16,83,12.23,28.62,158.0,141.0,17.0,515230,软件ETF
20260429,881109.TI,化学制品,雅化集团,7899.55,1.06,176,9.99,30.28,158.0,143.0,15.0,510300,沪深300ETF
20260429,881112.TI,钢铁,大中矿业,1839.52,2.0,44,9.99,51.3,67.0,52.0,15.0,510300,沪深300ETF
20260429,881126.TI,汽车零部件,欣锐科技,6809.31,0.77,269,14.5,34.51,175.0,160.0,14.0,515030,新能源车ETF
20260429,881116.TI,建筑装饰,苏文电能,4668.1,1.08,147,19.99,23.77,96.0,81.0,14.0,510300,沪深300ETF
