date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251117,881271.TI,IT服务,海峡创新,13940.3,2.5,128,20.0,18.24,170.0,130.0,39.0,515230,软件ETF
20251117,881267.TI,能源金属,盛新锂能,31700.6,5.26,13,10.01,35.93,174.0,136.0,38.0,512400,有色ETF
20251117,881272.TI,软件开发,星环科技,2385.39,1.97,139,11.31,69.0,183.0,146.0,36.0,515230,软件ETF
20251117,881164.TI,文化传媒,宣亚国际,2935.8,1.61,84,19.99,18.19,116.0,90.0,26.0,512980,传媒ETF
20251117,881281.TI,电池,中一科技,22551.7,1.87,102,20.01,62.74,494.0,470.0,23.0,516160,新能源ETF
20251117,881129.TI,通信设备,富士达,7119.79,0.82,88,10.45,37.19,244.0,229.0,14.0,515880,通信ETF
20251117,881273.TI,白酒,山西汾酒,3078.02,-0.11,20,1.23,198.99,53.0,43.0,9.0,512690,白酒ETF
20251117,881105.TI,煤炭开采加工,安泰集团,2944.89,2.02,33,10.06,6.89,63.0,57.0,6.0,515220,煤炭ETF
20251117,881180.TI,石油加工贸易,统一股份,3721.25,1.42,28,10.0,34.43,30.0,26.0,3.0,510300,沪深300ETF
20251117,881178.TI,教育,科德教育,5023.37,0.82,17,6.29,19.28,10.0,7.0,2.0,510300,沪深300ETF
20251117,881132.TI,黑色家电,九联科技,4203.77,-0.02,9,2.57,10.37,7.0,6.0,1.0,510150,消费ETF
20251117,881277.TI,电机,江特电机,3671.0,0.24,25,6.93,12.35,36.0,34.0,1.0,561380,电网设备ETF
20251117,881130.TI,计算机设备,中孚信息,4346.01,1.17,81,20.0,17.82,90.0,88.0,1.0,515230,软件ETF
20251117,881182.TI,美容护理,延江股份,5900.82,-0.52,32,10.42,10.6,10.0,11.0,0.0,510150,消费ETF
20251117,881125.TI,汽车整车,江淮汽车,3543.68,0.01,23,3.66,49.62,66.0,66.0,0.0,515030,新能源车ETF
20251117,881170.TI,小金属,中矿资源,6528.19,0.31,26,10.0,69.08,68.0,68.0,0.0,512400,有色ETF
20251117,881174.TI,厨卫电器,日出东方,7431.13,1.56,9,10.03,12.18,2.0,2.0,0.0,510150,消费ETF
20251117,881137.TI,造纸,青山纸业,2245.39,-0.29,23,2.39,4.29,15.0,17.0,-1.0,510300,沪深300ETF
20251117,881133.TI,饮料制造,*ST椰岛,5534.53,-0.17,45,3.25,6.98,21.0,22.0,-1.0,512690,白酒ETF
20251117,881138.TI,包装印刷,东港股份,4586.89,-0.16,46,3.4,12.45,25.0,27.0,-1.0,510300,沪深300ETF
20251117,881177.TI,互联网电商,丽人丽妆,8396.83,0.05,19,2.14,10.04,7.0,8.0,-1.0,515230,软件ETF
20251117,881179.TI,其他社会服务,实朴检测,20713.4,0.28,72,12.78,38.57,12.0,13.0,-1.0,510300,沪深300ETF
20251117,881108.TI,化学原料,新金路,3413.73,0.4,60,4.55,7.13,63.0,65.0,-1.0,510300,沪深300ETF
20251117,881159.TI,贸易,厦门信达,3257.28,0.4,15,5.74,7.18,10.0,11.0,-1.0,510300,沪深300ETF
20251117,881172.TI,电子化学品,方邦股份,50692.6,0.66,42,6.09,66.06,46.0,47.0,-1.0,512480,半导体ETF
20251117,881166.TI,军工装备,江龙船艇,2314.87,2.42,81,20.02,16.31,163.0,164.0,-1.0,512660,军工ETF
20251117,881118.TI,专用设备,灵鸽科技,7740.73,0.03,195,10.87,52.22,113.0,116.0,-2.0,159638,高端装备ETF
20251117,881283.TI,多元金融,*ST仁东,1247.21,0.07,27,3.65,7.66,23.0,25.0,-2.0,512880,证券ETF
20251117,881117.TI,通用设备,恒工精密,8844.65,0.19,248,20.01,86.5,139.0,142.0,-2.0,159638,高端装备ETF
20251117,881135.TI,纺织制造,孚日股份,2513.08,0.82,32,10.04,12.72,14.0,16.0,-2.0,510300,沪深300ETF
20251117,881162.TI,通信服务,中富通,2965.2,1.67,45,20.02,22.54,55.0,57.0,-2.0,515880,通信ETF
20251117,881173.TI,小家电,奥佳华,5053.71,-1.26,25,3.63,7.7,11.0,14.0,-3.0,510150,消费ETF
20251117,881268.TI,工程机械,厦工股份,3364.65,-0.19,36,10.1,4.58,21.0,25.0,-3.0,159638,高端装备ETF
20251117,881264.TI,化学纤维,华鼎股份,4046.26,-0.04,28,10.0,4.51,17.0,21.0,-3.0,510300,沪深300ETF
20251117,881171.TI,自动化设备,海希通讯,25022.7,0.19,91,7.64,25.5,51.0,55.0,-3.0,562500,机器人ETF
20251117,881151.TI,机场航运,厦门空港,2455.85,-0.97,13,3.66,18.14,22.0,27.0,-4.0,510300,沪深300ETF
20251117,881146.TI,燃气,胜利股份,1884.74,-0.9,28,9.93,6.09,22.0,27.0,-4.0,561380,电网设备ETF
20251117,881114.TI,金属新材料,中科磁业,14044.8,-0.82,32,2.16,56.28,21.0,26.0,-4.0,512400,有色ETF
20251117,881131.TI,白色家电,联合精密,8481.59,0.02,42,9.95,36.14,69.0,73.0,-4.0,510150,消费ETF
