date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251208,881121.TI,半导体,赛微微电,11820.3,2.39,167,18.82,101.2,668.0,575.0,92.0,512480,半导体ETF
20251208,881129.TI,通信设备,天孚通信,7734.93,3.55,88,19.2,236.9,634.0,553.0,81.0,515880,通信ETF
20251208,881281.TI,电池,利元亨,19970.4,2.12,102,17.82,64.15,230.0,193.0,36.0,516160,新能源ETF
20251208,881124.TI,消费电子,致尚科技,11543.3,1.66,98,20.0,110.22,280.0,256.0,24.0,512480,半导体ETF
20251208,881267.TI,能源金属,赣锋锂业,28574.1,3.27,13,5.55,62.99,71.0,49.0,21.0,512400,有色ETF
20251208,881123.TI,其他电子,瑞可达,17560.3,3.14,34,20.0,86.77,105.0,84.0,20.0,512480,半导体ETF
20251208,881130.TI,计算机设备,达华智能,4313.02,1.48,81,10.03,7.13,116.0,100.0,15.0,515230,软件ETF
20251208,881172.TI,电子化学品,宏和科技,50872.7,2.29,42,10.01,36.15,58.0,47.0,11.0,512480,半导体ETF
20251208,881171.TI,自动化设备,海目星,25053.8,1.7,91,9.84,47.34,106.0,96.0,10.0,562500,机器人ETF
20251208,881271.TI,IT服务,荣科科技,13969.0,1.84,128,20.0,31.5,182.0,173.0,8.0,515230,软件ETF
20251208,881277.TI,电机,卧龙电驱,3606.94,0.91,25,3.92,44.02,39.0,32.0,7.0,561380,电网设备ETF
20251208,881164.TI,文化传媒,三人行,2886.78,0.93,84,10.0,33.44,96.0,90.0,6.0,512980,传媒ETF
20251208,881170.TI,小金属,西部材料,6658.85,1.47,27,9.99,22.57,94.0,87.0,6.0,512400,有色ETF
20251208,881156.TI,保险,中国平安,2312.81,1.18,5,2.27,63.4,48.0,43.0,4.0,512800,银行ETF
20251208,881118.TI,专用设备,博盈特焊,7566.19,0.92,196,12.45,48.6,146.0,143.0,3.0,159638,高端装备ETF
20251208,881279.TI,光伏设备,迈为股份,7750.99,1.84,76,17.47,146.86,176.0,173.0,3.0,516290,光伏ETF
20251208,881151.TI,机场航运,厦门空港,2362.15,1.38,13,10.0,18.92,16.0,14.0,1.0,510300,沪深300ETF
20251208,881177.TI,互联网电商,丽人丽妆,8346.38,1.77,19,10.01,11.54,9.0,8.0,1.0,515230,软件ETF
20251208,881155.TI,银行,厦门银行,1330.29,0.0,84,3.32,7.46,93.0,93.0,0.0,512800,银行ETF
20251208,881178.TI,教育,科德教育,4948.86,0.41,17,4.21,20.8,8.0,9.0,0.0,510300,沪深300ETF
20251208,881173.TI,小家电,德昌股份,4877.19,0.42,25,6.12,18.55,9.0,10.0,0.0,510150,消费ETF
20251208,881174.TI,厨卫电器,亿田智能,6991.09,0.69,9,4.96,35.95,2.0,2.0,0.0,510150,消费ETF
20251208,881275.TI,游戏,富春股份,10492.1,0.72,24,5.08,8.06,40.0,41.0,0.0,159869,游戏ETF
20251208,881165.TI,综合,粤桂股份,2570.82,1.34,18,6.26,20.72,35.0,35.0,0.0,510300,沪深300ETF
20251208,881272.TI,软件开发,赢时胜,2330.07,1.5,139,13.06,21.3,189.0,188.0,0.0,515230,软件ETF
20251208,881264.TI,化学纤维,蒙泰高新,3734.76,-0.27,28,3.03,33.33,7.0,9.0,-1.0,510300,沪深300ETF
20251208,881132.TI,黑色家电,九联科技,4175.08,-0.01,9,3.29,10.05,6.0,7.0,-1.0,510150,消费ETF
20251208,881179.TI,其他社会服务,锋尚文化,20319.9,0.24,72,4.63,30.03,14.0,16.0,-1.0,510300,沪深300ETF
20251208,881131.TI,白色家电,天银机电,8303.21,0.25,43,5.9,22.26,105.0,106.0,-1.0,510150,消费ETF
20251208,881175.TI,医疗服务,华康洁净,16980.9,0.3,53,4.76,31.03,32.0,33.0,-1.0,510660,创新药ETF
20251208,881182.TI,美容护理,锦盛新材,5696.02,0.34,32,4.78,16.87,7.0,9.0,-1.0,510150,消费ETF
20251208,881103.TI,农产品加工,天马科技,4477.32,0.35,43,6.38,17.33,17.0,19.0,-1.0,510150,消费ETF
20251208,881102.TI,养殖业,生物股份,3126.06,0.49,38,7.39,14.39,27.0,29.0,-1.0,510150,消费ETF
20251208,881159.TI,贸易,厦门信达,3167.94,0.78,15,10.05,8.65,11.0,13.0,-1.0,510300,沪深300ETF
20251208,881152.TI,物流,恒基达鑫,5866.42,0.86,49,10.05,8.43,20.0,22.0,-1.0,510300,沪深300ETF
20251208,881135.TI,纺织制造,万事利,2429.59,1.32,32,10.8,16.93,14.0,16.0,-1.0,510300,沪深300ETF
20251208,881133.TI,饮料制造,欢乐家,5307.54,-0.49,45,2.77,23.78,14.0,17.0,-2.0,512690,白酒ETF
20251208,881180.TI,石油加工贸易,康普顿,3549.06,-0.48,28,2.31,15.04,14.0,16.0,-2.0,510300,沪深300ETF
