date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260123,881281.TI,电池,容百科技,21591.4,3.93,102,19.36,35.88,401.0,293.0,107.0,516160,新能源ETF
20260123,881279.TI,光伏设备,连城数控,9756.93,10.07,76,29.99,47.16,457.0,382.0,74.0,516290,光伏ETF
20260123,881122.TI,光学光电子,乾照光电,5479.89,2.25,108,20.01,39.17,255.0,200.0,54.0,512480,半导体ETF
20260123,881126.TI,汽车零部件,超捷股份,7693.9,1.35,263,15.17,219.98,371.0,327.0,44.0,515030,新能源车ETF
20260123,881267.TI,能源金属,威领股份,34845.1,4.61,13,10.0,17.6,123.0,78.0,44.0,512400,有色ETF
20260123,881170.TI,小金属,西部材料,9298.73,4.16,27,10.0,43.56,218.0,178.0,40.0,512400,有色ETF
20260123,881272.TI,软件开发,经纬恒润,2625.03,1.9,137,16.61,143.95,295.0,258.0,36.0,515230,软件ETF
20260123,881271.TI,IT服务,中科星图,15746.7,2.05,128,16.04,86.66,284.0,249.0,34.0,515230,软件ETF
20260123,881164.TI,文化传媒,浙文互联,3311.42,2.54,84,10.05,12.05,273.0,250.0,22.0,512980,传媒ETF
20260123,881168.TI,工业金属,银邦股份,5121.73,3.96,58,13.46,17.87,359.0,339.0,20.0,512400,有色ETF
20260123,881112.TI,钢铁,酒钢宏兴,1988.18,2.63,43,10.11,2.07,80.0,61.0,19.0,510300,沪深300ETF
20260123,881109.TI,化学制品,隆华新材,8085.71,1.46,175,20.0,13.8,189.0,172.0,16.0,510300,沪深300ETF
20260123,881278.TI,电网设备,安靠智电,7334.82,1.86,139,11.2,43.99,276.0,262.0,14.0,561380,电网设备ETF
20260123,881114.TI,金属新材料,斯瑞新材,16783.1,1.52,31,9.69,48.89,63.0,50.0,12.0,512400,有色ETF
20260123,881280.TI,风电设备,飞沃科技,5742.21,3.11,31,20.0,224.92,90.0,77.0,12.0,516160,新能源ETF
20260123,881118.TI,专用设备,精智达,8686.02,1.31,196,10.96,275.18,195.0,186.0,9.0,159638,高端装备ETF
20260123,881144.TI,医疗器械,华兰股份,13043.8,1.56,135,12.8,84.35,75.0,66.0,9.0,159929,医药ETF
20260123,881142.TI,生物制品,沃森生物,6816.67,1.33,55,6.3,12.99,38.0,30.0,8.0,510660,创新药ETF
20260123,881175.TI,医疗服务,诺禾致源,20216.3,1.99,54,13.26,17.0,95.0,87.0,8.0,510660,创新药ETF
20260123,881171.TI,自动化设备,田中精机,29377.1,1.87,91,16.45,27.32,147.0,139.0,7.0,562500,机器人ETF
20260123,881158.TI,零售,珠免集团,2358.2,0.84,72,5.71,7.04,93.0,88.0,4.0,510150,消费ETF
20260123,881179.TI,其他社会服务,信测标准,22954.6,1.32,76,9.25,33.91,35.0,31.0,4.0,510300,沪深300ETF
20260123,881140.TI,化学制药,广生堂,6999.61,1.43,157,20.0,96.28,131.0,126.0,4.0,159929,医药ETF
20260123,881108.TI,化学原料,金晶科技,3660.21,1.72,60,10.05,6.68,78.0,73.0,4.0,510300,沪深300ETF
20260123,881283.TI,多元金融,鲁信创投,1343.57,1.29,26,6.29,26.85,50.0,47.0,3.0,512880,证券ETF
20260123,881182.TI,美容护理,嘉亨家化,6120.98,0.67,32,7.69,40.06,16.0,15.0,1.0,510150,消费ETF
20260123,881178.TI,教育,华图山鼎,5347.56,1.07,17,4.77,77.99,14.0,13.0,1.0,510300,沪深300ETF
20260123,881174.TI,厨卫电器,浙江美大,7349.76,1.42,9,5.48,9.62,3.0,2.0,1.0,510150,消费ETF
20260123,881264.TI,化学纤维,皖维高新,4450.47,0.51,29,5.51,7.28,32.0,32.0,0.0,510300,沪深300ETF
20260123,881173.TI,小家电,ST德豪,5153.97,0.83,25,5.02,3.14,10.0,11.0,0.0,510150,消费ETF
20260123,881135.TI,纺织制造,云中马,2657.98,0.85,32,10.0,63.93,14.0,13.0,0.0,510300,沪深300ETF
20260123,881181.TI,环境治理,上海洗霸,4520.63,0.87,111,10.0,88.98,65.0,64.0,0.0,516160,新能源ETF
20260123,881177.TI,互联网电商,青木科技,9280.0,1.08,19,4.11,79.22,17.0,16.0,0.0,515230,软件ETF
20260123,881159.TI,贸易,中信金属,3424.05,1.13,15,4.34,16.09,21.0,21.0,0.0,510300,沪深300ETF
20260123,881275.TI,游戏,游族网络,12076.0,1.2,24,5.85,12.85,83.0,82.0,0.0,159869,游戏ETF
20260123,881136.TI,服装家纺,金一文化,3304.66,1.33,76,10.06,3.61,45.0,45.0,0.0,510300,沪深300ETF
20260123,881138.TI,包装印刷,康欣新材,5203.38,1.34,47,9.9,4.22,41.0,40.0,0.0,510300,沪深300ETF
20260123,881132.TI,黑色家电,兆驰股份,4720.6,2.4,9,4.86,10.14,27.0,26.0,0.0,510150,消费ETF
20260123,881143.TI,医药商业,益丰药房,5771.5,3.18,32,10.02,24.81,47.0,48.0,0.0,159929,医药ETF
20260123,881149.TI,公路铁路运输,锦江在线,1448.91,0.46,32,5.71,17.03,15.0,17.0,-1.0,510300,沪深300ETF
20260123,881137.TI,造纸,民士达,2366.82,0.62,23,11.09,63.1,12.0,13.0,-1.0,510300,沪深300ETF
20260123,881153.TI,房地产,华夏幸福,1963.65,0.65,90,9.94,1.77,89.0,90.0,-1.0,510300,沪深300ETF
20260123,881172.TI,电子化学品,江化微,63088.8,1.5,42,10.0,31.36,111.0,112.0,-1.0,512480,半导体ETF
20260123,881141.TI,中药,*ST长药,3519.45,0.94,69,19.48,0.92,37.0,40.0,-2.0,159929,医药ETF
20260123,881124.TI,消费电子,信维通信,12702.0,0.98,98,15.43,93.5,364.0,366.0,-2.0,512480,半导体ETF
20260123,881133.TI,饮料制造,*ST兰黄,5530.84,0.19,46,2.72,10.96,22.0,26.0,-3.0,512690,白酒ETF
20260123,881148.TI,港口航运,唐山港,1222.56,0.54,36,3.96,4.2,27.0,31.0,-4.0,510300,沪深300ETF
20260123,881166.TI,军工装备,航天环宇,2898.18,1.15,81,13.27,72.99,433.0,437.0,-4.0,512660,军工ETF
20260123,881151.TI,机场航运,海南机场,2451.59,-0.59,13,1.07,4.7,15.0,21.0,-5.0,510300,沪深300ETF
20260123,881277.TI,电机,江特电机,4190.52,0.01,25,5.41,10.72,49.0,54.0,-5.0,561380,电网设备ETF
20260123,881103.TI,农产品加工,华资实业,4556.36,0.22,43,5.6,13.77,18.0,23.0,-5.0,510150,消费ETF
20260123,881162.TI,通信服务,三维通信,3101.06,1.23,45,7.85,15.39,103.0,109.0,-5.0,515880,通信ETF
20260123,881146.TI,燃气,德龙汇能,1961.58,0.12,28,9.97,16.1,24.0,30.0,-6.0,561380,电网设备ETF
20260123,881169.TI,贵金属,四川黄金,6299.62,3.51,11,10.01,50.23,119.0,125.0,-6.0,512400,有色ETF
20260123,881105.TI,煤炭开采加工,美锦能源,2629.99,-0.24,33,2.26,4.98,27.0,34.0,-7.0,515220,煤炭ETF
20260123,881102.TI,养殖业,京基智农,3252.41,0.45,38,5.15,18.98,27.0,35.0,-7.0,510150,消费ETF
20260123,881152.TI,物流,恒基达鑫,6113.92,0.29,49,9.99,9.03,27.0,36.0,-8.0,510300,沪深300ETF
20260123,881268.TI,工程机械,邵阳液压,3760.12,0.94,36,6.72,50.05,46.0,55.0,-8.0,159638,高端装备ETF
20260123,881125.TI,汽车整车,众泰汽车,3445.46,0.52,23,4.53,3.46,72.0,84.0,-11.0,515030,新能源车ETF
20260123,881180.TI,石油加工贸易,润贝航科,3973.03,1.56,28,10.0,53.0,39.0,50.0,-11.0,510300,沪深300ETF
20260123,881115.TI,建筑材料,志特新材,6473.64,1.41,72,20.0,39.84,94.0,108.0,-13.0,510300,沪深300ETF
20260123,881123.TI,其他电子,久之洋,19998.3,0.22,34,8.71,76.13,87.0,105.0,-18.0,512480,半导体ETF
20260123,881130.TI,计算机设备,维宏股份,4721.99,1.2,81,10.11,44.11,138.0,160.0,-21.0,515230,软件ETF
20260123,881273.TI,白酒,酒鬼酒,2636.09,0.02,20,1.55,53.21,55.0,77.0,-22.0,512690,白酒ETF
20260123,881117.TI,通用设备,美畅股份,10170.2,1.61,249,20.02,19.3,349.0,374.0,-25.0,159638,高端装备ETF
20260123,881165.TI,综合,顺发恒能,2715.65,1.37,17,8.94,3.9,73.0,100.0,-26.0,510300,沪深300ETF
20260123,881156.TI,保险,中国人保,2441.57,-1.81,5,-1.21,8.95,47.0,77.0,-29.0,512800,银行ETF
20260123,881116.TI,建筑装饰,雅博股份,4779.07,0.54,151,10.06,1.86,134.0,165.0,-30.0,510300,沪深300ETF
20260123,881121.TI,半导体,臻镭科技,14481.7,1.05,171,20.0,215.93,1037.0,1071.0,-34.0,512480,半导体ETF
20260123,881131.TI,白色家电,天银机电,9050.22,0.67,43,9.22,61.27,115.0,153.0,-38.0,510150,消费ETF
20260123,881145.TI,电力,拓日新能,1928.96,0.96,105,10.08,5.46,150.0,195.0,-44.0,561380,电网设备ETF
20260123,881157.TI,证券,华林证券,1633.92,0.33,50,3.78,17.86,107.0,153.0,-46.0,512880,证券ETF
20260123,881155.TI,银行,青岛银行,1267.03,-0.37,84,2.49,4.52,99.0,164.0,-64.0,512800,银行ETF
20260123,881129.TI,通信设备,信科移动,8909.37,1.85,89,18.41,21.87,460.0,602.0,-142.0,515880,通信ETF
