date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260130,881129.TI,通信设备,太辰光,8856.21,1.72,89,12.91,125.1,678.0,532.0,145.0,515880,通信ETF
20260130,881121.TI,半导体,炬光科技,14442.2,0.9,172,16.77,251.98,971.0,909.0,62.0,512480,半导体ETF
20260130,881118.TI,专用设备,力聚热能,8375.97,0.17,196,10.01,69.71,182.0,171.0,10.0,159638,高端装备ETF
20260130,881171.TI,自动化设备,杰普特,28195.4,1.35,91,20.0,161.7,136.0,126.0,9.0,562500,机器人ETF
20260130,881123.TI,其他电子,富信科技,19614.5,0.75,34,6.44,53.38,85.0,80.0,5.0,512480,半导体ETF
20260130,881103.TI,农产品加工,傲农生物,4559.15,0.82,43,5.06,4.36,42.0,39.0,3.0,510150,消费ETF
20260130,881172.TI,电子化学品,天通股份,60638.3,1.0,42,9.98,13.56,81.0,78.0,3.0,512480,半导体ETF
20260130,881124.TI,消费电子,致尚科技,12236.2,0.54,98,20.0,198.37,265.0,263.0,2.0,512480,半导体ETF
20260130,881102.TI,养殖业,中水渔业,3295.23,1.27,38,10.0,11.55,59.0,57.0,2.0,510150,消费ETF
20260130,881137.TI,造纸,松炀资源,2385.19,2.65,23,10.0,21.56,18.0,15.0,2.0,510300,沪深300ETF
20260130,881180.TI,石油加工贸易,博汇股份,4044.36,-0.74,28,4.01,12.2,55.0,55.0,0.0,510300,沪深300ETF
20260130,881108.TI,化学原料,三友化工,3673.02,-0.14,60,6.91,8.2,88.0,89.0,0.0,510300,沪深300ETF
20260130,881277.TI,电机,华瑞股份,3909.84,0.25,25,4.91,20.32,27.0,26.0,0.0,561380,电网设备ETF
20260130,881138.TI,包装印刷,上海艾录,5002.14,0.56,47,10.85,10.22,25.0,26.0,0.0,510300,沪深300ETF
20260130,881135.TI,纺织制造,华升股份,2605.48,0.96,32,5.77,8.43,13.0,13.0,0.0,510300,沪深300ETF
20260130,881173.TI,小家电,富佳股份,4879.11,-0.81,25,2.58,18.68,7.0,9.0,-1.0,510150,消费ETF
20260130,881275.TI,游戏,世纪华通,11755.8,-0.71,24,4.77,19.76,89.0,90.0,-1.0,159869,游戏ETF
20260130,881268.TI,工程机械,长龄液压,3630.97,-0.56,36,6.29,81.84,29.0,30.0,-1.0,159638,高端装备ETF
20260130,881174.TI,厨卫电器,亿田智能,7025.42,-0.41,9,3.24,33.76,2.0,3.0,-1.0,510150,消费ETF
