date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250410,881158.TI,零售,德必集团,1867.59,4.97,72,20.03,18.76,160.0,142.0,18.0,510150,消费ETF
20250410,881169.TI,贵金属,晓程科技,2735.0,7.01,12,13.56,17.59,47.0,37.0,9.0,512400,有色ETF
20250410,881153.TI,房地产,中交地产,1448.28,3.18,94,10.02,5.38,69.0,61.0,8.0,510300,沪深300ETF
20250410,881133.TI,饮料制造,骑士乳业,4953.31,4.64,45,29.97,14.96,59.0,52.0,7.0,512690,白酒ETF
20250410,881273.TI,白酒,岩石股份,3173.03,1.14,20,4.45,9.16,69.0,64.0,4.0,512690,白酒ETF
20250410,881168.TI,工业金属,金诚信,2521.41,3.27,60,10.0,36.73,94.0,89.0,4.0,512400,有色ETF
20250410,881103.TI,农产品加工,金健米业,3921.4,1.84,44,10.04,7.89,48.0,45.0,3.0,510150,消费ETF
20250410,881283.TI,多元金融,拉卡拉,958.35,2.57,29,8.51,17.85,62.0,58.0,3.0,512880,证券ETF
20250410,881136.TI,服装家纺,太湖雪,2217.68,4.51,76,29.99,32.51,26.0,23.0,3.0,510300,沪深300ETF
20250410,881182.TI,美容护理,锦波生物,4610.02,3.79,33,17.87,348.86,15.0,13.0,2.0,510150,消费ETF
20250410,881151.TI,机场航运,厦门空港,1995.43,0.45,13,2.54,14.51,16.0,15.0,0.0,510300,沪深300ETF
20250410,881156.TI,保险,中国太保,1970.58,1.36,6,2.18,30.42,25.0,26.0,0.0,512800,银行ETF
20250410,881115.TI,建筑材料,法狮龙,4120.08,1.61,74,10.01,30.56,30.0,30.0,0.0,510300,沪深300ETF
20250410,881137.TI,造纸,松炀资源,1676.84,1.92,23,5.37,12.16,5.0,5.0,0.0,510300,沪深300ETF
20250410,881146.TI,燃气,贵州燃气,1327.84,2.46,29,10.02,7.58,5.0,5.0,0.0,561380,电网设备ETF
20250410,881164.TI,文化传媒,荣信文化,2471.28,2.77,88,10.8,24.1,63.0,63.0,0.0,512980,传媒ETF
20250410,881178.TI,教育,国脉科技,4199.16,2.92,17,6.72,10.48,12.0,12.0,0.0,510300,沪深300ETF
20250410,881268.TI,工程机械,万达轴承,2340.61,3.06,33,10.83,210.97,23.0,24.0,0.0,159638,高端装备ETF
20250410,881142.TI,生物制品,科兴制药,5273.43,3.21,55,11.09,27.04,35.0,35.0,0.0,510660,创新药ETF
20250410,881131.TI,白色家电,三星新材,6010.44,3.97,43,10.01,13.41,51.0,52.0,0.0,510150,消费ETF
20250410,881135.TI,纺织制造,万事利,1728.35,4.31,31,20.0,16.2,9.0,9.0,0.0,510300,沪深300ETF
20250410,881159.TI,贸易,远大控股,2239.95,5.27,15,10.08,5.46,4.0,5.0,0.0,510300,沪深300ETF
20250410,881177.TI,互联网电商,华凯易佰,6197.27,5.77,19,11.51,11.82,8.0,8.0,0.0,515230,软件ETF
20250410,881149.TI,公路铁路运输,海汽集团,1361.44,0.52,31,7.78,19.54,22.0,23.0,-1.0,510300,沪深300ETF
20250410,881174.TI,厨卫电器,亿田智能,6448.65,1.64,9,4.98,40.47,2.0,4.0,-1.0,510150,消费ETF
20250410,881179.TI,其他社会服务,米奥会展,16703.8,1.69,70,6.8,19.62,12.0,14.0,-1.0,510300,沪深300ETF
20250410,881143.TI,医药商业,达嘉维康,4152.23,1.99,31,6.82,10.5,10.0,11.0,-1.0,159929,医药ETF
20250410,881108.TI,化学原料,中毅达,2437.17,2.09,59,10.0,8.25,33.0,34.0,-1.0,510300,沪深300ETF
20250410,881165.TI,综合,三木集团,1828.58,2.19,24,10.1,3.27,12.0,13.0,-1.0,510300,沪深300ETF
20250410,881141.TI,中药,益盛药业,3096.06,2.25,71,10.07,7.32,31.0,32.0,-1.0,159929,医药ETF
20250410,881275.TI,游戏,浙数文化,7189.71,2.5,24,6.44,12.72,30.0,31.0,-1.0,159869,游戏ETF
20250410,881138.TI,包装印刷,鸿博股份,3145.64,2.96,47,9.99,11.12,21.0,23.0,-1.0,510300,沪深300ETF
