date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260421,881281.TI,电池,德福科技,22826.6,1.11,104,15.04,60.81,484.0,408.0,75.0,516160,新能源ETF
20260421,881169.TI,贵金属,紫金矿业,6233.05,0.53,12,2.41,35.66,79.0,63.0,16.0,512400,有色ETF
20260421,881105.TI,煤炭开采加工,甘肃能化,2818.47,1.87,33,9.05,2.77,44.0,32.0,11.0,515220,煤炭ETF
20260421,881109.TI,化学制品,安诺其,7802.88,0.36,177,19.95,5.05,132.0,121.0,10.0,510300,沪深300ETF
20260421,881172.TI,电子化学品,方邦股份,72426.0,2.93,40,20.0,112.25,128.0,117.0,10.0,512480,半导体ETF
20260421,881171.TI,自动化设备,杰普特,29322.1,-0.04,92,13.57,317.51,153.0,146.0,7.0,562500,机器人ETF
20260421,881145.TI,电力,浙江新能,2135.74,1.55,108,10.03,10.86,234.0,227.0,7.0,561380,电网设备ETF
20260421,881277.TI,电机,江特电机,3747.09,-0.49,26,4.37,11.71,21.0,19.0,2.0,561380,电网设备ETF
20260421,881148.TI,港口航运,海通发展,1264.75,0.4,36,3.56,14.55,31.0,29.0,2.0,510300,沪深300ETF
20260421,881149.TI,公路铁路运输,宁沪高速,1369.24,0.51,32,2.12,12.04,10.0,8.0,2.0,510300,沪深300ETF
20260421,881108.TI,化学原料,博源化工,3554.34,0.07,59,8.05,8.99,48.0,46.0,1.0,510300,沪深300ETF
20260421,881136.TI,服装家纺,天创时尚,3143.61,0.34,76,6.42,12.94,23.0,22.0,1.0,510300,沪深300ETF
20260421,881129.TI,通信设备,仕佳光子,9923.4,-0.79,89,8.78,136.35,672.0,673.0,0.0,515880,通信ETF
20260421,881268.TI,工程机械,长龄液压,3433.06,-0.43,36,5.26,80.61,31.0,30.0,0.0,159638,高端装备ETF
20260421,881103.TI,农产品加工,广农糖业,4181.52,-0.38,43,6.47,6.25,18.0,19.0,0.0,510150,消费ETF
20260421,881264.TI,化学纤维,新凤鸣,4411.37,-0.33,29,3.38,17.41,28.0,28.0,0.0,510300,沪深300ETF
20260421,881114.TI,金属新材料,有研复材,15438.9,-0.02,33,9.03,25.97,26.0,26.0,0.0,512400,有色ETF
20260421,881182.TI,美容护理,百亚股份,5570.68,0.22,32,6.33,19.49,8.0,9.0,0.0,510150,消费ETF
20260421,881174.TI,厨卫电器,帅丰电器,6708.32,0.22,9,2.94,15.78,2.0,2.0,0.0,510150,消费ETF
20260421,881152.TI,物流,*ST原尚,5755.24,0.26,49,5.0,30.21,13.0,13.0,0.0,510300,沪深300ETF
20260421,881146.TI,燃气,九丰能源,1944.7,0.47,27,3.38,46.82,16.0,15.0,0.0,561380,电网设备ETF
20260421,881155.TI,银行,青岛银行,1335.3,0.67,84,5.29,5.57,73.0,73.0,0.0,512800,银行ETF
20260421,881267.TI,能源金属,永杉锂业,40334.3,0.8,12,6.14,13.48,112.0,112.0,0.0,512400,有色ETF
20260421,881178.TI,教育,行动教育,4655.28,0.91,16,6.93,67.1,4.0,5.0,0.0,510300,沪深300ETF
20260421,881137.TI,造纸,华泰股份,2391.55,0.91,24,10.11,4.14,14.0,14.0,0.0,510300,沪深300ETF
20260421,881159.TI,贸易,江苏国泰,3077.26,-0.79,15,2.59,9.5,6.0,7.0,-1.0,510300,沪深300ETF
20260421,881118.TI,专用设备,三佳科技,8310.83,-0.48,197,9.99,30.5,116.0,117.0,-1.0,159638,高端装备ETF
20260421,881173.TI,小家电,莱克电气,4618.61,-0.46,25,4.1,28.19,9.0,11.0,-1.0,510150,消费ETF
20260421,881153.TI,房地产,苏州高新,1846.77,0.04,86,10.02,6.92,40.0,42.0,-1.0,510300,沪深300ETF
20260421,881181.TI,环境治理,同兴科技,4509.54,0.04,111,10.02,25.15,54.0,56.0,-1.0,516160,新能源ETF
20260421,881132.TI,黑色家电,创维数字,4532.14,0.16,9,1.73,12.37,10.0,11.0,-1.0,510150,消费ETF
20260421,881151.TI,机场航运,中国国航,2061.45,-0.06,13,0.99,7.15,11.0,13.0,-2.0,510300,沪深300ETF
20260421,881135.TI,纺织制造,福恩股份,2575.85,0.32,33,66.32,30.57,15.0,17.0,-2.0,510300,沪深300ETF
20260421,881180.TI,石油加工贸易,岳阳兴长,4051.71,0.86,27,9.98,17.08,24.0,26.0,-2.0,510300,沪深300ETF
20260421,881177.TI,互联网电商,丽人丽妆,9030.38,-1.99,19,0.09,10.7,11.0,15.0,-3.0,515230,软件ETF
20260421,881179.TI,其他社会服务,信测标准,21524.4,-0.83,80,4.97,51.5,22.0,26.0,-3.0,510300,沪深300ETF
20260421,881133.TI,饮料制造,养元饮品,5078.71,-0.4,46,4.48,33.32,13.0,17.0,-3.0,512690,白酒ETF
20260421,881122.TI,光学光电子,阳光照明,5650.98,0.23,108,10.0,4.07,213.0,216.0,-3.0,512480,半导体ETF
20260421,881115.TI,建筑材料,九鼎新材,6129.86,-0.41,74,10.03,13.93,68.0,73.0,-4.0,510300,沪深300ETF
20260421,881131.TI,白色家电,联合精密,8458.57,-0.01,44,10.0,37.19,73.0,77.0,-4.0,510150,消费ETF
20260421,881102.TI,养殖业,湘佳股份,3125.98,0.0,37,9.98,15.54,21.0,25.0,-4.0,510150,消费ETF
20260421,881112.TI,钢铁,方大特钢,1842.29,-0.49,44,4.46,6.33,37.0,43.0,-5.0,510300,沪深300ETF
20260421,881116.TI,建筑装饰,金螳螂,4723.65,0.12,148,10.05,4.49,100.0,105.0,-5.0,510300,沪深300ETF
20260421,881144.TI,医疗器械,奥美医疗,12055.1,-0.44,139,10.02,14.38,48.0,54.0,-6.0,159929,医药ETF
20260421,881275.TI,游戏,冰川网络,10207.1,0.68,24,20.02,30.58,45.0,52.0,-6.0,159869,游戏ETF
20260421,881165.TI,综合,交运股份,2552.02,-1.04,16,1.26,8.03,19.0,27.0,-7.0,510300,沪深300ETF
20260421,881143.TI,医药商业,益丰药房,5161.51,-0.86,32,2.68,23.4,14.0,21.0,-7.0,159929,医药ETF
20260421,881123.TI,其他电子,英唐智控,20421.2,-0.51,35,9.52,17.72,70.0,77.0,-7.0,512480,半导体ETF
20260421,881283.TI,多元金融,仁东控股,1241.29,-0.48,26,4.59,12.07,21.0,29.0,-7.0,512880,证券ETF
20260421,881125.TI,汽车整车,众泰汽车,3200.01,0.04,23,10.19,2.38,36.0,43.0,-7.0,515030,新能源车ETF
20260421,881156.TI,保险,中国人保,2080.78,-0.77,5,-0.27,7.33,15.0,23.0,-8.0,512800,银行ETF
20260421,881142.TI,生物制品,*ST双成,6664.14,-1.07,55,4.64,9.02,24.0,34.0,-9.0,510660,创新药ETF
20260421,881141.TI,中药,益佰制药,3308.75,-0.57,68,5.02,4.81,20.0,30.0,-9.0,159929,医药ETF
20260421,881273.TI,白酒,*ST岩石,2261.33,-0.2,20,5.31,1.19,19.0,29.0,-9.0,512690,白酒ETF
20260421,881279.TI,光伏设备,*ST金刚,9560.96,-0.27,75,8.94,23.28,149.0,159.0,-10.0,516290,光伏ETF
20260421,881158.TI,零售,皇庭国际,2025.4,-0.18,72,10.11,2.07,31.0,42.0,-10.0,510150,消费ETF
20260421,881170.TI,小金属,华锡有色,9818.33,0.43,29,6.04,54.98,167.0,179.0,-12.0,512400,有色ETF
20260421,881175.TI,医疗服务,数字人,18645.0,-1.11,56,4.26,18.37,34.0,48.0,-14.0,510660,创新药ETF
20260421,881126.TI,汽车零部件,海泰科,6997.53,-0.34,270,20.01,33.4,202.0,217.0,-14.0,515030,新能源车ETF
20260421,881280.TI,风电设备,中船科技,5854.03,-1.17,31,6.06,14.0,56.0,71.0,-15.0,516160,新能源ETF
20260421,881121.TI,半导体,盛合晶微,14136.0,-0.93,177,289.48,76.65,720.0,739.0,-19.0,512480,半导体ETF
20260421,881138.TI,包装印刷,昇兴股份,4993.75,0.83,46,10.05,6.9,27.0,46.0,-19.0,510300,沪深300ETF
20260421,881130.TI,计算机设备,ST达华,4392.15,-1.25,83,4.04,4.38,106.0,126.0,-20.0,515230,软件ETF
20260421,881168.TI,工业金属,株冶集团,4901.31,-0.62,57,10.0,26.73,95.0,116.0,-20.0,512400,有色ETF
20260421,881162.TI,通信服务,ST恒信,3157.85,-1.78,45,10.23,3.88,93.0,115.0,-21.0,515880,通信ETF
20260421,881157.TI,证券,中金公司,1461.86,-1.21,50,0.24,33.93,53.0,77.0,-23.0,512880,证券ETF
20260421,881164.TI,文化传媒,中信出版,2974.72,-0.69,85,8.76,40.0,94.0,120.0,-26.0,512980,传媒ETF
20260421,881166.TI,军工装备,松发股份,2634.65,-0.67,83,6.12,141.5,216.0,243.0,-27.0,512660,军工ETF
20260421,881124.TI,消费电子,和林微纳,12891.7,-0.4,98,20.0,103.44,264.0,295.0,-31.0,512480,半导体ETF
20260421,881140.TI,化学制药,普洛药业,6709.16,-0.98,158,4.77,18.0,94.0,127.0,-32.0,159929,医药ETF
20260421,881117.TI,通用设备,巨力索具,9862.98,-0.66,249,10.02,21.42,203.0,239.0,-35.0,159638,高端装备ETF
20260421,881272.TI,软件开发,网达软件,2184.9,-1.59,139,3.42,14.2,96.0,134.0,-38.0,515230,软件ETF
