date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251030,881267.TI,能源金属,永兴材料,28568.9,3.46,13,10.01,45.82,178.0,142.0,35.0,512400,有色ETF
20251030,881170.TI,小金属,中矿资源,6720.28,-0.07,26,5.68,56.9,179.0,174.0,4.0,512400,有色ETF
20251030,881112.TI,钢铁,安阳钢铁,1779.57,1.45,43,10.08,2.62,72.0,70.0,1.0,510300,沪深300ETF
20251030,881174.TI,厨卫电器,日出东方,7004.25,-0.02,9,2.91,9.89,4.0,4.0,0.0,510150,消费ETF
20251030,881280.TI,风电设备,和展能源,5008.75,0.32,29,10.13,3.48,61.0,61.0,0.0,516160,新能源ETF
20251030,881135.TI,纺织制造,华利集团,2303.85,-1.26,32,2.75,56.76,8.0,10.0,-1.0,510300,沪深300ETF
20251030,881264.TI,化学纤维,汇隆新材,3784.69,-0.86,28,1.99,25.18,10.0,11.0,-1.0,510300,沪深300ETF
20251030,881133.TI,饮料制造,会稽山,5222.68,-0.48,45,5.42,22.75,22.0,24.0,-1.0,512690,白酒ETF
20251030,881180.TI,石油加工贸易,荣盛石化,3339.06,-1.62,28,0.69,10.19,16.0,19.0,-2.0,510300,沪深300ETF
20251030,881179.TI,其他社会服务,实朴检测,20033.1,-1.06,70,3.34,24.13,11.0,14.0,-2.0,510300,沪深300ETF
20251030,881159.TI,贸易,苏美达,2969.39,-0.8,15,5.1,11.12,8.0,10.0,-2.0,510300,沪深300ETF
20251030,881156.TI,保险,新华保险,2272.84,-0.45,5,1.21,70.9,37.0,39.0,-2.0,512800,银行ETF
20251030,881178.TI,教育,*ST国化,4770.26,-1.75,17,1.56,8.48,6.0,9.0,-3.0,510300,沪深300ETF
20251030,881173.TI,小家电,ST德豪,4907.38,-1.61,25,4.84,2.6,8.0,12.0,-3.0,510150,消费ETF
20251030,881162.TI,通信服务,润泽科技,2861.51,-0.76,46,5.8,49.83,63.0,67.0,-3.0,515880,通信ETF
20251030,881143.TI,医药商业,合富中国,4777.0,0.1,32,10.01,8.9,15.0,18.0,-3.0,159929,医药ETF
20251030,881148.TI,港口航运,招商轮船,1223.94,0.26,36,10.02,9.44,57.0,61.0,-3.0,510300,沪深300ETF
20251030,881103.TI,农产品加工,*ST万方,4432.57,-0.39,43,5.07,6.84,17.0,21.0,-4.0,510150,消费ETF
20251030,881151.TI,机场航运,春秋航空,2318.76,-0.26,13,0.87,53.35,17.0,21.0,-4.0,510300,沪深300ETF
20251030,881132.TI,黑色家电,九联科技,4110.32,-1.73,9,1.63,9.99,6.0,11.0,-5.0,510150,消费ETF
20251030,881182.TI,美容护理,延江股份,5693.11,-1.71,32,1.62,8.8,10.0,16.0,-5.0,510150,消费ETF
20251030,881137.TI,造纸,松炀资源,2138.8,-0.85,23,7.26,22.45,9.0,14.0,-5.0,510300,沪深300ETF
20251030,881279.TI,光伏设备,通润装备,7820.95,-0.66,76,9.98,21.27,296.0,301.0,-5.0,516290,光伏ETF
20251030,881114.TI,金属新材料,中科磁业,14512.7,-0.07,32,5.71,63.64,71.0,76.0,-5.0,512400,有色ETF
20251030,881168.TI,工业金属,常铝股份,4047.82,-0.04,58,10.04,6.25,247.0,252.0,-5.0,512400,有色ETF
20251030,881177.TI,互联网电商,新迅达,8339.8,-1.87,19,3.87,16.11,8.0,15.0,-6.0,515230,软件ETF
20251030,881149.TI,公路铁路运输,吉林高速,1462.46,-0.6,32,5.63,3.0,14.0,20.0,-6.0,510300,沪深300ETF
20251030,881136.TI,服装家纺,朗姿股份,2947.69,-0.51,76,10.02,18.99,27.0,34.0,-6.0,510300,沪深300ETF
20251030,881152.TI,物流,普路通,5805.69,-0.42,49,9.97,10.04,26.0,33.0,-6.0,510300,沪深300ETF
20251030,881108.TI,化学原料,振华股份,3071.5,-0.41,60,10.0,23.98,37.0,44.0,-6.0,510300,沪深300ETF
