date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260730,881155.TI,银行,浦发银行,1380.84,2.43,84,4.63,9.71,231.0,123.0,108.0,512800,银行ETF
20260730,881273.TI,白酒,金徽酒,2093.75,4.48,19,10.03,16.89,118.0,93.0,25.0,512690,白酒ETF
20260730,881281.TI,电池,中国宝安,16756.1,-1.96,106,10.0,7.15,225.0,208.0,17.0,516160,新能源ETF
20260730,881156.TI,保险,中国平安,2085.66,1.57,5,2.76,55.8,54.0,36.0,17.0,512800,银行ETF
20260730,881131.TI,白色家电,海立股份,7292.33,-1.79,44,6.11,14.24,56.0,45.0,11.0,510150,消费ETF
20260730,881125.TI,汽车整车,江淮汽车,2673.2,2.85,23,10.01,24.39,72.0,61.0,11.0,515030,新能源车ETF
20260730,881180.TI,石油加工贸易,中国石油,3254.14,-0.62,27,3.49,11.27,28.0,19.0,9.0,510300,沪深300ETF
20260730,881148.TI,港口航运,中远海能,1204.39,0.84,36,4.53,16.85,37.0,30.0,7.0,510300,沪深300ETF
20260730,881102.TI,养殖业,瑞普生物,2634.92,0.1,36,4.69,16.73,25.0,21.0,4.0,510150,消费ETF
20260730,881149.TI,公路铁路运输,四川成渝,1294.6,0.5,32,4.7,6.02,16.0,11.0,4.0,510300,沪深300ETF
20260730,881133.TI,饮料制造,均瑶健康,4645.48,-0.23,47,10.07,6.12,42.0,38.0,3.0,512690,白酒ETF
20260730,881268.TI,工程机械,恒立钻具,2933.51,-0.66,36,3.73,17.22,26.0,23.0,2.0,159638,高端装备ETF
20260730,881169.TI,贵金属,招金黄金,4736.23,-0.56,14,3.85,13.2,106.0,103.0,2.0,512400,有色ETF
20260730,881182.TI,美容护理,朗姿股份,4716.35,-0.09,33,9.71,15.6,18.0,16.0,2.0,510150,消费ETF
20260730,881173.TI,小家电,苏泊尔,3818.35,-0.16,26,5.15,44.94,8.0,6.0,1.0,510150,消费ETF
20260730,881103.TI,农产品加工,乖宝宠物,3384.56,0.21,43,6.19,43.75,16.0,15.0,1.0,510150,消费ETF
20260730,881151.TI,机场航运,春秋航空,1826.65,1.02,13,2.62,47.3,13.0,12.0,1.0,510300,沪深300ETF
20260730,881144.TI,医疗器械,中红医疗,10133.2,-1.08,140,10.35,14.18,63.0,63.0,0.0,159929,医药ETF
20260730,881264.TI,化学纤维,海阳科技,3480.29,-0.71,29,9.99,18.6,15.0,16.0,0.0,510300,沪深300ETF
20260730,881159.TI,贸易,江苏国泰,2407.47,-0.54,14,2.71,7.95,3.0,4.0,0.0,510300,沪深300ETF
20260730,881105.TI,煤炭开采加工,大有能源,2767.63,-0.51,34,1.95,5.75,34.0,35.0,0.0,515220,煤炭ETF
20260730,881143.TI,医药商业,人民同泰,4361.07,-0.28,32,2.87,9.31,9.0,10.0,0.0,159929,医药ETF
