date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250715,881129.TI,通信设备,新易盛,5973.21,0.96,88,20.0,157.08,311.0,271.0,40.0,515880,通信ETF
20250715,881162.TI,通信服务,润泽科技,2956.72,0.78,46,9.49,52.97,102.0,76.0,26.0,515880,通信ETF
20250715,881271.TI,IT服务,*ST云创,12807.3,1.19,126,13.71,15.92,216.0,190.0,26.0,515230,软件ETF
20250715,881124.TI,消费电子,华勤技术,9225.38,-0.08,96,8.2,91.09,140.0,121.0,18.0,512480,半导体ETF
20250715,881272.TI,软件开发,*ST广道,2204.95,1.16,139,29.93,7.25,280.0,264.0,16.0,515230,软件ETF
20250715,881130.TI,计算机设备,依米康,3788.3,-0.14,82,8.68,14.78,117.0,102.0,14.0,515230,软件ETF
20250715,881125.TI,汽车整车,北汽蓝谷,3073.77,0.2,23,3.96,7.62,71.0,60.0,10.0,515030,新能源车ETF
20250715,881131.TI,白色家电,和而泰,7291.76,-0.78,43,3.62,22.64,57.0,52.0,4.0,510150,消费ETF
20250715,881275.TI,游戏,冰川网络,9494.25,0.93,24,7.41,39.86,66.0,62.0,4.0,159869,游戏ETF
20250715,881173.TI,小家电,科沃斯,4576.14,-0.07,25,9.99,70.43,14.0,12.0,1.0,510150,消费ETF
20250715,881174.TI,厨卫电器,亿田智能,7177.95,-1.82,9,1.77,43.08,1.0,2.0,0.0,510150,消费ETF
20250715,881159.TI,贸易,东方创业,2693.71,-1.01,15,1.74,7.6,4.0,6.0,-1.0,510300,沪深300ETF
20250715,881178.TI,教育,华图山鼎,4671.68,0.02,17,3.79,67.69,10.0,12.0,-1.0,510300,沪深300ETF
20250715,881146.TI,燃气,升达林业,1500.24,-1.44,28,1.68,4.23,4.0,6.0,-2.0,561380,电网设备ETF
20250715,881132.TI,黑色家电,九联科技,3805.48,-0.63,9,0.51,9.81,5.0,7.0,-2.0,510150,消费ETF
20250715,881165.TI,综合,综艺股份,2048.63,-1.82,20,2.63,5.47,9.0,12.0,-3.0,510300,沪深300ETF
20250715,881177.TI,互联网电商,焦点科技,7780.04,-0.93,19,4.38,50.94,12.0,16.0,-3.0,515230,软件ETF
20250715,881171.TI,自动化设备,博众精工,21120.3,-0.51,91,5.64,28.48,57.0,61.0,-3.0,562500,机器人ETF
20250715,881135.TI,纺织制造,兴业科技,2063.92,-0.1,31,9.99,11.23,8.0,12.0,-3.0,510300,沪深300ETF
20250715,881143.TI,医药商业,润达医疗,4671.9,-1.77,31,3.43,17.48,11.0,15.0,-4.0,159929,医药ETF
20250715,881137.TI,造纸,安妮股份,2005.46,-1.47,23,4.41,9.94,14.0,19.0,-4.0,510300,沪深300ETF
20250715,881277.TI,电机,安乃达,3168.0,-0.86,23,0.98,40.06,19.0,23.0,-4.0,561380,电网设备ETF
20250715,881180.TI,石油加工贸易,博汇股份,3153.31,-0.64,28,19.96,13.82,15.0,19.0,-4.0,510300,沪深300ETF
20250715,881169.TI,贵金属,中润资源,3259.34,-0.48,11,1.68,10.88,31.0,36.0,-4.0,512400,有色ETF
20250715,881142.TI,生物制品,近岸蛋白,6393.5,-0.24,54,14.65,48.6,39.0,43.0,-4.0,510660,创新药ETF
20250715,881264.TI,化学纤维,华西股份,3430.01,-1.89,27,3.9,7.19,8.0,14.0,-5.0,510300,沪深300ETF
20250715,881172.TI,电子化学品,莱尔科技,39007.2,-0.65,42,4.82,26.99,28.0,33.0,-5.0,512480,半导体ETF
20250715,881182.TI,美容护理,中顺洁柔,5305.7,-1.7,33,1.54,7.89,8.0,14.0,-6.0,510150,消费ETF
