date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241226,881121.TI,半导体,恒烁股份,8820.53,2.88,160,20.0,46.8,465.0,388.0,77.0,512480,半导体ETF
20241226,881129.TI,通信设备,博创科技,5172.37,3.99,89,20.0,43.68,307.0,239.0,68.0,515880,通信ETF
20241226,881124.TI,消费电子,瀛通通讯,8785.36,3.15,96,10.03,13.38,189.0,149.0,40.0,512480,半导体ETF
20241226,881125.TI,汽车整车,金龙汽车,3102.45,2.29,23,10.04,15.46,93.0,73.0,20.0,515030,新能源车ETF
20241226,881126.TI,汽车零部件,道通科技,4673.34,2.17,243,13.7,41.75,157.0,139.0,18.0,515030,新能源车ETF
20241226,881271.TI,IT服务,光云科技,9872.55,1.78,127,9.04,12.66,158.0,141.0,17.0,515230,软件ETF
20241226,881171.TI,自动化设备,景业智能,18135.7,2.04,94,8.87,43.8,98.0,83.0,15.0,562500,机器人ETF
20241226,881123.TI,其他电子,瑞可达,11531.1,3.17,31,15.14,60.7,53.0,40.0,12.0,512480,半导体ETF
20241226,881122.TI,光学光电子,宝明科技,3891.51,1.57,106,10.0,57.86,102.0,91.0,10.0,512480,半导体ETF
20241226,881117.TI,通用设备,方正阀门,5730.53,2.04,245,518.23,21.7,144.0,134.0,10.0,159638,高端装备ETF
20241226,881130.TI,计算机设备,创识科技,3264.9,2.33,81,19.99,28.51,122.0,112.0,10.0,515230,软件ETF
20241226,881114.TI,金属新材料,鑫科材料,9248.74,2.87,30,10.03,4.28,27.0,18.0,9.0,512400,有色ETF
20241226,881162.TI,通信服务,奥飞数据,2585.82,2.04,45,7.15,15.14,107.0,99.0,8.0,515880,通信ETF
20241226,881272.TI,软件开发,拓尔思,1914.46,1.34,137,8.91,20.78,149.0,143.0,6.0,515230,软件ETF
20241226,881131.TI,白色家电,三花智控,5984.48,1.5,43,7.8,25.0,45.0,38.0,6.0,510150,消费ETF
20241226,881278.TI,电网设备,派诺科技,4458.92,2.31,129,29.95,19.05,60.0,54.0,5.0,561380,电网设备ETF
20241226,881268.TI,工程机械,华东重机,2182.75,1.19,33,10.08,7.21,20.0,17.0,3.0,159638,高端装备ETF
20241226,881277.TI,电机,兆威机电,2664.21,1.87,24,6.72,77.48,31.0,28.0,3.0,561380,电网设备ETF
20241226,881132.TI,黑色家电,兆驰股份,4112.37,1.92,9,9.95,6.19,40.0,37.0,3.0,510150,消费ETF
20241226,881118.TI,专用设备,电光科技,5259.6,1.53,189,10.03,13.05,72.0,69.0,2.0,159638,高端装备ETF
20241226,881172.TI,电子化学品,德邦科技,35404.1,1.23,39,4.87,42.82,20.0,19.0,1.0,512480,半导体ETF
20241226,881169.TI,贵金属,*ST中润,2252.96,1.35,12,4.97,4.22,9.0,8.0,1.0,512400,有色ETF
20241226,881166.TI,军工装备,光威复材,1649.78,2.01,80,10.28,37.24,74.0,73.0,1.0,512660,军工ETF
20241226,881173.TI,小家电,德昌股份,3908.23,0.42,25,4.51,22.71,7.0,8.0,0.0,510150,消费ETF
20241226,881168.TI,工业金属,众源新材,2536.72,0.54,58,5.26,10.0,30.0,30.0,0.0,512400,有色ETF
20241226,881135.TI,纺织制造,开润股份,1777.56,0.63,30,3.8,25.42,4.0,4.0,0.0,510300,沪深300ETF
20241226,881179.TI,其他社会服务,国缆检测,16486.9,0.81,68,3.63,53.69,7.0,7.0,0.0,510300,沪深300ETF
20241226,881146.TI,燃气,南京公用,1377.79,0.83,29,10.02,6.48,5.0,5.0,0.0,561380,电网设备ETF
20241226,881170.TI,小金属,东方钽业,3730.92,1.06,24,4.8,13.75,11.0,10.0,0.0,512400,有色ETF
20241226,881138.TI,包装印刷,环球印务,3298.26,1.36,47,10.05,8.21,13.0,14.0,0.0,510300,沪深300ETF
20241226,881137.TI,造纸,景兴纸业,1885.58,1.51,23,10.05,4.6,10.0,11.0,0.0,510300,沪深300ETF
20241226,881178.TI,教育,中国高科,4387.56,1.85,17,10.08,6.55,15.0,15.0,0.0,510300,沪深300ETF
20241226,881158.TI,零售,中央商场,1885.8,2.91,72,10.1,4.25,93.0,93.0,0.0,510150,消费ETF
