date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260625,881121.TI,半导体,北京君正,21095.6,2.21,180,20.0,237.36,2587.0,2506.0,80.0,512480,半导体ETF
20260625,881129.TI,通信设备,利尔达,10661.3,-0.42,91,29.99,11.14,1285.0,1211.0,73.0,515880,通信ETF
20260625,881157.TI,证券,长江证券,1513.38,3.06,50,9.97,10.15,371.0,313.0,57.0,512880,证券ETF
20260625,881130.TI,计算机设备,盛视科技,4052.97,-1.55,83,10.0,72.6,238.0,214.0,24.0,515230,软件ETF
20260625,881151.TI,机场航运,华夏航空,1870.8,4.05,13,10.03,7.9,37.0,24.0,12.0,510300,沪深300ETF
20260625,881171.TI,自动化设备,杰普特,33253.6,-0.92,96,18.94,498.29,351.0,342.0,9.0,562500,机器人ETF
20260625,881122.TI,光学光电子,汇创达,6270.35,-0.5,108,12.95,64.11,480.0,473.0,6.0,512480,半导体ETF
20260625,881275.TI,游戏,巨人网络,9038.0,1.51,24,10.0,27.73,65.0,58.0,6.0,159869,游戏ETF
20260625,881273.TI,白酒,酒鬼酒,1904.0,1.64,19,7.2,42.86,68.0,62.0,6.0,512690,白酒ETF
20260625,881156.TI,保险,中国人保,1933.55,2.19,5,4.18,7.22,54.0,51.0,2.0,512800,银行ETF
20260625,881178.TI,教育,*ST高科,3374.94,-3.29,15,3.86,10.77,4.0,5.0,0.0,510300,沪深300ETF
20260625,881173.TI,小家电,石头科技,3858.71,-2.44,25,3.73,95.94,7.0,6.0,0.0,510150,消费ETF
20260625,881182.TI,美容护理,稳健医疗,4519.53,-2.17,33,2.35,27.84,8.0,8.0,0.0,510150,消费ETF
20260625,881136.TI,服装家纺,红豆股份,2797.73,-2.1,75,6.69,3.35,23.0,22.0,0.0,510300,沪深300ETF
20260625,881103.TI,农产品加工,海大集团,3207.21,-2.07,42,3.84,42.99,11.0,10.0,0.0,510150,消费ETF
20260625,881159.TI,贸易,五矿发展,2482.9,-1.55,15,10.0,11.77,6.0,7.0,0.0,510300,沪深300ETF
20260625,881158.TI,零售,宁波中百,1714.85,-1.34,72,10.01,17.36,40.0,41.0,0.0,510150,消费ETF
20260625,881133.TI,饮料制造,佳禾食品,4390.74,-1.32,46,10.04,9.43,22.0,23.0,0.0,512690,白酒ETF
20260625,881152.TI,物流,密尔克卫,4769.52,-1.21,50,10.0,75.65,15.0,15.0,0.0,510300,沪深300ETF
20260625,881114.TI,金属新材料,中科三环,17171.2,-0.88,34,7.29,15.01,77.0,77.0,0.0,512400,有色ETF
20260625,881175.TI,医疗服务,凯莱英,16316.8,-0.87,56,6.99,151.46,93.0,93.0,0.0,510660,创新药ETF
20260625,881137.TI,造纸,民士达,1984.07,-0.75,24,17.62,73.31,8.0,9.0,0.0,510300,沪深300ETF
20260625,881174.TI,厨卫电器,亿田智能,5536.5,-0.36,9,6.17,24.6,2.0,2.0,0.0,510150,消费ETF
20260625,881132.TI,黑色家电,海信视像,4191.92,0.29,9,3.9,25.28,10.0,9.0,0.0,510150,消费ETF
20260625,881144.TI,医疗器械,九安医疗,10324.8,-2.25,139,5.55,71.83,69.0,71.0,-1.0,159929,医药ETF
20260625,881143.TI,医药商业,南京医药,4131.2,-2.22,32,2.17,5.18,8.0,9.0,-1.0,159929,医药ETF
20260625,881179.TI,其他社会服务,中钢天源,19923.7,-1.7,82,4.42,12.52,22.0,24.0,-1.0,510300,沪深300ETF
20260625,881105.TI,煤炭开采加工,新大洲A,2631.82,-1.24,34,7.03,6.7,37.0,39.0,-1.0,515220,煤炭ETF
20260625,881142.TI,生物制品,科兴制药,5525.74,-1.0,54,13.21,20.66,33.0,35.0,-1.0,510660,创新药ETF
20260625,881149.TI,公路铁路运输,中原高速,1226.98,-0.98,32,1.31,3.86,8.0,9.0,-1.0,510300,沪深300ETF
20260625,881135.TI,纺织制造,聚杰微纤,2205.18,-0.97,33,20.01,84.22,11.0,12.0,-1.0,510300,沪深300ETF
20260625,881125.TI,汽车整车,福田汽车,2498.97,-0.92,23,2.64,3.11,44.0,45.0,-1.0,515030,新能源车ETF
20260625,881283.TI,多元金融,渤海租赁,1070.02,-0.01,26,4.26,4.4,18.0,19.0,-1.0,512880,证券ETF
20260625,881123.TI,其他电子,太龙股份,25883.5,0.93,34,20.03,14.86,187.0,189.0,-1.0,512480,半导体ETF
