date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250424,881155.TI,银行,齐鲁银行,1224.61,1.16,84,3.12,6.29,94.0,57.0,36.0,512800,银行ETF
20250424,881145.TI,电力,乐山电力,1560.46,1.94,101,10.01,12.86,112.0,90.0,22.0,561380,电网设备ETF
20250424,881156.TI,保险,中国人保,2035.97,0.81,6,1.53,7.29,21.0,16.0,5.0,512800,银行ETF
20250424,881140.TI,化学制药,尔康制药,5304.08,1.09,159,20.0,3.12,102.0,99.0,3.0,159929,医药ETF
20250424,881105.TI,煤炭开采加工,冀中能源,2120.76,0.53,34,6.56,6.17,17.0,15.0,2.0,515220,煤炭ETF
20250424,881280.TI,风电设备,天能重工,3476.19,0.84,28,13.84,5.1,20.0,18.0,2.0,516160,新能源ETF
20250424,881182.TI,美容护理,依依股份,4902.56,1.96,33,9.98,19.18,13.0,11.0,2.0,510150,消费ETF
20250424,881103.TI,农产品加工,乖宝宠物,3881.99,0.93,44,15.44,119.98,23.0,22.0,1.0,510150,消费ETF
20250424,881174.TI,厨卫电器,华帝股份,6528.62,-1.08,9,-0.15,6.66,1.0,2.0,0.0,510150,消费ETF
20250424,881173.TI,小家电,北鼎股份,3927.37,-0.57,25,10.41,10.39,7.0,7.0,0.0,510150,消费ETF
20250424,881133.TI,饮料制造,佳禾食品,4867.02,-0.05,45,6.97,15.2,34.0,34.0,0.0,512690,白酒ETF
20250424,881180.TI,石油加工贸易,渤海化学,2851.84,0.35,28,10.0,3.3,11.0,11.0,0.0,510300,沪深300ETF
20250424,881137.TI,造纸,宜宾纸业,1778.73,0.41,23,9.7,23.18,8.0,8.0,0.0,510300,沪深300ETF
20250424,881102.TI,养殖业,好当家,2612.32,0.44,39,6.17,2.41,26.0,26.0,0.0,510150,消费ETF
20250424,881267.TI,能源金属,永杉锂业,17239.2,0.52,15,9.95,9.17,19.0,19.0,0.0,512400,有色ETF
20250424,881142.TI,生物制品,双成药业,5349.15,0.53,54,10.03,10.53,24.0,23.0,0.0,510660,创新药ETF
20250424,881146.TI,燃气,ST金鸿,1385.91,0.55,28,5.21,2.02,3.0,3.0,0.0,561380,电网设备ETF
20250424,881159.TI,贸易,ST舜天,2355.32,-0.53,15,3.52,4.7,3.0,5.0,-1.0,510300,沪深300ETF
20250424,881149.TI,公路铁路运输,京沪高铁,1367.04,-0.45,31,1.19,5.95,9.0,11.0,-1.0,510300,沪深300ETF
20250424,881151.TI,机场航运,深圳机场,1980.21,-0.18,13,1.04,6.8,6.0,8.0,-1.0,510300,沪深300ETF
20250424,881141.TI,中药,ST目药,3100.97,0.11,71,5.03,14.62,19.0,21.0,-1.0,159929,医药ETF
20250424,881135.TI,纺织制造,浔兴股份,1840.03,0.21,31,10.02,9.66,6.0,7.0,-1.0,510300,沪深300ETF
20250424,881179.TI,其他社会服务,实朴检测,16894.4,-1.75,70,2.0,24.99,8.0,10.0,-2.0,510300,沪深300ETF
20250424,881178.TI,教育,国新文化,4335.05,-0.9,17,3.72,6.69,6.0,9.0,-2.0,510300,沪深300ETF
20250424,881143.TI,医药商业,重药控股,4168.88,-0.73,31,1.7,4.8,5.0,8.0,-2.0,159929,医药ETF
20250424,881277.TI,电机,方正电机,2893.84,0.03,24,9.98,9.7,26.0,29.0,-2.0,561380,电网设备ETF
20250424,881175.TI,医疗服务,金凯生科,12454.0,0.18,53,20.02,31.48,32.0,35.0,-2.0,510660,创新药ETF
20250424,881177.TI,互联网电商,若羽臣,6810.87,-1.77,19,5.7,51.4,12.0,15.0,-3.0,515230,软件ETF
20250424,881148.TI,港口航运,重庆港,983.17,-1.03,37,1.49,5.45,18.0,21.0,-3.0,510300,沪深300ETF
20250424,881138.TI,包装印刷,天元股份,3426.1,-0.49,48,9.99,15.52,17.0,20.0,-3.0,510300,沪深300ETF
20250424,881264.TI,化学纤维,尤夫股份,3182.18,-0.39,25,9.95,8.62,12.0,15.0,-3.0,510300,沪深300ETF
20250424,881165.TI,综合,三木集团,1910.03,-0.38,23,10.1,4.47,6.0,10.0,-3.0,510300,沪深300ETF
20250424,881153.TI,房地产,渝开发,1513.27,0.46,94,10.12,4.57,55.0,59.0,-3.0,510300,沪深300ETF
20250424,881132.TI,黑色家电,海信视像,3620.16,-1.72,9,2.07,24.7,5.0,10.0,-4.0,510150,消费ETF
20250424,881131.TI,白色家电,拾比佰,6498.55,-0.52,43,10.35,10.98,30.0,35.0,-4.0,510150,消费ETF
20250424,881268.TI,工程机械,中际联合,2448.82,-1.59,33,3.55,25.37,16.0,22.0,-5.0,159638,高端装备ETF
20250424,881115.TI,建筑材料,东和新材,4268.35,-0.92,74,5.98,12.93,20.0,26.0,-5.0,510300,沪深300ETF
20250424,881136.TI,服装家纺,棒杰股份,2292.66,-0.86,76,9.89,4.0,18.0,24.0,-5.0,510300,沪深300ETF
20250424,881172.TI,电子化学品,西陇科学,35265.8,-1.13,41,10.0,10.78,22.0,28.0,-6.0,512480,半导体ETF
20250424,881108.TI,化学原料,新金路,2568.55,-0.56,59,9.98,6.61,30.0,37.0,-6.0,510300,沪深300ETF
20250424,881181.TI,环境治理,圣元环保,3257.78,-0.52,113,6.96,16.59,27.0,33.0,-6.0,516160,新能源ETF
20250424,881112.TI,钢铁,方大特钢,1345.66,-0.24,46,7.75,4.45,17.0,24.0,-6.0,510300,沪深300ETF
20250424,881123.TI,其他电子,世华科技,10768.3,-1.55,33,5.56,26.2,15.0,23.0,-7.0,512480,半导体ETF
20250424,881144.TI,医疗器械,健尔康,9568.41,-0.83,131,10.01,43.75,30.0,37.0,-7.0,159929,医药ETF
20250424,881281.TI,电池,金杨股份,11712.6,-1.33,100,6.43,59.6,54.0,63.0,-8.0,516160,新能源ETF
20250424,881116.TI,建筑装饰,山水比德,3303.14,-0.83,153,8.82,52.8,41.0,49.0,-8.0,510300,沪深300ETF
20250424,881169.TI,贵金属,*ST中润,2992.36,-0.79,12,5.03,6.89,31.0,39.0,-8.0,512400,有色ETF
20250424,881109.TI,化学制品,新瀚新材,5672.59,-0.35,170,19.98,32.0,83.0,92.0,-8.0,510300,沪深300ETF
20250424,881114.TI,金属新材料,中洲特材,9445.83,-2.39,31,1.33,16.8,14.0,24.0,-9.0,512400,有色ETF
20250424,881275.TI,游戏,大晟文化,7302.86,-1.69,24,4.46,2.81,18.0,27.0,-9.0,159869,游戏ETF
20250424,881283.TI,多元金融,渤海租赁,982.7,-1.93,29,2.44,2.94,45.0,56.0,-10.0,512880,证券ETF
20250424,881170.TI,小金属,三祥新材,3980.14,-1.42,24,1.32,24.49,12.0,23.0,-10.0,512400,有色ETF
