date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250324,881168.TI,工业金属,电工合金,2919.52,1.02,59,20.0,17.34,139.0,120.0,19.0,512400,有色ETF
20250324,881155.TI,银行,交通银行,1207.54,0.83,84,3.19,7.44,90.0,72.0,17.0,512800,银行ETF
20250324,881131.TI,白色家电,海信家电,6826.9,-1.89,43,2.96,31.0,65.0,58.0,6.0,510150,消费ETF
20250324,881273.TI,白酒,水井坊,3249.34,-0.76,20,2.93,51.97,56.0,49.0,6.0,512690,白酒ETF
20250324,881277.TI,电机,卧龙电驱,3202.71,-2.02,24,10.0,29.37,48.0,43.0,4.0,561380,电网设备ETF
20250324,881108.TI,化学原料,中毅达,2547.12,-0.02,59,10.05,8.76,38.0,35.0,2.0,510300,沪深300ETF
20250324,881174.TI,厨卫电器,老板电器,7136.9,-1.81,9,1.46,23.67,2.0,3.0,0.0,510150,消费ETF
20250324,881182.TI,美容护理,可靠股份,4690.24,-0.63,33,6.54,13.04,8.0,9.0,0.0,510150,消费ETF
20250324,881268.TI,工程机械,邵阳液压,2694.81,0.4,33,19.99,34.87,30.0,30.0,0.0,159638,高端装备ETF
20250324,881156.TI,保险,新华保险,2094.64,1.09,6,2.04,51.48,21.0,21.0,0.0,512800,银行ETF
20250324,881267.TI,能源金属,威领股份,18817.9,1.13,16,10.0,11.11,23.0,22.0,0.0,512400,有色ETF
20250324,881159.TI,贸易,中信金属,2380.13,-2.22,15,2.55,7.63,4.0,6.0,-1.0,510300,沪深300ETF
20250324,881177.TI,互联网电商,若羽臣,6864.23,-1.62,20,3.56,40.38,6.0,8.0,-1.0,515230,软件ETF
20250324,881146.TI,燃气,陕天然气,1393.31,-1.51,29,1.41,7.93,4.0,5.0,-1.0,561380,电网设备ETF
20250324,881169.TI,贵金属,山金国际,2598.01,-1.21,12,1.44,18.33,29.0,30.0,-1.0,512400,有色ETF
20250324,881179.TI,其他社会服务,苏试试验,17585.4,-0.63,70,5.89,15.99,13.0,14.0,-1.0,510300,沪深300ETF
20250324,881151.TI,机场航运,吉祥航空,2032.97,0.57,13,3.71,13.12,10.0,11.0,-1.0,510300,沪深300ETF
20250324,881135.TI,纺织制造,彩蝶实业,1902.51,-1.97,30,3.03,16.3,7.0,9.0,-2.0,510300,沪深300ETF
20250324,881103.TI,农产品加工,祖名股份,3709.08,-1.49,44,5.07,17.21,9.0,12.0,-2.0,510150,消费ETF
20250324,881137.TI,造纸,山鹰国际,1766.32,-1.36,23,2.37,1.73,4.0,6.0,-2.0,510300,沪深300ETF
