date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260317,881155.TI,银行,中信银行,1339.04,0.68,84,3.44,7.82,128.0,81.0,46.0,512800,银行ETF
20260317,881157.TI,证券,国信证券,1537.84,0.54,50,4.77,12.74,184.0,142.0,41.0,512880,证券ETF
20260317,881156.TI,保险,新华保险,2327.21,2.1,5,3.08,72.03,45.0,37.0,8.0,512800,银行ETF
20260317,881153.TI,房地产,世联行,1935.6,0.71,90,10.0,3.41,80.0,73.0,6.0,510300,沪深300ETF
20260317,881273.TI,白酒,贵州茅台,2507.03,-0.7,20,1.7,1485.0,61.0,56.0,4.0,512690,白酒ETF
20260317,881169.TI,贵金属,招金黄金,6481.34,0.77,11,4.94,18.05,52.0,48.0,3.0,512400,有色ETF
20260317,881275.TI,游戏,三七互娱,10485.2,-0.68,24,1.92,23.9,47.0,45.0,2.0,159869,游戏ETF
20260317,881264.TI,化学纤维,中复神鹰,4486.64,1.46,28,20.0,59.4,52.0,50.0,2.0,510300,沪深300ETF
20260317,881151.TI,机场航运,海航控股,2134.26,-0.16,13,1.29,1.57,22.0,21.0,1.0,510300,沪深300ETF
20260317,881174.TI,厨卫电器,华帝股份,7118.57,-1.46,9,0.16,6.22,3.0,3.0,0.0,510150,消费ETF
20260317,881131.TI,白色家电,海立股份,8298.0,-1.23,43,5.16,18.75,44.0,44.0,0.0,510150,消费ETF
20260317,881173.TI,小家电,九阳股份,4674.23,-1.22,25,0.86,10.49,5.0,6.0,0.0,510150,消费ETF
20260317,881143.TI,医药商业,建发致新,5177.03,-0.76,32,2.9,30.85,11.0,11.0,0.0,159929,医药ETF
20260317,881141.TI,中药,达仁堂,3434.47,-0.68,69,3.01,43.44,22.0,23.0,0.0,159929,医药ETF
20260317,881142.TI,生物制品,三生国健,6472.87,-0.59,55,6.49,62.2,28.0,28.0,0.0,510660,创新药ETF
20260317,881177.TI,互联网电商,星徽股份,8678.57,-1.68,19,2.83,7.63,12.0,13.0,-1.0,515230,软件ETF
20260317,881136.TI,服装家纺,酷特智能,3138.09,-1.11,76,7.56,19.92,19.0,21.0,-1.0,510300,沪深300ETF
20260317,881182.TI,美容护理,登康口腔,5680.31,-1.09,32,2.21,36.04,8.0,9.0,-1.0,510150,消费ETF
20260317,881133.TI,饮料制造,养元饮品,5200.2,-0.99,46,1.9,31.04,17.0,19.0,-1.0,512690,白酒ETF
20260317,881135.TI,纺织制造,伟星股份,2512.95,-2.33,32,0.59,10.16,6.0,8.0,-2.0,510300,沪深300ETF
20260317,881102.TI,养殖业,牧原股份,3213.06,-2.12,38,1.0,50.24,30.0,33.0,-2.0,510150,消费ETF
20260317,881159.TI,贸易,苏豪汇鸿,3223.99,-1.78,15,0.0,3.33,5.0,7.0,-2.0,510300,沪深300ETF
20260317,881137.TI,造纸,ST晨鸣,2392.98,-1.29,24,5.17,3.05,11.0,14.0,-2.0,510300,沪深300ETF
20260317,881268.TI,工程机械,厦工股份,3426.83,-1.17,36,5.36,3.34,24.0,27.0,-2.0,159638,高端装备ETF
20260317,881283.TI,多元金融,爱建集团,1275.98,-0.28,26,10.11,5.12,47.0,50.0,-2.0,512880,证券ETF
20260317,881149.TI,公路铁路运输,四川成渝,1451.5,-0.21,32,3.48,6.55,10.0,12.0,-2.0,510300,沪深300ETF
20260317,881178.TI,教育,学大教育,4970.85,-2.29,16,0.09,35.15,3.0,7.0,-3.0,510300,沪深300ETF
20260317,881179.TI,其他社会服务,天溯计量,21273.6,-1.68,76,9.15,96.05,16.0,19.0,-3.0,510300,沪深300ETF
