date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241029,881156.TI,保险,中国太保,2159.81,-0.79,6,0.55,38.63,28.0,25.0,3.0,512800,银行ETF
20241029,881125.TI,汽车整车,海马汽车,2862.55,-0.16,23,10.03,4.39,142.0,139.0,2.0,515030,新能源车ETF
20241029,881169.TI,贵金属,晓程科技,2418.47,1.47,12,6.24,20.43,29.0,27.0,2.0,512400,有色ETF
20241029,881174.TI,厨卫电器,老板电器,5412.38,-2.37,9,1.71,24.36,3.0,3.0,0.0,510150,消费ETF
20241029,881173.TI,小家电,融捷健康,3597.35,-0.09,25,10.81,4.51,15.0,16.0,-1.0,510150,消费ETF
20241029,881135.TI,纺织制造,夜光明,1699.59,-2.05,30,5.77,13.75,6.0,8.0,-2.0,510300,沪深300ETF
20241029,881137.TI,造纸,松炀资源,1789.86,-2.28,23,3.13,29.7,8.0,12.0,-3.0,510300,沪深300ETF
20241029,881177.TI,互联网电商,狮头股份,5505.21,-1.57,20,5.18,6.29,12.0,16.0,-3.0,515230,软件ETF
20241029,881165.TI,综合,*ST中程,1931.83,-0.15,26,12.77,2.65,33.0,36.0,-3.0,510300,沪深300ETF
20241029,881277.TI,电机,科力尔,2260.81,-1.71,24,4.43,12.01,17.0,21.0,-4.0,561380,电网设备ETF
20241029,881159.TI,贸易,厦门信达,2385.16,-1.47,15,10.06,5.25,17.0,21.0,-4.0,510300,沪深300ETF
20241029,881182.TI,美容护理,力合科创,4231.83,-1.83,33,9.95,9.39,14.0,20.0,-5.0,510150,消费ETF
20241029,881114.TI,金属新材料,昆工科技,8444.64,-1.17,28,7.64,14.66,21.0,26.0,-5.0,512400,有色ETF
20241029,881155.TI,银行,江苏银行,1124.8,-0.33,84,2.04,9.02,81.0,86.0,-5.0,512800,银行ETF
20241029,881179.TI,其他社会服务,北京人力,15902.3,-2.03,68,6.61,21.44,10.0,16.0,-6.0,510300,沪深300ETF
20241029,881283.TI,多元金融,电投产融,1040.49,-0.53,29,10.06,7.99,83.0,90.0,-6.0,512880,证券ETF
20241029,881149.TI,公路铁路运输,大众交通,1304.38,-1.73,31,3.71,9.78,33.0,40.0,-7.0,510300,沪深300ETF
20241029,881151.TI,机场航运,厦门空港,1987.34,-1.76,13,1.03,14.73,16.0,25.0,-8.0,510300,沪深300ETF
20241029,881146.TI,燃气,大众公用,1328.78,-1.6,29,10.05,4.6,5.0,13.0,-8.0,561380,电网设备ETF
20241029,881264.TI,化学纤维,三房巷,2836.43,-1.07,24,10.17,1.95,14.0,23.0,-8.0,510300,沪深300ETF
20241029,881178.TI,教育,豆神教育,4351.62,0.21,17,19.97,7.99,31.0,40.0,-8.0,510300,沪深300ETF
20241029,881143.TI,医药商业,第一医药,4217.33,-3.0,31,0.31,13.04,11.0,21.0,-9.0,159929,医药ETF
20241029,881152.TI,物流,*ST新宁,4558.08,-1.82,47,11.08,3.61,19.0,29.0,-9.0,510300,沪深300ETF
20241029,881280.TI,风电设备,恒润股份,3404.6,-2.61,27,9.99,15.08,25.0,36.0,-10.0,516160,新能源ETF
20241029,881172.TI,电子化学品,凯华材料,34079.7,-1.49,39,7.53,40.83,35.0,46.0,-10.0,512480,半导体ETF
20241029,881138.TI,包装印刷,柏星龙,3179.34,0.13,47,29.97,26.67,19.0,30.0,-10.0,510300,沪深300ETF
20241029,881180.TI,石油加工贸易,统一股份,2756.86,-3.08,28,5.65,14.22,19.0,31.0,-11.0,510300,沪深300ETF
20241029,881108.TI,化学原料,中毅达,2354.29,-2.12,60,10.0,5.61,22.0,33.0,-11.0,510300,沪深300ETF
20241029,881136.TI,服装家纺,瑞贝卡,2071.49,-1.55,76,10.12,4.68,27.0,38.0,-11.0,510300,沪深300ETF
20241029,881102.TI,养殖业,*ST贤丰,2290.25,-2.56,40,4.69,1.34,19.0,31.0,-12.0,510150,消费ETF
20241029,881123.TI,其他电子,民德电子,11151.1,-1.82,31,12.27,40.08,71.0,84.0,-12.0,512480,半导体ETF
20241029,881268.TI,工程机械,同力股份,2017.15,-0.19,32,11.92,13.99,17.0,29.0,-12.0,159638,高端装备ETF
20241029,881133.TI,饮料制造,贝因美,4198.13,-1.65,45,10.02,5.05,25.0,38.0,-13.0,512690,白酒ETF
