date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250319,881155.TI,银行,宁波银行,1209.75,1.23,84,4.67,26.67,126.0,72.0,54.0,512800,银行ETF
20250319,881145.TI,电力,韶能股份,1543.74,1.41,101,10.09,4.8,120.0,84.0,35.0,561380,电网设备ETF
20250319,881125.TI,汽车整车,福田汽车,3182.17,0.4,23,4.15,2.51,75.0,66.0,8.0,515030,新能源车ETF
20250319,881140.TI,化学制药,兴齐眼药,5186.13,-0.21,159,7.17,79.19,80.0,75.0,5.0,159929,医药ETF
20250319,881156.TI,保险,中国平安,2162.33,0.06,6,0.58,54.07,24.0,22.0,1.0,512800,银行ETF
20250319,881169.TI,贵金属,*ST中润,2715.21,1.61,12,4.99,5.26,34.0,33.0,1.0,512400,有色ETF
20250319,881268.TI,工程机械,金道科技,2651.31,-1.59,33,3.83,25.5,21.0,21.0,0.0,159638,高端装备ETF
20250319,881146.TI,燃气,中泰股份,1417.78,-0.68,29,1.26,14.45,3.0,4.0,0.0,561380,电网设备ETF
20250319,881137.TI,造纸,景兴纸业,1812.23,-0.6,23,1.43,4.26,4.0,5.0,0.0,510300,沪深300ETF
20250319,881173.TI,小家电,倍轻松,4417.62,-0.29,25,5.99,34.34,11.0,11.0,0.0,510150,消费ETF
20250319,881174.TI,厨卫电器,帅丰电器,7414.92,-0.23,9,3.58,20.52,2.0,3.0,0.0,510150,消费ETF
20250319,881151.TI,机场航运,华夏航空,2054.93,-0.11,13,1.56,7.8,9.0,10.0,0.0,510300,沪深300ETF
20250319,881283.TI,多元金融,南华期货,1036.16,0.23,29,4.23,14.05,32.0,32.0,0.0,512880,证券ETF
20250319,881149.TI,公路铁路运输,粤高速A,1370.86,0.41,31,3.47,13.73,10.0,10.0,0.0,510300,沪深300ETF
20250319,881180.TI,石油加工贸易,岳阳兴长,3012.99,-0.59,28,2.77,17.07,9.0,10.0,-1.0,510300,沪深300ETF
20250319,881280.TI,风电设备,天能重工,3650.8,-0.24,28,3.12,4.96,18.0,20.0,-1.0,516160,新能源ETF
20250319,881135.TI,纺织制造,聚杰微纤,1968.11,-0.23,30,15.44,32.0,8.0,9.0,-1.0,510300,沪深300ETF
20250319,881114.TI,金属新材料,天和磁材,10365.5,-0.11,31,9.99,41.72,25.0,27.0,-1.0,512400,有色ETF
20250319,881179.TI,其他社会服务,谱尼测试,18206.3,-1.13,70,5.58,9.27,12.0,15.0,-2.0,510300,沪深300ETF
20250319,881138.TI,包装印刷,东港股份,3526.52,-1.09,47,5.1,14.42,13.0,15.0,-2.0,510300,沪深300ETF
20250319,881159.TI,贸易,中成股份,2485.02,-0.88,15,0.53,15.2,3.0,5.0,-2.0,510300,沪深300ETF
20250319,881165.TI,综合,*ST同洲,2042.95,-0.68,23,5.06,6.02,9.0,11.0,-2.0,510300,沪深300ETF
20250319,881105.TI,煤炭开采加工,大有能源,2257.49,0.76,34,10.05,4.38,21.0,23.0,-2.0,515220,煤炭ETF
20250319,881103.TI,农产品加工,粤海饲料,3821.07,-1.14,44,4.55,9.64,7.0,10.0,-3.0,510150,消费ETF
20250319,881264.TI,化学纤维,恒申新材,3224.55,-1.0,24,2.42,5.09,9.0,13.0,-3.0,510300,沪深300ETF
20250319,881177.TI,互联网电商,华鼎股份,7154.65,-0.98,20,1.84,4.43,6.0,9.0,-3.0,515230,软件ETF
20250319,881152.TI,物流,三羊马,4815.4,-0.81,48,5.2,32.95,13.0,17.0,-3.0,510300,沪深300ETF
20250319,881102.TI,养殖业,ST天邦,2476.84,-0.72,39,3.6,2.88,17.0,20.0,-3.0,510150,消费ETF
20250319,881182.TI,美容护理,诺邦股份,4832.67,-0.57,33,9.97,16.87,9.0,13.0,-3.0,510150,消费ETF
20250319,881132.TI,黑色家电,海信视像,4294.97,-0.14,9,4.17,23.72,17.0,21.0,-3.0,510150,消费ETF
20250319,881141.TI,中药,香雪制药,3264.1,-0.09,72,4.07,10.22,25.0,29.0,-3.0,159929,医药ETF
20250319,881267.TI,能源金属,ST盛屯,19294.2,-1.19,16,5.01,6.08,20.0,25.0,-4.0,512400,有色ETF
20250319,881115.TI,建筑材料,纳川股份,4417.85,-0.78,74,7.48,2.3,23.0,28.0,-4.0,510300,沪深300ETF
20250319,881143.TI,医药商业,塞力医疗,4546.73,-0.4,31,3.08,13.4,13.0,17.0,-4.0,159929,医药ETF
20250319,881142.TI,生物制品,荣昌生物,5363.84,-0.16,55,6.63,35.87,19.0,23.0,-4.0,510660,创新药ETF
20250319,881136.TI,服装家纺,莱绅通灵,2477.54,-0.11,76,10.03,7.9,34.0,38.0,-4.0,510300,沪深300ETF
20250319,881112.TI,钢铁,甬金股份,1442.26,-0.51,46,2.95,21.64,25.0,31.0,-5.0,510300,沪深300ETF
