date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250701,881140.TI,化学制药,前沿生物,6226.35,3.49,158,20.02,12.05,179.0,140.0,38.0,159929,医药ETF
20250701,881155.TI,银行,苏州银行,1396.11,1.84,84,5.12,9.23,120.0,86.0,33.0,512800,银行ETF
20250701,881145.TI,电力,华电辽能,1628.53,1.62,100,10.17,3.25,103.0,76.0,27.0,561380,电网设备ETF
20250701,881168.TI,工业金属,中孚实业,3033.33,1.76,58,10.05,4.82,89.0,76.0,12.0,512400,有色ETF
20250701,881142.TI,生物制品,科兴制药,6188.14,2.52,54,15.62,44.19,43.0,36.0,7.0,510660,创新药ETF
20250701,881169.TI,贵金属,晓程科技,3217.78,2.13,11,5.37,21.18,31.0,25.0,6.0,512400,有色ETF
20250701,881112.TI,钢铁,柳钢股份,1407.14,1.28,43,9.94,3.87,23.0,19.0,4.0,510300,沪深300ETF
20250701,881141.TI,中药,贵州百灵,3319.28,1.61,69,10.04,5.7,38.0,34.0,4.0,159929,医药ETF
20250701,881115.TI,建筑材料,长海股份,4614.26,0.95,72,20.0,14.64,33.0,29.0,3.0,510300,沪深300ETF
20250701,881178.TI,教育,ST开元,4651.73,1.48,17,8.06,4.29,19.0,15.0,3.0,510300,沪深300ETF
20250701,881267.TI,能源金属,腾远钴业,19139.2,0.18,13,4.12,55.31,18.0,17.0,1.0,512400,有色ETF
20250701,881165.TI,综合,东阳光,2001.77,0.84,20,8.94,12.67,11.0,9.0,1.0,510300,沪深300ETF
20250701,881103.TI,农产品加工,晨光生物,4122.12,1.0,43,6.19,12.87,14.0,12.0,1.0,510150,消费ETF
20250701,881172.TI,电子化学品,广信材料,39960.7,1.37,41,7.72,27.61,62.0,61.0,1.0,512480,半导体ETF
20250701,881144.TI,医疗器械,阳普医疗,10758.8,1.41,132,19.94,8.24,56.0,55.0,1.0,159929,医药ETF
20250701,881132.TI,黑色家电,海信视像,3825.27,-0.15,9,2.04,23.49,6.0,6.0,0.0,510150,消费ETF
20250701,881156.TI,保险,新华保险,2287.94,0.2,6,0.56,58.83,13.0,13.0,0.0,512800,银行ETF
20250701,881268.TI,工程机械,华东重机,2680.0,0.34,35,7.3,8.08,18.0,18.0,0.0,159638,高端装备ETF
20250701,881280.TI,风电设备,吉鑫科技,3961.89,0.41,29,9.98,4.52,22.0,22.0,0.0,516160,新能源ETF
20250701,881180.TI,石油加工贸易,齐翔腾达,3112.05,0.49,28,4.91,4.7,14.0,13.0,0.0,510300,沪深300ETF
20250701,881264.TI,化学纤维,优彩资源,3458.79,0.63,27,4.96,7.62,13.0,13.0,0.0,510300,沪深300ETF
20250701,881137.TI,造纸,安妮股份,1929.84,0.71,23,10.0,11.66,14.0,14.0,0.0,510300,沪深300ETF
20250701,881148.TI,港口航运,海航科技,1094.59,0.99,36,10.06,3.61,26.0,25.0,0.0,510300,沪深300ETF
20250701,881143.TI,医药商业,塞力医疗,4592.86,1.0,31,10.0,15.84,15.0,15.0,0.0,159929,医药ETF
20250701,881182.TI,美容护理,锦波生物,5498.15,2.12,33,10.97,395.0,13.0,13.0,0.0,510150,消费ETF
20250701,881174.TI,厨卫电器,浙江美大,6958.58,-0.85,9,0.29,6.93,1.0,2.0,-1.0,510150,消费ETF
20250701,881159.TI,贸易,ST舜天,2663.69,-0.29,15,3.5,6.5,3.0,5.0,-1.0,510300,沪深300ETF
20250701,881146.TI,燃气,升达林业,1481.43,-0.27,28,1.19,4.27,3.0,5.0,-1.0,561380,电网设备ETF
20250701,881133.TI,饮料制造,承德露露,5191.07,0.3,45,3.29,9.43,17.0,19.0,-1.0,512690,白酒ETF
20250701,881173.TI,小家电,倍益康,4525.0,0.57,25,10.21,40.59,8.0,9.0,-1.0,510150,消费ETF
20250701,881181.TI,环境治理,凯美特气,3655.2,0.69,113,10.0,11.33,34.0,36.0,-1.0,516160,新能源ETF
20250701,881277.TI,电机,微光股份,3148.88,0.77,23,10.01,35.61,22.0,23.0,-1.0,561380,电网设备ETF
20250701,881175.TI,医疗服务,创新医疗,14737.5,1.25,53,10.04,15.68,52.0,53.0,-1.0,510660,创新药ETF
20250701,881151.TI,机场航运,海南机场,2046.46,-0.51,13,0.28,3.55,4.0,7.0,-2.0,510300,沪深300ETF
20250701,881105.TI,煤炭开采加工,华电能源,2197.08,0.06,34,9.83,2.57,15.0,17.0,-2.0,515220,煤炭ETF
20250701,881125.TI,汽车整车,中国重汽,3066.62,0.29,23,3.47,18.19,51.0,53.0,-2.0,515030,新能源车ETF
20250701,881149.TI,公路铁路运输,现代投资,1436.62,0.75,32,9.93,4.65,11.0,13.0,-2.0,510300,沪深300ETF
20250701,881179.TI,其他社会服务,国义招标,18252.1,-0.24,68,5.85,11.58,9.0,12.0,-3.0,510300,沪深300ETF
20250701,881135.TI,纺织制造,富春染织,1998.52,-0.2,31,5.23,13.07,5.0,9.0,-3.0,510300,沪深300ETF
20250701,881102.TI,养殖业,东瑞股份,2772.1,0.09,38,1.93,15.86,11.0,15.0,-3.0,510150,消费ETF
20250701,881177.TI,互联网电商,若羽臣,7725.39,-0.75,19,2.85,62.33,11.0,15.0,-4.0,515230,软件ETF
20250701,881138.TI,包装印刷,王子新材,3935.45,-0.56,46,3.51,15.33,27.0,32.0,-5.0,510300,沪深300ETF
20250701,881108.TI,化学原料,亚星化学,2829.77,0.71,59,9.95,7.18,23.0,29.0,-5.0,510300,沪深300ETF
20250701,881152.TI,物流,华光源海,5321.12,-0.17,49,1.98,33.47,17.0,23.0,-6.0,510300,沪深300ETF
20250701,881170.TI,小金属,金天钛业,4793.81,0.56,26,4.89,22.53,36.0,42.0,-6.0,512400,有色ETF
20250701,881275.TI,游戏,吉比特,9437.26,0.44,24,6.14,320.48,56.0,63.0,-7.0,159869,游戏ETF
20250701,881114.TI,金属新材料,合金投资,11578.8,0.54,32,10.08,6.77,33.0,41.0,-7.0,512400,有色ETF
20250701,881136.TI,服装家纺,际华集团,2766.89,0.59,76,9.95,4.31,36.0,44.0,-8.0,510300,沪深300ETF
20250701,881109.TI,化学制品,凌玮科技,6461.19,1.19,172,19.99,35.12,90.0,98.0,-8.0,510300,沪深300ETF
20250701,881171.TI,自动化设备,快克智能,21016.7,-0.13,91,10.01,27.36,42.0,52.0,-10.0,562500,机器人ETF
20250701,881131.TI,白色家电,朗迪集团,7178.84,0.61,43,10.01,17.81,38.0,48.0,-10.0,510150,消费ETF
20250701,881123.TI,其他电子,好利科技,12945.6,0.73,33,10.0,15.4,41.0,52.0,-10.0,512480,半导体ETF
20250701,881279.TI,光伏设备,聚和材料,6223.19,-0.73,73,6.55,44.1,51.0,63.0,-11.0,516290,光伏ETF
20250701,881122.TI,光学光电子,同兴达,4206.57,-0.05,107,10.0,15.73,73.0,84.0,-11.0,512480,半导体ETF
20250701,881278.TI,电网设备,信通电子,5136.02,0.25,135,286.36,63.44,61.0,73.0,-11.0,561380,电网设备ETF
20250701,881158.TI,零售,爱施德,1953.94,0.36,71,9.98,13.22,51.0,63.0,-11.0,510150,消费ETF
20250701,881153.TI,房地产,南都物业,1553.72,-0.23,91,9.04,14.23,29.0,41.0,-12.0,510300,沪深300ETF
20250701,881124.TI,消费电子,传艺科技,9180.75,-0.2,96,10.01,20.23,83.0,96.0,-12.0,512480,半导体ETF
20250701,881116.TI,建筑装饰,华维设计,3690.28,0.05,152,30.0,21.06,41.0,55.0,-13.0,510300,沪深300ETF
20250701,881118.TI,专用设备,*ST新元,6498.62,0.45,191,19.93,3.67,88.0,101.0,-13.0,159638,高端装备ETF
20250701,881273.TI,白酒,伊力特,2823.32,-0.82,20,0.2,14.95,25.0,40.0,-15.0,512690,白酒ETF
20250701,881121.TI,半导体,锴威特,9096.63,0.41,163,19.99,39.61,270.0,289.0,-19.0,512480,半导体ETF
20250701,881162.TI,通信服务,*ST高鸿,2901.77,-1.17,46,4.92,2.56,30.0,51.0,-20.0,515880,通信ETF
20250701,881164.TI,文化传媒,ST广网,2767.76,-0.85,86,5.04,4.17,34.0,56.0,-21.0,512980,传媒ETF
20250701,881117.TI,通用设备,三超新材,7238.42,0.15,249,20.0,27.66,110.0,132.0,-22.0,159638,高端装备ETF
20250701,881129.TI,通信设备,永鼎股份,5949.24,-0.74,88,7.05,8.66,163.0,187.0,-24.0,515880,通信ETF
20250701,881283.TI,多元金融,爱建集团,1174.74,-2.02,28,9.97,8.16,56.0,83.0,-27.0,512880,证券ETF
20250701,881157.TI,证券,国盛金控,1503.82,-0.36,49,4.05,15.66,99.0,136.0,-36.0,512880,证券ETF
20250701,881166.TI,军工装备,中船应急,2171.79,0.08,81,20.04,10.96,234.0,271.0,-36.0,512660,军工ETF
20250701,881130.TI,计算机设备,旋极信息,3772.74,-0.83,81,20.0,5.22,61.0,102.0,-40.0,515230,软件ETF
20250701,881126.TI,汽车零部件,西上海,5880.35,-0.2,253,10.0,21.34,142.0,182.0,-40.0,515030,新能源车ETF
20250701,881271.TI,IT服务,ST赛为,12392.6,-1.02,126,6.79,3.93,129.0,174.0,-45.0,515230,软件ETF
20250701,881281.TI,电池,蔚蓝锂芯,14581.2,-1.11,101,5.3,13.51,130.0,182.0,-52.0,516160,新能源ETF
20250701,881272.TI,软件开发,品茗科技,2116.21,-1.2,139,5.11,32.72,153.0,216.0,-62.0,515230,软件ETF
