date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260306,881140.TI,化学制药,亚虹医药,6642.23,3.02,157,20.03,16.78,126.0,86.0,40.0,159929,医药ETF
20260306,881157.TI,证券,国盛证券,1553.71,1.44,50,4.49,16.07,107.0,68.0,38.0,512880,证券ETF
20260306,881272.TI,软件开发,星环科技,2365.91,2.12,138,13.35,253.0,182.0,153.0,28.0,515230,软件ETF
20260306,881109.TI,化学制品,凌玮科技,8190.6,2.97,175,14.37,66.6,159.0,131.0,28.0,510300,沪深300ETF
20260306,881126.TI,汽车零部件,固德电材,7155.63,1.64,266,118.47,126.71,188.0,162.0,25.0,515030,新能源车ETF
20260306,881102.TI,养殖业,湘佳股份,3243.11,3.4,38,7.52,15.16,59.0,34.0,25.0,510150,消费ETF
20260306,881123.TI,其他电子,香农芯创,19421.2,1.57,34,12.06,155.04,78.0,53.0,24.0,512480,半导体ETF
20260306,881278.TI,电网设备,派诺科技,8066.05,2.25,139,18.54,16.88,375.0,353.0,22.0,561380,电网设备ETF
20260306,881108.TI,化学原料,江天化学,3932.07,3.78,60,13.13,34.9,127.0,104.0,22.0,510300,沪深300ETF
20260306,881279.TI,光伏设备,协鑫集成,9685.86,0.73,76,10.1,5.56,179.0,158.0,20.0,516290,光伏ETF
20260306,881145.TI,电力,南网科技,2111.54,1.7,105,11.5,58.07,221.0,206.0,15.0,561380,电网设备ETF
20260306,881103.TI,农产品加工,中粮科技,4464.41,2.73,43,7.62,7.34,30.0,18.0,12.0,510150,消费ETF
20260306,881171.TI,自动化设备,田中精机,28805.8,0.81,92,9.47,61.25,153.0,144.0,9.0,562500,机器人ETF
20260306,881280.TI,风电设备,禾望电气,5670.72,1.43,31,10.0,31.9,71.0,62.0,9.0,516160,新能源ETF
20260306,881133.TI,饮料制造,新乳业,5287.1,2.39,46,5.91,19.9,22.0,13.0,9.0,512690,白酒ETF
20260306,881142.TI,生物制品,荣昌生物,6485.52,3.05,55,13.87,105.9,31.0,22.0,9.0,510660,创新药ETF
20260306,881141.TI,中药,金花股份,3451.59,1.93,69,4.88,8.6,27.0,18.0,8.0,159929,医药ETF
20260306,881153.TI,房地产,大龙地产,1914.63,1.95,90,5.69,3.16,49.0,41.0,8.0,510300,沪深300ETF
20260306,881271.TI,IT服务,华是科技,14907.3,2.12,127,20.01,38.51,225.0,216.0,8.0,515230,软件ETF
20260306,881283.TI,多元金融,瑞达期货,1310.23,2.18,26,10.0,27.18,35.0,27.0,8.0,512880,证券ETF
20260306,881166.TI,军工装备,航发科技,2834.03,0.57,82,6.63,50.65,256.0,248.0,7.0,512660,军工ETF
20260306,881273.TI,白酒,山西汾酒,2489.53,1.41,20,3.07,160.71,39.0,33.0,6.0,512690,白酒ETF
20260306,881116.TI,建筑装饰,宁波建工,4769.35,2.09,151,10.02,5.49,154.0,148.0,6.0,510300,沪深300ETF
