date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251222,881129.TI,通信设备,鼎通科技,8037.75,2.78,88,20.0,118.92,618.0,501.0,117.0,515880,通信ETF
20251222,881121.TI,半导体,珂玛科技,11774.6,2.39,170,20.0,76.27,589.0,504.0,84.0,512480,半导体ETF
20251222,881124.TI,消费电子,致尚科技,11309.2,1.14,98,12.6,113.71,224.0,178.0,45.0,512480,半导体ETF
20251222,881168.TI,工业金属,白银有色,4161.06,1.52,58,10.04,5.7,164.0,144.0,19.0,512400,有色ETF
20251222,881172.TI,电子化学品,上海新阳,52726.5,2.66,42,15.88,66.4,86.0,68.0,17.0,512480,半导体ETF
20251222,881169.TI,贵金属,晓程科技,4373.35,4.18,11,7.42,31.12,56.0,39.0,17.0,512400,有色ETF
20251222,881277.TI,电机,奕帆传动,3564.7,2.98,25,11.82,41.24,54.0,38.0,16.0,561380,电网设备ETF
20251222,881171.TI,自动化设备,安达智能,24704.3,1.85,91,17.61,95.49,79.0,65.0,14.0,562500,机器人ETF
20251222,881281.TI,电池,百利科技,19277.7,1.41,102,10.0,6.27,195.0,183.0,11.0,516160,新能源ETF
20251222,881123.TI,其他电子,雅创电子,17088.5,0.9,34,6.33,44.21,59.0,52.0,7.0,512480,半导体ETF
20251222,881267.TI,能源金属,博迁新材,29454.5,2.08,13,6.15,65.45,83.0,76.0,6.0,512400,有色ETF
20251222,881283.TI,多元金融,海南华铁,1227.63,1.3,27,10.04,7.78,35.0,29.0,5.0,512880,证券ETF
20251222,881148.TI,港口航运,安通控股,1201.19,2.18,36,10.1,4.47,32.0,27.0,5.0,510300,沪深300ETF
20251222,881109.TI,化学制品,德联集团,7105.05,0.75,175,10.04,6.03,82.0,78.0,3.0,510300,沪深300ETF
20251222,881151.TI,机场航运,海南机场,2454.55,1.01,13,10.06,5.25,40.0,36.0,3.0,510300,沪深300ETF
20251222,881170.TI,小金属,中钨高新,7118.21,2.45,27,8.57,29.64,123.0,119.0,3.0,512400,有色ETF
20251222,881156.TI,保险,中国太保,2450.65,0.2,5,0.88,41.4,28.0,25.0,2.0,512800,银行ETF
20251222,881115.TI,建筑材料,海南瑞泽,5602.79,0.75,71,10.09,5.89,56.0,54.0,2.0,510300,沪深300ETF
20251222,881102.TI,养殖业,罗牛山,3146.98,1.03,38,9.97,10.48,33.0,31.0,2.0,510150,消费ETF
20251222,881108.TI,化学原料,华尔泰,3174.45,1.24,60,10.03,14.81,36.0,33.0,2.0,510300,沪深300ETF
20251222,881273.TI,白酒,*ST岩石,2781.52,0.03,20,4.86,3.45,31.0,29.0,1.0,512690,白酒ETF
20251222,881165.TI,综合,漳州发展,2473.11,0.71,17,10.05,8.54,26.0,24.0,1.0,510300,沪深300ETF
20251222,881180.TI,石油加工贸易,岳阳兴长,3465.8,0.88,28,7.08,16.95,17.0,16.0,1.0,510300,沪深300ETF
