date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250317,881155.TI,银行,紫金银行,1197.39,0.49,84,2.18,2.81,119.0,98.0,20.0,512800,银行ETF
20250317,881132.TI,黑色家电,四川长虹,4313.33,2.03,9,7.01,12.21,47.0,29.0,17.0,510150,消费ETF
20250317,881126.TI,汽车零部件,易实精密,5849.65,1.9,246,29.98,26.71,259.0,248.0,10.0,515030,新能源车ETF
20250317,881181.TI,环境治理,军信股份,3494.69,1.78,114,19.98,22.52,59.0,51.0,7.0,516160,新能源ETF
20250317,881122.TI,光学光电子,恒太照明,4265.84,1.4,108,14.62,14.9,108.0,103.0,5.0,512480,半导体ETF
20250317,881115.TI,建筑材料,科创新材,4443.09,1.54,74,5.97,15.8,36.0,31.0,4.0,510300,沪深300ETF
20250317,881171.TI,自动化设备,智立方,22059.1,1.2,94,10.5,51.46,116.0,112.0,3.0,562500,机器人ETF
20250317,881277.TI,电机,微光股份,3313.9,0.29,24,7.49,35.9,44.0,42.0,2.0,561380,电网设备ETF
20250317,881180.TI,石油加工贸易,*ST海越,3031.1,0.72,28,3.62,3.43,16.0,14.0,2.0,510300,沪深300ETF
20250317,881142.TI,生物制品,荣昌生物,5330.48,0.96,55,11.09,33.36,30.0,27.0,2.0,510660,创新药ETF
20250317,881153.TI,房地产,衢州发展,1571.56,1.24,95,10.17,3.25,57.0,54.0,2.0,510300,沪深300ETF
20250317,881102.TI,养殖业,好当家,2499.14,1.4,39,10.04,2.52,32.0,30.0,2.0,510150,消费ETF
20250317,881156.TI,保险,中国人保,2166.59,0.15,6,1.14,7.08,37.0,36.0,1.0,512800,银行ETF
20250317,881152.TI,物流,申通快递,4809.28,0.77,48,4.23,12.32,21.0,19.0,1.0,510300,沪深300ETF
20250317,881151.TI,机场航运,厦门空港,2066.79,0.98,13,4.17,15.5,13.0,12.0,1.0,510300,沪深300ETF
20250317,881135.TI,纺织制造,聚杰微纤,1964.86,1.56,30,20.01,28.85,10.0,9.0,1.0,510300,沪深300ETF
20250317,881165.TI,综合,*ST富润,2061.88,1.75,23,5.43,0.97,14.0,13.0,1.0,510300,沪深300ETF
20250317,881169.TI,贵金属,湖南黄金,2577.58,-0.88,12,1.18,23.93,24.0,23.0,0.0,512400,有色ETF
20250317,881280.TI,风电设备,恒润股份,3635.46,0.38,28,2.64,15.56,25.0,26.0,0.0,516160,新能源ETF
20250317,881146.TI,燃气,德龙汇能,1418.68,0.72,29,2.48,5.78,5.0,4.0,0.0,561380,电网设备ETF
20250317,881137.TI,造纸,ST晨鸣,1818.72,0.88,23,5.08,2.07,6.0,6.0,0.0,510300,沪深300ETF
20250317,881172.TI,电子化学品,广钢气体,37144.0,0.91,40,6.83,11.26,19.0,20.0,0.0,512480,半导体ETF
20250317,881123.TI,其他电子,力源信息,12334.8,0.95,32,13.03,11.8,49.0,50.0,0.0,512480,半导体ETF
20250317,881174.TI,厨卫电器,老板电器,7393.11,1.14,9,2.58,23.83,4.0,4.0,0.0,510150,消费ETF
20250317,881264.TI,化学纤维,南京化纤,3181.88,1.19,24,7.08,18.59,10.0,10.0,0.0,510300,沪深300ETF
20250317,881131.TI,白色家电,奇精机械,7070.63,1.36,44,10.01,23.3,60.0,60.0,0.0,510150,消费ETF
20250317,881173.TI,小家电,小熊电器,4413.14,-0.04,25,2.83,45.74,9.0,11.0,-1.0,510150,消费ETF
20250317,881149.TI,公路铁路运输,申通地铁,1361.01,-0.03,31,4.1,8.64,13.0,15.0,-1.0,510300,沪深300ETF
20250317,881148.TI,港口航运,招商港口,989.14,0.17,37,2.34,19.26,18.0,20.0,-1.0,510300,沪深300ETF
20250317,881103.TI,农产品加工,宏辉果蔬,3864.08,0.46,44,9.91,5.1,15.0,17.0,-1.0,510150,消费ETF
20250317,881116.TI,建筑装饰,*ST农尚,3573.12,1.05,151,10.49,8.32,68.0,70.0,-1.0,510300,沪深300ETF
20250317,881177.TI,互联网电商,*ST有树,7231.44,-0.28,20,6.16,5.34,11.0,14.0,-2.0,515230,软件ETF
20250317,881159.TI,贸易,ST舜天,2521.18,-0.08,15,3.04,4.75,8.0,11.0,-2.0,510300,沪深300ETF
20250317,881140.TI,化学制药,金城医药,5169.44,0.24,159,11.53,21.19,80.0,83.0,-2.0,159929,医药ETF
20250317,881179.TI,其他社会服务,科锐国际,18382.8,0.59,70,10.99,38.07,15.0,17.0,-2.0,510300,沪深300ETF
20250317,881268.TI,工程机械,万通液压,2663.85,0.62,33,8.23,32.1,23.0,26.0,-2.0,159638,高端装备ETF
20250317,881114.TI,金属新材料,龙磁科技,10195.2,0.66,31,5.84,42.76,16.0,19.0,-2.0,512400,有色ETF
20250317,881138.TI,包装印刷,宏裕包材,3565.32,0.73,47,6.01,18.35,17.0,19.0,-2.0,510300,沪深300ETF
20250317,881117.TI,通用设备,海川智能,7106.75,1.33,247,20.01,24.65,182.0,184.0,-2.0,159638,高端装备ETF
20250317,881108.TI,化学原料,中毅达,2574.25,0.57,59,9.95,5.97,26.0,30.0,-3.0,510300,沪深300ETF
20250317,881143.TI,医药商业,浙江震元,4562.26,-0.71,31,3.12,8.6,15.0,19.0,-4.0,159929,医药ETF
20250317,881182.TI,美容护理,诺邦股份,4870.34,-0.64,33,10.03,15.58,22.0,26.0,-4.0,510150,消费ETF
20250317,881178.TI,教育,ST东时,4800.14,-0.01,17,2.27,3.15,18.0,22.0,-4.0,510300,沪深300ETF
20250317,881141.TI,中药,康惠制药,3258.41,0.33,72,10.03,17.11,31.0,36.0,-4.0,159929,医药ETF
20250317,881125.TI,汽车整车,众泰汽车,3167.22,0.36,23,3.14,2.63,54.0,58.0,-4.0,515030,新能源车ETF
20250317,881273.TI,白酒,岩石股份,3409.96,-0.42,20,4.28,14.13,117.0,123.0,-6.0,512690,白酒ETF
20250317,881144.TI,医疗器械,东方海洋,10376.4,0.03,130,10.17,3.25,44.0,50.0,-6.0,159929,医药ETF
20250317,881109.TI,化学制品,美邦科技,5858.92,0.62,168,25.76,23.09,52.0,58.0,-6.0,510300,沪深300ETF
20250317,881279.TI,光伏设备,海泰新能,6847.85,0.73,71,6.0,13.78,68.0,75.0,-6.0,516290,光伏ETF
20250317,881130.TI,计算机设备,盛视科技,3826.08,0.74,81,10.01,34.41,103.0,109.0,-6.0,515230,软件ETF
20250317,881112.TI,钢铁,常宝股份,1452.43,-0.37,46,1.88,5.41,35.0,44.0,-8.0,510300,沪深300ETF
20250317,881105.TI,煤炭开采加工,辽宁能源,2242.75,-0.33,34,2.1,3.88,23.0,31.0,-8.0,515220,煤炭ETF
20250317,881267.TI,能源金属,ST盛屯,19611.7,-0.32,16,4.1,6.09,29.0,38.0,-8.0,512400,有色ETF
20250317,881124.TI,消费电子,联创光电,9829.56,1.16,95,9.99,66.36,143.0,152.0,-8.0,512480,半导体ETF
20250317,881175.TI,医疗服务,阳光诺和,14236.9,-0.92,53,3.51,45.46,33.0,43.0,-9.0,510660,创新药ETF
20250317,881136.TI,服装家纺,金发拉比,2461.32,0.35,76,10.06,7.22,31.0,41.0,-9.0,510300,沪深300ETF
20250317,881133.TI,饮料制造,骑士乳业,4845.63,1.15,45,12.69,12.08,50.0,59.0,-9.0,512690,白酒ETF
20250317,881118.TI,专用设备,春光药装,6191.83,1.28,190,29.97,29.1,103.0,113.0,-10.0,159638,高端装备ETF
20250317,881283.TI,多元金融,*ST仁东,1037.17,-0.31,29,5.01,6.08,35.0,46.0,-11.0,512880,证券ETF
20250317,881170.TI,小金属,三祥新材,4462.57,-1.11,24,5.62,25.93,50.0,65.0,-14.0,512400,有色ETF
20250317,881145.TI,电力,惠天热电,1526.63,0.37,101,5.13,3.69,69.0,83.0,-14.0,561380,电网设备ETF
20250317,881275.TI,游戏,大晟文化,8929.26,-0.01,24,9.94,3.76,46.0,63.0,-16.0,159869,游戏ETF
20250317,881164.TI,文化传媒,风语筑,2814.62,0.01,88,7.52,11.29,64.0,81.0,-17.0,512980,传媒ETF
20250317,881278.TI,电网设备,智洋创新,5034.17,0.16,130,8.54,25.3,67.0,84.0,-17.0,561380,电网设备ETF
20250317,881168.TI,工业金属,豪美新材,2931.18,-0.36,59,10.0,25.52,92.0,110.0,-18.0,512400,有色ETF
20250317,881121.TI,半导体,翱捷科技,9378.38,0.58,161,7.27,111.56,234.0,253.0,-19.0,512480,半导体ETF
20250317,881166.TI,军工装备,海兰信,1819.1,-0.03,81,12.06,17.28,105.0,126.0,-20.0,512660,军工ETF
20250317,881158.TI,零售,爱婴室,1893.89,0.01,73,10.01,23.42,80.0,102.0,-21.0,510150,消费ETF
20250317,881129.TI,通信设备,东土科技,5663.05,0.96,89,20.0,19.98,152.0,175.0,-23.0,515880,通信ETF
