date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250915,881125.TI,汽车整车,海马汽车,3436.75,1.45,23,9.98,5.4,156.0,125.0,30.0,515030,新能源车ETF
20250915,881275.TI,游戏,星辉娱乐,11313.4,3.65,24,20.0,6.66,116.0,88.0,28.0,159869,游戏ETF
20250915,881105.TI,煤炭开采加工,电投能源,2395.76,1.04,33,4.04,23.16,38.0,27.0,11.0,515220,煤炭ETF
20250915,881102.TI,养殖业,立华股份,3253.39,1.48,38,7.25,24.86,56.0,46.0,10.0,510150,消费ETF
20250915,881175.TI,医疗服务,昭衍新药,18787.2,1.0,53,10.01,41.65,112.0,104.0,7.0,510660,创新药ETF
20250915,881152.TI,物流,福然德,5866.74,0.26,50,7.5,21.65,30.0,28.0,1.0,510300,沪深300ETF
20250915,881103.TI,农产品加工,傲农生物,4601.17,0.93,43,10.02,6.04,28.0,27.0,1.0,510150,消费ETF
20250915,881180.TI,石油加工贸易,岳阳兴长,3297.88,-0.17,28,3.39,17.98,16.0,16.0,0.0,510300,沪深300ETF
20250915,881132.TI,黑色家电,创维数字,4339.69,-0.15,9,3.56,14.25,20.0,21.0,0.0,510150,消费ETF
20250915,881267.TI,能源金属,赣锋锂业,24734.9,0.17,13,4.49,48.66,71.0,71.0,0.0,512400,有色ETF
20250915,881179.TI,其他社会服务,实朴检测,20462.1,0.36,70,7.56,30.17,14.0,14.0,0.0,510300,沪深300ETF
20250915,881159.TI,贸易,怡亚通,2924.4,0.51,15,10.02,5.49,6.0,7.0,0.0,510300,沪深300ETF
20250915,881174.TI,厨卫电器,亿田智能,7383.72,0.61,9,11.02,58.31,4.0,3.0,0.0,510150,消费ETF
20250915,881173.TI,小家电,鸿智科技,4998.98,-0.66,25,4.12,21.99,9.0,10.0,-1.0,510150,消费ETF
