date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250702,881279.TI,光伏设备,大全能源,6460.09,3.81,73,15.68,23.75,144.0,96.0,48.0,516290,光伏ETF
20250702,881168.TI,工业金属,精艺股份,3067.16,1.11,58,10.05,9.42,122.0,98.0,24.0,512400,有色ETF
20250702,881112.TI,钢铁,盛德鑫泰,1466.2,4.2,43,17.0,35.85,66.0,44.0,22.0,510300,沪深300ETF
20250702,881105.TI,煤炭开采加工,安源煤业,2241.29,2.01,34,6.98,6.59,38.0,20.0,18.0,515220,煤炭ETF
20250702,881155.TI,银行,上海银行,1404.95,0.63,84,2.89,11.03,100.0,91.0,8.0,512800,银行ETF
20250702,881116.TI,建筑装饰,诚邦股份,3692.47,0.06,152,10.01,10.88,59.0,53.0,6.0,510300,沪深300ETF
20250702,881153.TI,房地产,南山控股,1562.65,0.57,91,9.92,2.88,40.0,33.0,6.0,510300,沪深300ETF
20250702,881267.TI,能源金属,西藏矿业,19562.9,2.21,13,6.48,20.38,27.0,21.0,6.0,512400,有色ETF
20250702,881268.TI,工程机械,南方路机,2692.18,0.46,35,9.98,27.76,29.0,23.0,5.0,159638,高端装备ETF
20250702,881131.TI,白色家电,秀强股份,7189.72,0.15,43,20.07,6.64,59.0,56.0,3.0,510150,消费ETF
20250702,881108.TI,化学原料,亚星化学,2845.58,0.56,59,10.03,7.9,31.0,28.0,3.0,510300,沪深300ETF
20250702,881273.TI,白酒,酒鬼酒,2844.69,0.76,20,5.9,45.25,46.0,43.0,3.0,512690,白酒ETF
20250702,881102.TI,养殖业,国联水产,2841.79,2.51,38,20.11,4.36,34.0,31.0,3.0,510150,消费ETF
20250702,881165.TI,综合,漳州发展,2003.81,0.1,20,3.39,5.19,12.0,10.0,2.0,510300,沪深300ETF
20250702,881148.TI,港口航运,宁波海运,1099.54,0.45,36,3.81,4.9,33.0,30.0,2.0,510300,沪深300ETF
20250702,881152.TI,物流,龙洲股份,5342.88,0.41,49,3.98,4.96,27.0,25.0,1.0,510300,沪深300ETF
20250702,881146.TI,燃气,新奥股份,1488.85,0.5,28,3.08,19.38,5.0,4.0,1.0,561380,电网设备ETF
20250702,881103.TI,农产品加工,保龄宝,4152.24,0.73,43,10.0,12.87,16.0,15.0,1.0,510150,消费ETF
20250702,881115.TI,建筑材料,再升科技,4663.14,1.06,72,10.07,4.92,42.0,41.0,1.0,510300,沪深300ETF
20250702,881173.TI,小家电,莱克电气,4467.02,-1.28,25,0.94,22.61,6.0,7.0,0.0,510150,消费ETF
20250702,881151.TI,机场航运,海航控股,2036.66,-0.48,13,1.5,1.35,8.0,8.0,0.0,510300,沪深300ETF
20250702,881145.TI,电力,华电辽能,1628.58,0.0,100,5.54,3.43,78.0,77.0,0.0,561380,电网设备ETF
20250702,881133.TI,饮料制造,西部牧业,5191.31,0.01,45,2.98,11.74,23.0,24.0,0.0,512690,白酒ETF
20250702,881159.TI,贸易,汇鸿集团,2676.33,0.47,15,2.49,2.88,5.0,5.0,0.0,510300,沪深300ETF
20250702,881174.TI,厨卫电器,万和电气,6994.92,0.52,9,1.53,11.31,1.0,1.0,0.0,510150,消费ETF
20250702,881179.TI,其他社会服务,信测标准,18104.4,-0.81,68,2.46,21.2,9.0,10.0,-1.0,510300,沪深300ETF
20250702,881156.TI,保险,中国平安,2278.76,-0.4,6,0.2,55.81,14.0,15.0,-1.0,512800,银行ETF
20250702,881135.TI,纺织制造,联发股份,1990.49,-0.4,31,1.94,8.4,5.0,7.0,-1.0,510300,沪深300ETF
20250702,881275.TI,游戏,ST华通,9369.31,-0.72,24,3.05,11.5,49.0,52.0,-2.0,159869,游戏ETF
20250702,881132.TI,黑色家电,海信视像,3798.27,-0.71,9,1.7,23.89,4.0,7.0,-2.0,510150,消费ETF
20250702,881180.TI,石油加工贸易,荣盛石化,3101.6,-0.34,28,1.68,8.46,11.0,13.0,-2.0,510300,沪深300ETF
20250702,881149.TI,公路铁路运输,五洲交通,1431.95,-0.33,32,1.41,4.31,11.0,13.0,-2.0,510300,沪深300ETF
