date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260209,881129.TI,通信设备,天孚通信,9062.63,3.86,89,17.76,297.9,689.0,538.0,151.0,515880,通信ETF
20260209,881121.TI,半导体,炬光科技,13917.6,2.86,172,17.64,344.68,722.0,624.0,97.0,512480,半导体ETF
20260209,881271.TI,IT服务,东方国信,15283.4,3.23,128,16.73,12.07,243.0,196.0,46.0,515230,软件ETF
20260209,881272.TI,软件开发,英方软件,2501.06,2.81,138,20.0,64.86,228.0,188.0,40.0,515230,软件ETF
20260209,881279.TI,光伏设备,同享科技,10333.2,4.46,76,24.01,24.07,426.0,388.0,38.0,516290,光伏ETF
20260209,881171.TI,自动化设备,杰普特,29216.4,2.43,91,20.0,212.75,146.0,119.0,27.0,562500,机器人ETF
20260209,881118.TI,专用设备,光力科技,8474.44,1.64,196,20.02,26.62,141.0,119.0,22.0,159638,高端装备ETF
20260209,881124.TI,消费电子,利通电子,12428.6,2.12,98,10.0,50.61,228.0,207.0,20.0,512480,半导体ETF
20260209,881117.TI,通用设备,四方达,9969.82,2.22,249,14.03,21.21,272.0,251.0,20.0,159638,高端装备ETF
20260209,881170.TI,小金属,盛和资源,9119.78,2.36,27,10.01,27.14,177.0,157.0,20.0,512400,有色ETF
20260209,881162.TI,通信服务,光环新网,3159.76,3.17,45,10.78,16.65,114.0,93.0,20.0,515880,通信ETF
20260209,881166.TI,军工装备,广联航空,2762.5,1.5,82,8.34,41.45,195.0,176.0,18.0,512660,军工ETF
20260209,881157.TI,证券,锦龙股份,1625.18,0.93,50,4.13,12.61,107.0,93.0,14.0,512880,证券ETF
20260209,881158.TI,零售,珠免集团,2315.24,0.85,72,9.96,8.28,96.0,83.0,13.0,510150,消费ETF
20260209,881172.TI,电子化学品,天通股份,60538.6,3.69,42,10.0,17.05,74.0,60.0,13.0,512480,半导体ETF
20260209,881112.TI,钢铁,常宝股份,1927.0,1.7,43,6.92,10.05,58.0,46.0,12.0,510300,沪深300ETF
20260209,881280.TI,风电设备,飞沃科技,5542.06,2.36,31,20.0,231.04,77.0,64.0,12.0,516160,新能源ETF
20260209,881156.TI,保险,中国人寿,2591.98,2.0,5,3.16,48.97,48.0,37.0,11.0,512800,银行ETF
20260209,881130.TI,计算机设备,苏州科达,4505.88,1.84,81,6.94,10.33,84.0,74.0,10.0,515230,软件ETF
20260209,881122.TI,光学光电子,腾景科技,5417.62,1.92,108,10.18,243.5,135.0,125.0,9.0,512480,半导体ETF
20260209,881164.TI,文化传媒,荣信文化,3417.84,4.39,84,20.0,42.24,223.0,214.0,9.0,512980,传媒ETF
20260209,881155.TI,银行,青农商行,1320.6,0.58,84,2.22,3.22,93.0,85.0,8.0,512800,银行ETF
20260209,881268.TI,工程机械,安徽合力,3690.48,1.74,36,4.95,22.49,35.0,27.0,8.0,159638,高端装备ETF
20260209,881165.TI,综合,东阳光,2713.77,2.09,17,8.41,31.33,45.0,37.0,8.0,510300,沪深300ETF
20260209,881153.TI,房地产,京投发展,1991.59,1.93,90,10.08,6.66,79.0,72.0,7.0,510300,沪深300ETF
20260209,881151.TI,机场航运,华夏航空,2497.82,0.99,13,2.33,11.87,20.0,15.0,5.0,510300,沪深300ETF
20260209,881123.TI,其他电子,创益通,19509.2,2.89,34,12.89,48.0,53.0,48.0,5.0,512480,半导体ETF
20260209,881175.TI,医疗服务,数字人,19585.1,1.32,54,14.08,19.45,60.0,56.0,4.0,510660,创新药ETF
20260209,881115.TI,建筑材料,韩建河山,6524.88,1.43,73,10.01,9.12,76.0,71.0,4.0,510300,沪深300ETF
20260209,881114.TI,金属新材料,云路股份,15916.2,2.5,31,8.25,108.04,30.0,26.0,4.0,512400,有色ETF
20260209,881180.TI,石油加工贸易,万邦达,4053.51,1.4,28,10.24,8.18,30.0,26.0,3.0,510300,沪深300ETF
20260209,881116.TI,建筑装饰,苏文电能,4721.98,1.85,151,20.0,26.16,96.0,92.0,3.0,510300,沪深300ETF
