date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250616,881272.TI,软件开发,金橙子,2040.61,2.95,139,19.99,32.53,177.0,143.0,34.0,515230,软件ETF
20250616,881155.TI,银行,青农商行,1354.0,1.29,84,3.64,3.7,120.0,91.0,28.0,512800,银行ETF
20250616,881157.TI,证券,东吴证券,1452.76,1.36,49,4.54,8.76,101.0,74.0,26.0,512880,证券ETF
20250616,881271.TI,IT服务,美登科技,11929.5,3.03,126,21.86,77.0,142.0,119.0,22.0,515230,软件ETF
20250616,881153.TI,房地产,合肥城建,1551.05,1.69,91,9.98,7.49,57.0,37.0,20.0,510300,沪深300ETF
20250616,881129.TI,通信设备,东信和平,5534.8,1.92,88,10.03,13.27,179.0,160.0,18.0,515880,通信ETF
20250616,881275.TI,游戏,星辉娱乐,9201.77,3.7,24,14.07,5.19,78.0,60.0,17.0,159869,游戏ETF
20250616,881124.TI,消费电子,致尚科技,8629.53,1.58,96,12.65,73.3,84.0,71.0,12.0,512480,半导体ETF
20250616,881280.TI,风电设备,运达股份,3780.23,3.89,29,20.0,12.72,35.0,25.0,10.0,516160,新能源ETF
20250616,881164.TI,文化传媒,凡拓数创,2804.32,1.97,87,10.67,25.1,80.0,70.0,9.0,512980,传媒ETF
20250616,881273.TI,白酒,洋河股份,2768.82,0.32,20,3.21,65.88,67.0,58.0,8.0,512690,白酒ETF
20250616,881162.TI,通信服务,三维通信,2815.76,2.11,46,10.02,9.0,44.0,38.0,5.0,515880,通信ETF
20250616,881283.TI,多元金融,拉卡拉,1109.24,2.61,28,15.34,27.29,49.0,43.0,5.0,512880,证券ETF
20250616,881123.TI,其他电子,世华科技,11878.9,1.14,33,4.1,27.68,33.0,30.0,3.0,512480,半导体ETF
20250616,881130.TI,计算机设备,雄帝科技,3578.11,2.09,81,13.81,36.92,80.0,76.0,3.0,515230,软件ETF
20250616,881138.TI,包装印刷,京华激光,3816.99,1.03,46,6.98,27.13,22.0,20.0,2.0,510300,沪深300ETF
20250616,881122.TI,光学光电子,苏大维格,3944.48,1.21,107,6.27,22.53,45.0,43.0,2.0,512480,半导体ETF
20250616,881133.TI,饮料制造,安德利,5193.03,0.99,45,10.0,54.56,21.0,20.0,1.0,512690,白酒ETF
20250616,881178.TI,教育,博瑞传播,4491.53,1.02,17,4.32,5.31,9.0,7.0,1.0,510300,沪深300ETF
20250616,881156.TI,保险,中国人保,2220.97,1.2,6,2.47,8.71,23.0,21.0,1.0,512800,银行ETF
20250616,881151.TI,机场航运,中国东航,2031.53,-0.5,13,0.25,3.99,6.0,7.0,0.0,510300,沪深300ETF
20250616,881174.TI,厨卫电器,日出东方,6908.73,0.02,9,1.97,9.86,1.0,1.0,0.0,510150,消费ETF
20250616,881112.TI,钢铁,马钢股份,1376.27,0.06,43,5.33,3.56,17.0,17.0,0.0,510300,沪深300ETF
20250616,881172.TI,电子化学品,宏昌电子,36034.2,0.43,40,5.42,5.84,15.0,16.0,0.0,512480,半导体ETF
20250616,881152.TI,物流,保税科技,5246.52,0.5,49,4.02,4.4,20.0,19.0,0.0,510300,沪深300ETF
20250616,881158.TI,零售,吉峰科技,1905.27,0.58,71,8.1,8.81,36.0,35.0,0.0,510150,消费ETF
