date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250321,881112.TI,钢铁,河钢资源,1460.62,0.54,46,5.03,15.46,48.0,43.0,5.0,510300,沪深300ETF
20250321,881280.TI,风电设备,天能重工,3841.36,1.92,28,19.92,6.32,47.0,42.0,5.0,516160,新能源ETF
20250321,881148.TI,港口航运,招商港口,1015.12,0.68,37,5.05,21.42,31.0,29.0,1.0,510300,沪深300ETF
20250321,881105.TI,煤炭开采加工,新大洲A,2281.96,-0.36,34,10.0,4.84,28.0,28.0,0.0,515220,煤炭ETF
20250321,881165.TI,综合,漳州发展,2033.36,-0.29,23,10.04,5.04,12.0,12.0,0.0,510300,沪深300ETF
20250321,881146.TI,燃气,ST金鸿,1414.7,-0.16,29,1.56,1.95,3.0,4.0,0.0,561380,电网设备ETF
20250321,881149.TI,公路铁路运输,山东高速,1372.76,0.2,31,3.08,10.03,13.0,13.0,0.0,510300,沪深300ETF
20250321,881173.TI,小家电,倍轻松,4299.75,-1.91,25,6.66,35.9,14.0,15.0,-1.0,510150,消费ETF
20250321,881179.TI,其他社会服务,国缆检测,17697.1,-1.85,70,4.0,52.57,12.0,14.0,-1.0,510300,沪深300ETF
20250321,881135.TI,纺织制造,华升股份,1940.79,-1.26,30,7.43,5.64,9.0,11.0,-1.0,510300,沪深300ETF
20250321,881180.TI,石油加工贸易,齐翔腾达,3015.58,-1.06,28,1.03,4.92,17.0,19.0,-1.0,510300,沪深300ETF
20250321,881174.TI,厨卫电器,帅丰电器,7268.57,-0.79,9,10.0,22.33,2.0,4.0,-1.0,510150,消费ETF
20250321,881159.TI,贸易,江苏国泰,2434.22,-1.81,15,0.39,7.71,3.0,6.0,-2.0,510300,沪深300ETF
20250321,881182.TI,美容护理,稳健医疗,4720.12,-1.34,33,4.0,45.26,9.0,11.0,-2.0,510150,消费ETF
20250321,881137.TI,造纸,民士达,1790.75,-0.85,23,1.03,27.4,4.0,7.0,-2.0,510300,沪深300ETF
