date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250825,881273.TI,白酒,舍得酒业,3312.5,4.5,20,10.0,67.0,154.0,112.0,41.0,512690,白酒ETF
20250825,881168.TI,工业金属,北方铜业,3505.26,2.84,58,10.04,12.5,202.0,162.0,39.0,512400,有色ETF
20250825,881153.TI,房地产,万通发展,1798.01,2.05,92,9.99,12.77,164.0,138.0,26.0,510300,沪深300ETF
20250825,881155.TI,银行,平安银行,1372.66,0.73,84,3.23,12.45,162.0,140.0,22.0,512800,银行ETF
20250825,881145.TI,电力,恒盛能源,1760.0,0.52,101,6.21,18.98,161.0,140.0,21.0,561380,电网设备ETF
20250825,881175.TI,医疗服务,海特生物,18597.3,2.71,53,20.0,59.41,136.0,116.0,19.0,510660,创新药ETF
20250825,881158.TI,零售,浙江东日,2124.27,1.6,71,10.01,54.51,119.0,102.0,16.0,510150,消费ETF
20250825,881112.TI,钢铁,包钢股份,1668.8,1.73,43,9.93,2.99,80.0,67.0,13.0,510300,沪深300ETF
20250825,881140.TI,化学制药,舒泰神,7482.53,1.51,157,16.17,61.0,246.0,233.0,12.0,159929,医药ETF
20250825,881114.TI,金属新材料,金力永磁,14375.3,4.16,32,20.0,36.36,104.0,94.0,10.0,512400,有色ETF
20250825,881116.TI,建筑装饰,交建股份,4176.06,1.17,152,10.01,9.34,142.0,133.0,9.0,510300,沪深300ETF
20250825,881131.TI,白色家电,深康佳A,8490.87,1.84,43,10.07,6.12,118.0,109.0,9.0,510150,消费ETF
20250825,881105.TI,煤炭开采加工,电投能源,2420.43,1.39,33,3.75,20.22,38.0,29.0,8.0,515220,煤炭ETF
20250825,881281.TI,电池,新宙邦,16460.7,1.4,101,9.85,47.38,240.0,231.0,8.0,516160,新能源ETF
20250825,881142.TI,生物制品,康泰生物,7368.59,1.41,54,8.4,20.0,77.0,68.0,8.0,510660,创新药ETF
20250825,881169.TI,贵金属,湖南白银,3317.79,3.73,11,10.0,5.39,49.0,41.0,8.0,512400,有色ETF
20250825,881133.TI,饮料制造,会稽山,5570.63,1.45,45,10.01,23.2,50.0,42.0,7.0,512690,白酒ETF
20250825,881103.TI,农产品加工,中粮糖业,4471.01,1.06,43,6.7,15.92,32.0,28.0,4.0,510150,消费ETF
20250825,881151.TI,机场航运,中信海直,2169.69,1.28,13,2.22,24.38,22.0,18.0,3.0,510300,沪深300ETF
20250825,881181.TI,环境治理,中航泰达,4059.36,1.06,113,29.99,20.37,75.0,73.0,2.0,516160,新能源ETF
20250825,881129.TI,通信设备,长芯博创,7431.75,3.39,88,14.89,116.92,557.0,554.0,2.0,515880,通信ETF
20250825,881277.TI,电机,江苏雷利,3699.75,0.7,23,6.31,56.3,59.0,57.0,1.0,561380,电网设备ETF
20250825,881102.TI,养殖业,申联生物,3175.85,0.94,38,13.81,14.5,38.0,37.0,1.0,510150,消费ETF
20250825,881165.TI,综合,漳州发展,2320.81,1.27,19,9.97,7.28,32.0,31.0,1.0,510300,沪深300ETF
20250825,881173.TI,小家电,科沃斯,5209.47,0.16,25,5.84,96.3,16.0,15.0,0.0,510150,消费ETF
20250825,881149.TI,公路铁路运输,五洲交通,1468.86,0.34,32,1.39,4.39,18.0,19.0,0.0,510300,沪深300ETF
20250825,881180.TI,石油加工贸易,恒通股份,3409.97,0.51,28,3.26,10.14,23.0,23.0,0.0,510300,沪深300ETF
20250825,881141.TI,中药,天目药业,3763.62,0.83,70,10.0,19.8,83.0,84.0,0.0,159929,医药ETF
20250825,881137.TI,造纸,松炀资源,2146.29,0.89,23,6.89,19.69,13.0,13.0,0.0,510300,沪深300ETF
20250825,881179.TI,其他社会服务,苏试试验,21380.5,1.11,70,10.64,19.14,30.0,30.0,0.0,510300,沪深300ETF
20250825,881115.TI,建筑材料,天山股份,5489.02,1.36,71,10.03,7.24,86.0,86.0,0.0,510300,沪深300ETF
20250825,881174.TI,厨卫电器,亿田智能,7694.98,1.6,9,9.04,58.62,6.0,5.0,0.0,510150,消费ETF
20250825,881143.TI,医药商业,塞力医疗,4983.11,0.74,31,9.99,34.67,22.0,24.0,-1.0,159929,医药ETF
20250825,881144.TI,医疗器械,美好医疗,12919.8,1.0,132,14.49,26.62,123.0,124.0,-1.0,159929,医药ETF
20250825,881267.TI,能源金属,远航精密,23476.1,1.61,13,3.77,36.89,51.0,53.0,-1.0,512400,有色ETF
20250825,881166.TI,军工装备,航天宏图,2502.41,1.7,81,20.0,31.98,281.0,282.0,-1.0,512660,军工ETF
20250825,881146.TI,燃气,美能能源,1645.99,-0.1,28,1.46,12.53,8.0,10.0,-2.0,561380,电网设备ETF
20250825,881135.TI,纺织制造,华孚时尚,2299.82,0.08,32,5.92,5.37,16.0,19.0,-2.0,510300,沪深300ETF
20250825,881177.TI,互联网电商,狮头股份,8450.22,0.68,19,10.02,11.97,23.0,26.0,-2.0,515230,软件ETF
20250825,881152.TI,物流,*ST原尚,5837.89,0.0,50,5.02,16.94,34.0,38.0,-3.0,510300,沪深300ETF
20250825,881264.TI,化学纤维,蒙泰高新,3798.52,0.17,28,3.35,31.2,17.0,21.0,-3.0,510300,沪深300ETF
20250825,881156.TI,保险,中国太保,2289.47,0.56,6,1.94,41.57,29.0,33.0,-3.0,512800,银行ETF
20250825,881278.TI,电网设备,远东股份,5761.49,0.72,137,10.03,7.13,122.0,126.0,-3.0,561380,电网设备ETF
20250825,881283.TI,多元金融,中油资本,1300.21,1.05,27,6.61,12.75,93.0,96.0,-3.0,512880,证券ETF
20250825,881138.TI,包装印刷,劲嘉股份,4317.15,0.29,46,10.07,4.59,31.0,36.0,-4.0,510300,沪深300ETF
20250825,881148.TI,港口航运,安通控股,1144.23,0.94,36,10.15,3.58,35.0,40.0,-4.0,510300,沪深300ETF
20250825,881178.TI,教育,科德教育,5219.25,1.21,17,20.01,25.91,16.0,20.0,-4.0,510300,沪深300ETF
