date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250718,881170.TI,小金属,东方锆业,5104.52,3.33,26,10.02,11.86,152.0,115.0,36.0,512400,有色ETF
20250718,881273.TI,白酒,泸州老窖,2920.21,1.11,20,3.44,124.8,90.0,58.0,32.0,512690,白酒ETF
20250718,881155.TI,银行,厦门银行,1420.91,0.77,84,3.53,7.92,117.0,94.0,23.0,512800,银行ETF
20250718,881168.TI,工业金属,锌业股份,3085.3,1.29,58,9.97,3.53,97.0,77.0,20.0,512400,有色ETF
20250718,881166.TI,军工装备,天秦装备,2185.43,0.79,81,10.97,30.55,194.0,184.0,10.0,512660,军工ETF
20250718,881281.TI,电池,利元亨,14626.9,0.93,101,11.69,48.64,162.0,154.0,7.0,516160,新能源ETF
20250718,881112.TI,钢铁,柳钢股份,1538.21,0.87,43,10.05,6.13,53.0,46.0,6.0,510300,沪深300ETF
20250718,881105.TI,煤炭开采加工,云煤能源,2274.73,1.27,34,10.05,4.05,28.0,22.0,5.0,515220,煤炭ETF
20250718,881152.TI,物流,传化智联,5490.65,0.61,49,9.95,6.52,29.0,25.0,4.0,510300,沪深300ETF
20250718,881180.TI,石油加工贸易,沈阳化工,3225.14,1.05,28,10.05,4.38,19.0,15.0,4.0,510300,沪深300ETF
20250718,881267.TI,能源金属,盛新锂能,20276.7,2.19,13,10.0,14.41,37.0,33.0,4.0,512400,有色ETF
20250718,881156.TI,保险,中国太保,2141.43,-0.07,6,1.15,37.09,28.0,25.0,3.0,512800,银行ETF
20250718,881116.TI,建筑装饰,华建集团,3804.73,0.23,152,10.0,9.57,63.0,60.0,3.0,510300,沪深300ETF
20250718,881108.TI,化学原料,华谊集团,2851.38,1.09,59,7.41,8.55,29.0,26.0,3.0,510300,沪深300ETF
20250718,881144.TI,医疗器械,康众医疗,11241.8,0.44,132,10.03,23.59,61.0,58.0,2.0,159929,医药ETF
20250718,881109.TI,化学制品,富淼科技,6551.4,0.49,172,20.02,19.78,115.0,113.0,2.0,510300,沪深300ETF
20250718,881264.TI,化学纤维,新乡化纤,3506.23,0.79,28,4.99,4.0,13.0,11.0,2.0,510300,沪深300ETF
20250718,881114.TI,金属新材料,图南股份,11964.9,0.84,32,4.39,24.49,50.0,48.0,2.0,512400,有色ETF
20250718,881181.TI,环境治理,华新环保,3770.93,0.98,113,15.05,13.53,45.0,42.0,2.0,516160,新能源ETF
20250718,881146.TI,燃气,国新能源,1502.81,-0.16,28,0.72,2.8,3.0,3.0,0.0,561380,电网设备ETF
20250718,881102.TI,养殖业,*ST天山,2883.06,-0.15,38,3.64,7.69,24.0,23.0,0.0,510150,消费ETF
20250718,881153.TI,房地产,万通发展,1630.42,-0.07,91,5.79,6.76,49.0,50.0,0.0,510300,沪深300ETF
20250718,881179.TI,其他社会服务,兰生股份,19470.9,0.08,68,10.02,14.49,18.0,18.0,0.0,510300,沪深300ETF
20250718,881174.TI,厨卫电器,亿田智能,7259.63,0.15,9,4.74,52.56,3.0,3.0,0.0,510150,消费ETF
20250718,881151.TI,机场航运,春秋航空,2061.14,0.21,13,1.16,54.26,7.0,8.0,0.0,510300,沪深300ETF
20250718,881103.TI,农产品加工,ST朗源,4178.38,0.21,43,10.02,5.27,15.0,14.0,0.0,510150,消费ETF
20250718,881145.TI,电力,闽东电力,1704.36,0.28,101,9.99,11.23,99.0,99.0,0.0,561380,电网设备ETF
20250718,881169.TI,贵金属,湖南白银,3228.93,0.43,11,2.42,4.65,21.0,20.0,0.0,512400,有色ETF
20250718,881149.TI,公路铁路运输,锦江在线,1462.89,0.45,32,3.29,17.92,13.0,12.0,0.0,510300,沪深300ETF
20250718,881178.TI,教育,凯文教育,4807.23,1.31,17,5.72,5.54,14.0,15.0,0.0,510300,沪深300ETF
20250718,881159.TI,贸易,远大控股,2765.7,2.17,15,10.03,7.9,7.0,6.0,0.0,510300,沪深300ETF
20250718,881173.TI,小家电,开能健康,4608.94,-0.35,25,1.76,6.95,6.0,8.0,-1.0,510150,消费ETF
20250718,881165.TI,综合,天宸股份,2118.91,0.5,20,9.94,7.74,11.0,12.0,-1.0,510300,沪深300ETF
20250718,881142.TI,生物制品,欧林生物,6690.67,1.02,54,18.93,21.61,50.0,52.0,-1.0,510660,创新药ETF
20250718,881135.TI,纺织制造,云中马,2110.61,-0.56,31,1.7,34.11,12.0,15.0,-2.0,510300,沪深300ETF
20250718,881182.TI,美容护理,嘉亨家化,5338.37,-0.48,33,1.55,18.94,8.0,10.0,-2.0,510150,消费ETF
20250718,881158.TI,零售,国光连锁,1966.29,-0.14,71,3.34,12.07,37.0,39.0,-2.0,510150,消费ETF
20250718,881162.TI,通信服务,蜂助手,2966.38,-0.11,46,3.12,32.4,65.0,68.0,-2.0,515880,通信ETF
20250718,881268.TI,工程机械,唯万密封,2758.77,0.11,35,5.52,24.66,16.0,18.0,-2.0,159638,高端装备ETF
20250718,881280.TI,风电设备,电气风电,3918.17,0.81,29,20.05,10.12,20.0,23.0,-2.0,516160,新能源ETF
20250718,881136.TI,服装家纺,日播时尚,2790.84,0.27,76,10.01,19.24,26.0,30.0,-3.0,510300,沪深300ETF
