date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20251015,881124.TI,消费电子,长盈精密,11261.2,2.14,98,14.19,38.06,292.0,243.0,48.0,512480,半导体ETF
20251015,881279.TI,光伏设备,国晟科技,7877.51,1.66,75,10.06,3.94,260.0,224.0,36.0,516290,光伏ETF
20251015,881140.TI,化学制药,向日葵,6793.48,2.81,157,19.97,8.11,159.0,124.0,35.0,159929,医药ETF
20251015,881121.TI,半导体,恒烁股份,12011.3,0.88,163,11.21,59.31,735.0,710.0,24.0,512480,半导体ETF
20251015,881126.TI,汽车零部件,美力科技,6892.38,2.67,257,20.0,34.02,284.0,260.0,24.0,515030,新能源车ETF
20251015,881278.TI,电网设备,和顺电气,6048.18,3.16,138,20.04,13.18,177.0,153.0,23.0,561380,电网设备ETF
20251015,881281.TI,电池,震裕科技,18934.1,1.52,102,11.28,178.03,255.0,235.0,20.0,516160,新能源ETF
20251015,881125.TI,汽车整车,中通客车,3542.72,3.46,23,10.04,12.71,112.0,91.0,20.0,515030,新能源车ETF
20251015,881129.TI,通信设备,ST路通,7107.95,1.23,88,5.09,10.95,299.0,282.0,16.0,515880,通信ETF
20251015,881131.TI,白色家电,三花智控,8317.88,2.24,43,10.01,44.18,112.0,95.0,16.0,510150,消费ETF
20251015,881151.TI,机场航运,华夏航空,2234.19,3.35,13,10.02,10.76,33.0,17.0,15.0,510300,沪深300ETF
20251015,881155.TI,银行,浦发银行,1314.41,0.42,84,3.13,13.17,160.0,146.0,14.0,512800,银行ETF
20251015,881156.TI,保险,新华保险,2162.5,2.18,5,3.62,67.87,52.0,37.0,14.0,512800,银行ETF
20251015,881168.TI,工业金属,中孚实业,3950.51,1.44,58,10.02,6.15,238.0,225.0,13.0,512400,有色ETF
20251015,881268.TI,工程机械,万通液压,3383.33,2.77,36,21.67,58.9,50.0,36.0,13.0,159638,高端装备ETF
20251015,881157.TI,证券,广发证券,1730.34,0.95,50,5.19,24.53,209.0,197.0,12.0,512880,证券ETF
