date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20241121,881157.TI,证券,西部证券,1585.69,0.79,50,7.65,9.71,291.0,261.0,29.0,512880,证券ETF
20241121,881272.TI,软件开发,星环科技,2044.48,1.33,137,19.99,47.66,314.0,295.0,18.0,515230,软件ETF
20241121,881169.TI,贵金属,湖南黄金,2379.16,2.55,12,9.99,16.73,28.0,21.0,6.0,512400,有色ETF
20241121,881275.TI,游戏,汤姆猫,7751.71,0.28,24,13.02,6.51,90.0,85.0,4.0,159869,游戏ETF
20241121,881278.TI,电网设备,久盛电气,4593.72,1.76,129,20.01,19.79,74.0,70.0,4.0,561380,电网设备ETF
20241121,881132.TI,黑色家电,四川长虹,4123.18,3.38,9,10.01,13.41,56.0,52.0,3.0,510150,消费ETF
20241121,881105.TI,煤炭开采加工,新大洲A,2400.3,-0.11,34,4.24,3.93,25.0,24.0,1.0,515220,煤炭ETF
20241121,881145.TI,电力,广安爱众,1555.53,0.07,100,10.03,4.17,66.0,65.0,1.0,561380,电网设备ETF
20241121,881135.TI,纺织制造,夜光明,1797.03,1.69,30,12.29,15.71,9.0,7.0,1.0,510300,沪深300ETF
20241121,881273.TI,白酒,今世缘,3557.43,-0.32,20,1.44,46.36,39.0,39.0,0.0,512690,白酒ETF
20241121,881133.TI,饮料制造,骑士乳业,4407.88,0.16,45,4.73,9.3,13.0,14.0,0.0,512690,白酒ETF
20241121,881149.TI,公路铁路运输,锦江在线,1390.35,0.45,31,10.0,19.69,26.0,26.0,0.0,510300,沪深300ETF
20241121,881137.TI,造纸,宜宾纸业,1880.62,0.52,23,10.03,13.38,11.0,11.0,0.0,510300,沪深300ETF
20241121,881102.TI,养殖业,永顺生物,2441.34,0.72,40,6.1,9.04,15.0,16.0,0.0,510150,消费ETF
20241121,881159.TI,贸易,远大控股,2473.12,1.69,15,10.06,6.89,5.0,6.0,0.0,510300,沪深300ETF
20241121,881156.TI,保险,中国人寿,2212.59,-0.41,6,0.47,44.39,17.0,18.0,-1.0,512800,银行ETF
20241121,881112.TI,钢铁,广大特材,1394.9,0.3,46,14.62,18.11,23.0,25.0,-1.0,510300,沪深300ETF
20241121,881182.TI,美容护理,可靠股份,4334.23,0.78,33,6.99,9.95,7.0,8.0,-1.0,510150,消费ETF
20241121,881264.TI,化学纤维,南京化纤,3050.68,0.85,24,9.98,10.25,16.0,17.0,-1.0,510300,沪深300ETF
20241121,881268.TI,工程机械,恒立钻具,2174.3,1.49,32,12.9,17.24,11.0,13.0,-1.0,159638,高端装备ETF
20241121,881177.TI,互联网电商,凯淳股份,6184.95,1.69,20,19.98,30.74,16.0,18.0,-1.0,515230,软件ETF
20241121,881146.TI,燃气,ST金鸿,1469.45,-0.52,29,4.89,1.93,9.0,12.0,-2.0,561380,电网设备ETF
20241121,881123.TI,其他电子,远望谷,11044.8,-0.03,31,10.0,6.93,29.0,32.0,-2.0,512480,半导体ETF
20241121,881180.TI,石油加工贸易,渤海化学,3038.66,0.09,28,10.03,4.39,18.0,21.0,-2.0,510300,沪深300ETF
20241121,881280.TI,风电设备,威力传动,3613.82,0.58,27,20.0,72.72,14.0,16.0,-2.0,516160,新能源ETF
20241121,881108.TI,化学原料,迪尔化工,2574.08,1.51,60,17.72,19.0,33.0,36.0,-2.0,510300,沪深300ETF
20241121,881267.TI,能源金属,远航精密,20265.0,-0.01,16,5.08,18.61,39.0,42.0,-3.0,512400,有色ETF
20241121,881143.TI,医药商业,健之佳,4609.18,-0.18,31,4.51,27.78,16.0,20.0,-4.0,159929,医药ETF
20241121,881165.TI,综合,粤桂股份,2091.8,-0.11,24,10.03,16.89,8.0,13.0,-4.0,510300,沪深300ETF
20241121,881115.TI,建筑材料,顾地科技,4306.36,0.28,74,10.04,6.25,27.0,31.0,-4.0,510300,沪深300ETF
20241121,881140.TI,化学制药,德展健康,5223.43,0.33,157,10.13,3.26,72.0,77.0,-4.0,159929,医药ETF
20241121,881103.TI,农产品加工,欧福蛋业,3791.16,0.42,44,8.62,9.7,15.0,20.0,-4.0,510150,消费ETF
20241121,881173.TI,小家电,爱仕达,3790.85,0.44,25,10.02,13.94,7.0,12.0,-4.0,510150,消费ETF
20241121,881114.TI,金属新材料,天力复合,9575.41,0.95,29,17.93,34.0,19.0,24.0,-4.0,512400,有色ETF
20241121,881138.TI,包装印刷,美盈森,3498.66,1.22,47,10.06,3.72,15.0,20.0,-4.0,510300,沪深300ETF
20241121,881174.TI,厨卫电器,日出东方,6322.94,1.58,9,10.02,13.07,2.0,7.0,-4.0,510150,消费ETF
20241121,881125.TI,汽车整车,中通客车,3133.4,1.73,23,9.97,12.8,107.0,112.0,-4.0,515030,新能源车ETF
20241121,881175.TI,医疗服务,南华生物,13557.0,-0.44,54,7.29,10.16,28.0,33.0,-5.0,510660,创新药ETF
20241121,881141.TI,中药,千金药业,3511.52,0.44,72,9.98,12.01,33.0,38.0,-5.0,159929,医药ETF
20241121,881172.TI,电子化学品,光华科技,36959.3,0.02,39,9.98,17.63,31.0,37.0,-6.0,512480,半导体ETF
20241121,881178.TI,教育,ST东时,4473.89,0.07,17,4.96,2.33,17.0,24.0,-6.0,510300,沪深300ETF
20241121,881179.TI,其他社会服务,国缆检测,17268.4,0.33,68,20.0,54.66,16.0,23.0,-6.0,510300,沪深300ETF
20241121,881144.TI,医疗器械,辰光医疗,10317.6,0.41,128,29.99,19.42,45.0,51.0,-6.0,159929,医药ETF
20241121,881136.TI,服装家纺,太湖雪,2196.19,0.44,76,29.95,23.3,25.0,32.0,-6.0,510300,沪深300ETF
20241121,881151.TI,机场航运,海南机场,2218.19,-0.65,13,0.26,3.84,19.0,26.0,-7.0,510300,沪深300ETF
20241121,881277.TI,电机,中电电机,2549.6,-0.35,24,5.38,21.53,18.0,26.0,-7.0,561380,电网设备ETF
20241121,881168.TI,工业金属,众源新材,2640.35,0.24,58,10.01,11.21,51.0,58.0,-7.0,512400,有色ETF
20241121,881109.TI,化学制品,汉维科技,5695.81,1.2,167,29.99,19.29,87.0,95.0,-7.0,510300,沪深300ETF
20241121,881148.TI,港口航运,盛航股份,1025.9,-0.71,37,6.75,22.6,14.0,22.0,-8.0,510300,沪深300ETF
20241121,881152.TI,物流,普路通,4820.83,-0.38,47,4.31,7.5,23.0,31.0,-8.0,510300,沪深300ETF
20241121,881164.TI,文化传媒,天娱数科,2638.62,0.19,88,10.06,5.36,147.0,156.0,-9.0,512980,传媒ETF
20241121,881158.TI,零售,大连友谊,1657.3,0.56,71,10.1,5.34,66.0,76.0,-9.0,510150,消费ETF
20241121,881279.TI,光伏设备,双良节能,7904.91,0.97,71,10.08,6.77,105.0,115.0,-9.0,516290,光伏ETF
20241121,881283.TI,多元金融,翠微股份,1074.04,-0.44,29,3.71,9.22,31.0,42.0,-10.0,512880,证券ETF
20241121,881170.TI,小金属,西部材料,4026.95,0.4,24,6.29,17.4,34.0,45.0,-10.0,512400,有色ETF
20241121,881281.TI,电池,普利特,13442.6,-0.17,102,10.04,11.18,152.0,164.0,-11.0,516160,新能源ETF
20241121,881142.TI,生物制品,双成药业,5596.42,0.22,55,10.02,29.99,26.0,37.0,-11.0,510660,创新药ETF
20241121,881118.TI,专用设备,浩淼科技,5507.06,1.28,186,29.96,14.14,94.0,105.0,-11.0,159638,高端装备ETF
20241121,881166.TI,军工装备,光电股份,1729.7,-0.1,80,4.87,11.41,65.0,78.0,-12.0,512660,军工ETF
20241121,881121.TI,半导体,龙迅股份,8500.92,0.04,158,9.12,64.82,335.0,347.0,-12.0,512480,半导体ETF
20241121,881155.TI,银行,常熟银行,1153.0,-0.21,84,2.41,7.65,53.0,66.0,-13.0,512800,银行ETF
20241121,881153.TI,房地产,苏州高新,1671.64,0.45,97,10.02,7.03,69.0,82.0,-13.0,510300,沪深300ETF
20241121,881130.TI,计算机设备,依米康,3272.73,1.12,81,20.0,11.16,121.0,137.0,-15.0,515230,软件ETF
20241121,881131.TI,白色家电,和而泰,6173.85,0.6,43,9.99,23.24,67.0,83.0,-16.0,510150,消费ETF
20241121,881181.TI,环境治理,金科环境,3385.67,0.45,113,19.99,16.69,45.0,63.0,-18.0,516160,新能源ETF
20241121,881271.TI,IT服务,海量数据,10116.1,0.59,125,10.01,17.59,247.0,266.0,-19.0,515230,软件ETF
20241121,881117.TI,通用设备,驰诚股份,5748.02,0.9,244,29.98,30.48,118.0,137.0,-19.0,159638,高端装备ETF
20241121,881126.TI,汽车零部件,明阳科技,4789.46,0.24,241,15.57,21.6,139.0,160.0,-20.0,515030,新能源车ETF
20241121,881171.TI,自动化设备,常辅股份,17983.0,-0.3,94,12.77,22.7,106.0,127.0,-21.0,562500,机器人ETF
20241121,881162.TI,通信服务,二六三,2446.27,-0.03,45,9.96,5.52,73.0,95.0,-22.0,515880,通信ETF
20241121,881116.TI,建筑装饰,苏州规划,3497.05,0.35,152,13.03,29.33,85.0,112.0,-26.0,510300,沪深300ETF
20241121,881122.TI,光学光电子,恒太照明,3933.46,0.1,106,9.68,8.95,121.0,154.0,-33.0,512480,半导体ETF
20241121,881124.TI,消费电子,贝仕达克,8634.97,-0.3,96,20.03,15.82,129.0,172.0,-43.0,512480,半导体ETF
20241121,881129.TI,通信设备,通宇通讯,4888.58,-0.03,89,10.03,18.43,178.0,237.0,-58.0,515880,通信ETF
