date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260402,881102.TI,养殖业,巨星农牧,3059.82,1.29,38,10.01,17.03,33.0,24.0,9.0,510150,消费ETF
20260402,881155.TI,银行,农业银行,1324.31,0.37,84,3.44,6.92,80.0,72.0,8.0,512800,银行ETF
20260402,881267.TI,能源金属,西藏矿业,34716.1,0.74,13,9.99,31.26,84.0,76.0,8.0,512400,有色ETF
20260402,881141.TI,中药,益佰制药,3444.66,0.62,69,10.09,4.8,45.0,40.0,5.0,159929,医药ETF
20260402,881273.TI,白酒,迎驾贡酒,2345.17,0.25,20,6.69,36.35,32.0,29.0,3.0,512690,白酒ETF
20260402,881103.TI,农产品加工,驱动力,4144.38,-0.04,43,4.62,7.48,15.0,14.0,1.0,510150,消费ETF
20260402,881143.TI,医药商业,合富中国,5294.12,2.38,32,10.01,18.69,34.0,32.0,1.0,159929,医药ETF
20260402,881174.TI,厨卫电器,华帝股份,6773.61,-1.82,9,2.56,6.82,2.0,3.0,0.0,510150,消费ETF
20260402,881152.TI,物流,中国外运,5663.09,-1.19,49,1.45,6.3,16.0,17.0,0.0,510300,沪深300ETF
20260402,881133.TI,饮料制造,重庆啤酒,4954.69,-1.19,46,1.35,57.99,12.0,13.0,0.0,512690,白酒ETF
20260402,881142.TI,生物制品,三生国健,6687.99,0.58,55,13.41,90.38,50.0,49.0,0.0,510660,创新药ETF
20260402,881146.TI,燃气,德龙汇能,1965.9,0.64,28,8.15,16.98,13.0,12.0,0.0,561380,电网设备ETF
20260402,881140.TI,化学制药,欧康医药,6972.94,1.12,158,29.98,14.61,208.0,208.0,0.0,159929,医药ETF
20260402,881180.TI,石油加工贸易,博汇股份,3992.94,1.86,28,19.99,16.69,32.0,32.0,0.0,510300,沪深300ETF
20260402,881178.TI,教育,行动教育,4606.74,-2.25,16,0.96,53.71,2.0,4.0,-1.0,510300,沪深300ETF
20260402,881173.TI,小家电,鸿智科技,4488.0,-1.6,25,4.27,14.65,4.0,6.0,-1.0,510150,消费ETF
20260402,881179.TI,其他社会服务,中纺标,20226.0,-1.07,78,1.78,26.23,13.0,14.0,-1.0,510300,沪深300ETF
20260402,881149.TI,公路铁路运输,四川成渝,1385.76,-0.74,32,3.17,5.86,8.0,10.0,-1.0,510300,沪深300ETF
20260402,881137.TI,造纸,松炀资源,2243.57,-0.52,24,10.01,17.25,6.0,7.0,-1.0,510300,沪深300ETF
20260402,881151.TI,机场航运,厦门空港,2019.24,-1.61,13,0.68,16.4,10.0,13.0,-2.0,510300,沪深300ETF
20260402,881135.TI,纺织制造,迎丰股份,2396.46,-1.46,32,5.76,10.65,6.0,8.0,-2.0,510300,沪深300ETF
20260402,881159.TI,贸易,*ST沪科,3095.02,-1.24,15,4.89,3.0,3.0,6.0,-2.0,510300,沪深300ETF
20260402,881182.TI,美容护理,延江股份,5480.19,-0.89,32,6.92,25.79,10.0,12.0,-2.0,510150,消费ETF
20260402,881175.TI,医疗服务,百奥赛图,19178.4,-0.64,54,4.55,103.5,92.0,95.0,-2.0,510660,创新药ETF
20260402,881132.TI,黑色家电,海信视像,4190.7,-2.15,9,-0.91,22.87,4.0,7.0,-3.0,510150,消费ETF
20260402,881283.TI,多元金融,四川双马,1173.22,-2.12,26,1.66,25.8,20.0,24.0,-3.0,512880,证券ETF
20260402,881277.TI,电机,江特电机,3487.79,-1.82,25,3.05,10.47,13.0,17.0,-3.0,561380,电网设备ETF
20260402,881136.TI,服装家纺,中胤时尚,3051.49,-1.58,76,3.28,15.76,15.0,18.0,-3.0,510300,沪深300ETF
20260402,881177.TI,互联网电商,华凯易佰,8297.34,-2.4,19,1.94,12.6,7.0,11.0,-4.0,515230,软件ETF
20260402,881131.TI,白色家电,天银机电,7954.11,-1.2,43,5.28,56.0,49.0,53.0,-4.0,510150,消费ETF
20260402,881114.TI,金属新材料,大地熊,13920.8,-2.7,32,-0.29,27.93,10.0,16.0,-5.0,512400,有色ETF
20260402,881264.TI,化学纤维,神马股份,4007.25,-2.23,28,2.24,8.21,13.0,18.0,-5.0,510300,沪深300ETF
20260402,881112.TI,钢铁,大中矿业,1792.79,-1.66,43,2.85,40.71,31.0,37.0,-5.0,510300,沪深300ETF
20260402,881105.TI,煤炭开采加工,中煤能源,2876.96,0.19,33,3.77,17.91,32.0,37.0,-5.0,515220,煤炭ETF
20260402,881108.TI,化学原料,山东海化,3513.26,-1.36,59,4.94,6.37,46.0,52.0,-6.0,510300,沪深300ETF
20260402,881156.TI,保险,中国太保,2061.99,-1.35,5,0.21,38.39,13.0,19.0,-6.0,512800,银行ETF
20260402,881158.TI,零售,吉峰科技,1974.39,-1.41,72,6.81,10.2,18.0,26.0,-7.0,510150,消费ETF
20260402,881268.TI,工程机械,拓山重工,3281.17,-1.37,36,4.97,43.74,22.0,29.0,-7.0,159638,高端装备ETF
20260402,881144.TI,医疗器械,力诺药包,11997.4,-0.61,139,15.36,23.59,68.0,75.0,-7.0,159929,医药ETF
20260402,881148.TI,港口航运,招商轮船,1292.29,1.09,36,8.17,19.47,58.0,65.0,-7.0,510300,沪深300ETF
20260402,881165.TI,综合,漳州发展,2583.67,-1.25,15,3.54,7.32,18.0,26.0,-8.0,510300,沪深300ETF
20260402,881115.TI,建筑材料,濮耐股份,5909.17,-1.76,73,1.88,5.41,38.0,48.0,-9.0,510300,沪深300ETF
20260402,881181.TI,环境治理,ST京蓝,4286.05,-1.63,111,5.08,3.93,35.0,44.0,-9.0,516160,新能源ETF
20260402,881138.TI,包装印刷,衢州东峰,4705.65,-1.46,47,4.62,4.76,25.0,36.0,-10.0,510300,沪深300ETF
20260402,881123.TI,其他电子,百邦科技,17538.6,-2.79,34,6.13,21.8,30.0,42.0,-11.0,512480,半导体ETF
20260402,881168.TI,工业金属,云铝股份,4448.3,-1.47,56,2.67,32.67,104.0,116.0,-11.0,512400,有色ETF
