date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20250820,881121.TI,半导体,盛科通信,10733.2,2.79,163,20.0,111.0,632.0,534.0,97.0,512480,半导体ETF
20250820,881122.TI,光学光电子,森霸传感,4819.32,2.23,107,20.04,13.54,192.0,148.0,43.0,512480,半导体ETF
20250820,881125.TI,汽车整车,上汽集团,3333.57,2.51,23,10.0,19.8,124.0,87.0,36.0,515030,新能源车ETF
20250820,881155.TI,银行,厦门银行,1361.74,0.73,84,2.23,6.88,132.0,104.0,27.0,512800,银行ETF
20250820,881273.TI,白酒,酒鬼酒,3202.58,3.73,20,10.0,63.47,130.0,110.0,20.0,512690,白酒ETF
20250820,881129.TI,通信设备,光迅科技,7174.52,0.92,88,10.0,60.5,408.0,393.0,14.0,515880,通信ETF
20250820,881108.TI,化学原料,金牛化工,3071.94,1.77,60,10.03,6.8,52.0,41.0,11.0,510300,沪深300ETF
20250820,881133.TI,饮料制造,会稽山,5511.75,2.36,45,9.99,21.69,53.0,42.0,11.0,512690,白酒ETF
20250820,881180.TI,石油加工贸易,宝莫股份,3386.59,2.4,28,10.1,5.67,34.0,23.0,11.0,510300,沪深300ETF
20250820,881152.TI,物流,申通快递,5838.77,1.22,50,10.01,19.01,40.0,29.0,10.0,510300,沪深300ETF
20250820,881158.TI,零售,汇嘉时代,2083.04,1.3,71,10.0,9.46,79.0,71.0,8.0,510150,消费ETF
20250820,881124.TI,消费电子,智动力,11419.0,2.15,98,20.02,13.37,308.0,299.0,8.0,512480,半导体ETF
20250820,881130.TI,计算机设备,浪潮信息,4283.64,0.79,82,10.01,65.95,181.0,174.0,7.0,515230,软件ETF
20250820,881182.TI,美容护理,力合科创,5843.33,1.43,32,7.57,9.24,28.0,21.0,6.0,510150,消费ETF
20250820,881264.TI,化学纤维,吉林碳谷,3806.68,3.04,28,11.16,16.23,24.0,19.0,5.0,510300,沪深300ETF
20250820,881148.TI,港口航运,中谷物流,1123.59,0.48,36,1.92,10.6,24.0,20.0,4.0,510300,沪深300ETF
20250820,881268.TI,工程机械,万通液压,3447.0,0.71,36,30.0,51.74,42.0,37.0,4.0,159638,高端装备ETF
20250820,881169.TI,贵金属,湖南黄金,3208.36,1.08,11,3.91,19.67,23.0,19.0,3.0,512400,有色ETF
