date,ts_code,industry_name,lead_stock,close,pct_change,company_num,pct_change_stock,close_price,net_buy_amount,net_sell_amount,net_inflow,etf_code,etf_name
20260410,881281.TI,电池,力佳科技,21192.7,3.86,103,28.18,23.7,501.0,424.0,77.0,516160,新能源ETF
20260410,881124.TI,消费电子,奥尼电子,12211.1,1.39,98,14.82,57.32,309.0,268.0,40.0,512480,半导体ETF
20260410,881157.TI,证券,哈投股份,1474.02,2.56,50,8.15,7.03,214.0,188.0,25.0,512880,证券ETF
20260410,881121.TI,半导体,赛英电子,13426.6,1.3,174,120.71,61.8,711.0,694.0,17.0,512480,半导体ETF
20260410,881125.TI,汽车整车,福田汽车,3196.5,1.39,23,7.74,3.34,64.0,48.0,15.0,515030,新能源车ETF
20260410,881267.TI,能源金属,威领股份,36430.5,3.17,12,5.0,26.25,119.0,105.0,14.0,512400,有色ETF
20260410,881130.TI,计算机设备,卡莱特,4262.22,1.26,83,9.22,77.0,124.0,113.0,10.0,515230,软件ETF
20260410,881118.TI,专用设备,泰坦股份,8054.54,1.06,196,10.01,26.48,140.0,130.0,9.0,159638,高端装备ETF
20260410,881275.TI,游戏,恺英网络,10153.7,1.58,24,6.66,20.19,52.0,44.0,8.0,159869,游戏ETF
20260410,881279.TI,光伏设备,欧晶科技,9165.62,1.7,74,10.01,23.18,207.0,200.0,6.0,516290,光伏ETF
20260410,881123.TI,其他电子,英唐智控,19216.4,2.17,34,20.0,15.42,87.0,80.0,6.0,512480,半导体ETF
20260410,881144.TI,医疗器械,奥美医疗,11998.4,1.12,139,9.98,13.56,64.0,59.0,5.0,159929,医药ETF
20260410,881272.TI,软件开发,*ST汇科,2148.65,1.25,139,19.98,13.57,156.0,151.0,5.0,515230,软件ETF
20260410,881109.TI,化学制品,呈和科技,7585.46,0.89,177,8.78,64.4,99.0,97.0,2.0,510300,沪深300ETF
20260410,881158.TI,零售,文峰股份,2004.96,1.41,72,10.0,2.42,34.0,31.0,2.0,510150,消费ETF
20260410,881178.TI,教育,学大教育,4725.18,1.63,16,3.71,33.02,6.0,4.0,2.0,510300,沪深300ETF
20260410,881175.TI,医疗服务,药康生物,18957.4,0.7,55,10.55,18.75,67.0,66.0,1.0,510660,创新药ETF
20260410,881142.TI,生物制品,万泽股份,6653.75,1.34,55,9.99,45.68,38.0,37.0,1.0,510660,创新药ETF
20260410,881277.TI,电机,三协电机,3610.22,1.4,26,4.6,49.14,20.0,19.0,1.0,561380,电网设备ETF
20260410,881165.TI,综合,特变电工,2572.36,-0.46,15,1.35,27.09,26.0,26.0,0.0,510300,沪深300ETF
20260410,881149.TI,公路铁路运输,重庆路桥,1357.82,0.34,32,4.22,6.18,10.0,10.0,0.0,510300,沪深300ETF
20260410,881114.TI,金属新材料,有研复材,14604.0,0.42,33,167.08,17.12,24.0,25.0,0.0,512400,有色ETF
20260410,881182.TI,美容护理,丸美生物,5430.15,0.47,32,2.56,24.82,8.0,8.0,0.0,510150,消费ETF
20260410,881140.TI,化学制药,纳微科技,6771.34,0.52,158,20.02,31.54,145.0,145.0,0.0,159929,医药ETF
20260410,881146.TI,燃气,美能能源,1933.93,0.73,28,9.98,15.32,12.0,12.0,0.0,561380,电网设备ETF
20260410,881166.TI,军工装备,三瑞智能,2453.29,0.74,83,272.77,92.0,121.0,122.0,0.0,512660,军工ETF
20260410,881136.TI,服装家纺,酷特智能,3085.96,0.74,76,5.91,18.82,17.0,16.0,0.0,510300,沪深300ETF
20260410,881115.TI,建筑材料,山东玻纤,6008.63,0.89,73,10.0,10.12,69.0,68.0,0.0,510300,沪深300ETF
20260410,881132.TI,黑色家电,极米科技,4365.27,0.89,9,2.42,94.74,6.0,7.0,0.0,510150,消费ETF
